#{"t_start": 1752924047.1052759, "env_id": "FrozenLake-v1"}
r,l,t
0.0,23,54.429384
1.0,28,54.44638
0.0,18,54.457379
0.0,16,54.467357
0.0,24,54.482967
0.0,54,54.518958
0.0,19,54.530959
0.0,10,54.536929
0.0,19,54.548959
0.0,17,54.559929
0.0,8,54.564936
0.0,6,54.569998
0.0,30,54.588512
0.0,5,54.591521
0.0,15,54.601505
0.0,5,54.604506
0.0,5,54.608506
0.0,7,54.612506
0.0,21,54.625505
0.0,6,54.629505
0.0,11,54.636505
0.0,21,54.649505
0.0,46,54.679507
0.0,32,54.703014
0.0,34,54.725012
0.0,8,54.730014
0.0,18,54.742012
0.0,9,54.748012
0.0,8,54.753011
0.0,13,54.762012
0.0,5,54.765012
0.0,13,54.773014
0.0,17,54.784519
0.0,8,54.789519
1.0,7,54.793519
0.0,7,54.798519
1.0,21,54.811519
0.0,5,54.815519
0.0,17,54.825519
0.0,30,54.845518
1.0,14,54.855519
0.0,22,54.870522
0.0,29,54.889032
0.0,11,54.897075
1.0,47,54.929032
0.0,12,54.936032
0.0,19,54.949032
0.0,7,54.955032
0.0,7,54.960032
0.0,9,54.966032
1.0,22,54.980034
0.0,5,54.983539
1.0,11,54.990543
0.0,12,54.998544
0.0,25,55.015539
1.0,8,55.020539
0.0,10,55.027539
0.0,38,55.050539
0.0,16,55.060539
0.0,7,55.065539
1.0,6,55.068544
0.0,8,55.074542
0.0,21,55.090047
1.0,20,55.104046
0.0,35,55.126046
0.0,10,55.133047
1.0,17,55.144051
0.0,9,55.150047
0.0,28,55.168048
0.0,5,55.171048
0.0,10,55.178049
0.0,15,55.186554
0.0,11,55.193554
0.0,5,55.196554
0.0,30,55.216553
0.0,16,55.226554
0.0,4,55.229554
0.0,27,55.246554
1.0,49,55.27756
0.0,10,55.284065
0.0,5,55.288068
0.0,8,55.293112
0.0,7,55.299065
1.0,12,55.307068
0.0,13,55.315065
0.0,7,55.320065
1.0,13,55.328065
0.0,13,55.337066
0.0,11,55.344065
0.0,20,55.357065
0.0,16,55.368068
0.0,33,55.387573
0.0,21,55.401573
0.0,16,55.411573
0.0,14,55.420573
0.0,10,55.427573
0.0,13,55.435574
0.0,17,55.446575
0.0,4,55.449574
0.0,6,55.453575
0.0,13,55.461574
0.0,13,55.469577
1.0,21,55.483085
1.0,21,55.496084
0.0,9,55.503085
0.0,4,55.505085
0.0,58,55.543085
0.0,12,55.550085
0.0,5,55.553085
0.0,9,55.559085
0.0,7,55.563085
0.0,5,55.566085
0.0,6,55.570087
0.0,5,55.573087
0.0,5,55.576087
0.0,12,55.583592
1.0,10,55.590592
1.0,19,55.602592
0.0,9,55.608592
0.0,9,55.614592
0.0,27,57.03091
0.0,10,57.03791
0.0,36,57.05991
0.0,18,57.071916
0.0,9,57.076912
0.0,22,57.090417
0.0,8,57.095417
0.0,18,57.107416
0.0,4,57.110416
0.0,4,57.112417
0.0,5,57.116416
0.0,7,57.120417
0.0,8,57.126416
0.0,29,57.144416
0.0,22,57.159416
0.0,5,57.163416
0.0,9,57.169418
0.0,4,57.171419
0.0,24,57.186924
0.0,19,57.198924
0.0,7,57.203924
0.0,10,57.210924
0.0,28,57.228929
0.0,21,57.242924
0.0,10,57.248924
0.0,16,57.259924
0.0,12,57.266936
0.0,26,57.284445
0.0,5,57.287445
0.0,16,57.299445
0.0,17,57.309445
0.0,11,57.317445
0.0,15,57.326444
0.0,16,57.336446
0.0,20,57.349445
0.0,11,57.356446
0.0,18,57.368447
1.0,14,57.378451
1.0,19,57.389959
0.0,11,57.397963
0.0,17,57.410959
0.0,16,57.420959
0.0,17,57.431959
0.0,13,57.439959
0.0,10,57.44696
0.0,7,57.450959
0.0,28,57.469966
0.0,10,57.476967
0.0,12,57.484475
0.0,15,57.494473
0.0,20,57.506478
0.0,12,57.514479
1.0,18,57.526474
0.0,23,57.542474
0.0,7,57.546474
1.0,18,57.558474
0.0,35,57.579482
0.0,24,57.594998
0.0,29,57.613998
0.0,2,57.614998
1.0,10,57.621993
0.0,8,57.626993
0.0,13,57.634997
1.0,21,57.648993
0.0,11,57.655993
0.0,15,57.665993
0.0,41,57.692501
0.0,15,57.702501
0.0,12,57.709506
0.0,15,57.719507
1.0,11,57.726506
0.0,24,57.741501
1.0,11,57.748501
0.0,6,57.752501
0.0,7,57.757501
1.0,38,57.782007
0.0,28,57.79901
0.0,19,57.81101
0.0,19,57.82401
0.0,18,57.835013
0.0,27,57.852011
0.0,32,57.873012
0.0,12,57.880012
0.0,4,57.883517
1.0,39,57.908517
0.0,20,57.921517
1.0,22,57.935517
0.0,18,57.946517
0.0,7,57.951518
1.0,8,57.956517
0.0,34,57.978523
1.0,28,57.997034
1.0,17,58.007033
0.0,14,58.016033
0.0,26,58.033037
0.0,8,58.038033
0.0,20,58.051035
0.0,49,58.082553
1.0,32,58.103557
0.0,12,58.111552
1.0,12,58.119552
0.0,11,58.127554
0.0,9,58.133557
0.0,14,58.143552
0.0,16,58.153553
0.0,8,58.158552
0.0,16,58.170555
0.0,18,58.18206
0.0,8,58.188063
0.0,20,58.200067
0.0,12,58.211063
0.0,9,58.217063
0.0,12,58.225064
0.0,29,58.243066
0.0,9,58.249063
0.0,25,58.265063
0.0,5,58.268067
0.0,13,58.277072
1.0,12,58.284588
0.0,8,58.289584
0.0,14,58.298583
0.0,29,58.318583
0.0,9,58.323584
0.0,15,58.333584
0.0,9,58.339584
0.0,9,58.345583
0.0,11,58.353583
0.0,40,59.769812
1.0,15,59.778807
0.0,23,59.792319
0.0,29,59.809314
0.0,23,59.823318
0.0,29,59.839314
0.0,4,59.842314
0.0,7,59.846314
0.0,13,59.854317
0.0,5,59.857314
0.0,26,59.872317
1.0,11,59.879318
0.0,12,59.886837
0.0,17,59.897834
0.0,5,59.900839
1.0,7,59.904833
0.0,11,59.911833
0.0,7,59.916834
0.0,17,59.927834
0.0,11,59.935834
0.0,8,59.940833
0.0,16,59.950834
0.0,15,59.960833
0.0,6,59.965833
0.0,24,59.979835
0.0,10,59.986342
0.0,26,60.004342
0.0,14,60.013342
1.0,38,60.037342
0.0,6,60.041342
0.0,11,60.048342
0.0,21,60.062342
0.0,26,60.078345
1.0,9,60.08385
0.0,2,60.08585
1.0,17,60.09585
1.0,15,60.106849
0.0,8,60.11185
0.0,28,60.13085
0.0,24,60.14585
0.0,36,60.168852
0.0,8,60.173852
0.0,17,60.18436
0.0,15,60.193358
0.0,9,60.198358
0.0,17,60.209357
0.0,9,60.215358
0.0,9,60.220357
0.0,14,60.228357
0.0,7,60.232357
0.0,9,60.238357
1.0,28,60.256357
0.0,16,60.266357
0.0,18,60.277364
0.0,22,60.290866
0.0,37,60.314866
0.0,20,60.326868
0.0,10,60.332866
0.0,18,60.344867
0.0,7,60.349866
0.0,21,60.363866
1.0,11,60.370872
1.0,16,60.382376
0.0,5,60.386384
0.0,6,60.390383
0.0,4,60.392384
0.0,3,60.395384
0.0,14,60.40338
1.0,9,60.408379
1.0,37,60.432383
0.0,8,60.43738
1.0,28,60.455381
0.0,22,60.468383
1.0,31,60.487889
0.0,28,60.505889
0.0,30,60.523889
0.0,4,60.526888
0.0,7,60.530889
0.0,11,60.537889
0.0,34,60.559888
0.0,7,60.564888
0.0,24,60.578891
1.0,16,60.590401
0.0,8,60.595397
1.0,24,60.610398
0.0,5,60.614398
1.0,19,60.626402
0.0,21,60.639398
0.0,20,60.654397
0.0,22,60.668409
0.0,55,60.70492
0.0,12,60.71192
0.0,8,60.717923
0.0,36,60.73992
0.0,31,60.75892
1.0,11,60.76492
1.0,30,60.782425
0.0,7,60.787428
0.0,9,60.79243
0.0,4,60.794428
0.0,7,60.799429
1.0,22,60.814428
0.0,7,60.818431
0.0,33,60.839429
0.0,12,60.846432
0.0,3,60.848432
0.0,8,60.853429
1.0,31,60.87143
0.0,14,60.88043
0.0,30,60.901935
0.0,8,60.906935
0.0,4,60.908935
0.0,13,60.917939
0.0,7,60.922936
1.0,12,60.931935
0.0,17,60.943939
1.0,14,60.952935
0.0,4,60.954936
0.0,22,60.968939
0.0,16,60.979936
1.0,18,60.991447
0.0,14,61.000443
0.0,27,61.017447
0.0,9,61.023443
0.0,10,61.029446
0.0,48,62.445722
1.0,7,62.450724
0.0,5,62.454721
0.0,9,62.459721
1.0,28,62.477723
0.0,15,62.487228
0.0,52,62.520228
0.0,47,62.549228
1.0,17,62.559228
0.0,9,62.564228
0.0,36,62.585736
1.0,17,62.596735
0.0,9,62.602736
0.0,43,62.629736
0.0,14,62.638736
0.0,12,62.646735
0.0,8,62.651736
0.0,12,62.659735
1.0,11,62.667737
0.0,20,62.680737
1.0,15,62.691243
0.0,19,62.703243
1.0,21,62.717242
0.0,7,62.721242
0.0,4,62.724242
0.0,17,62.734242
0.0,29,62.751242
0.0,5,62.754242
0.0,10,62.761242
0.0,12,62.770244
0.0,4,62.773244
0.0,23,62.78775
1.0,32,62.808751
0.0,19,62.82075
0.0,6,62.82475
0.0,20,62.83775
0.0,17,62.84875
1.0,23,62.862751
0.0,48,62.894257
1.0,18,62.904257
0.0,28,62.922257
1.0,36,62.946257
0.0,6,62.950258
1.0,13,62.958257
0.0,10,62.964261
0.0,30,62.982781
1.0,31,63.002787
0.0,49,63.036788
0.0,4,63.038784
0.0,9,63.044784
0.0,15,63.053784
1.0,27,63.071787
0.0,6,63.074786
1.0,21,63.088296
0.0,7,63.092301
0.0,5,63.096296
0.0,5,63.099296
0.0,13,63.107296
0.0,17,63.118299
1.0,7,63.123296
1.0,23,63.137295
0.0,7,63.142296
0.0,5,63.145296
0.0,14,63.155296
0.0,11,63.162296
0.0,15,63.172297
0.0,10,63.179298
0.0,9,63.184803
0.0,9,63.190803
0.0,4,63.193803
0.0,17,63.204802
0.0,37,63.226803
0.0,15,63.235803
1.0,21,63.248803
0.0,5,63.251803
0.0,18,63.261802
1.0,19,63.273805
1.0,6,63.277805
0.0,14,63.287319
0.0,9,63.292319
0.0,9,63.298319
0.0,16,63.308319
0.0,36,63.330319
0.0,23,63.345319
0.0,13,63.353319
0.0,18,63.364322
0.0,8,63.36932
0.0,13,63.37732
0.0,24,63.393826
1.0,10,63.400826
1.0,8,63.405826
0.0,9,63.411826
0.0,25,63.426829
0.0,9,63.432826
0.0,7,63.436826
0.0,8,63.442826
0.0,22,63.456825
0.0,9,63.461826
0.0,20,63.474828
0.0,18,63.485333
0.0,32,63.504333
0.0,9,63.510334
0.0,21,63.523335
1.0,13,63.531377
0.0,14,63.540333
1.0,10,63.547333
0.0,7,63.551333
0.0,13,63.559333
0.0,13,63.568335
0.0,7,63.572335
0.0,6,63.576335
0.0,10,63.582838
0.0,12,63.59084
0.0,33,63.61184
0.0,7,63.61584
0.0,30,63.63584
1.0,40,63.66084
0.0,65,63.702352
0.0,24,63.716352
0.0,44,65.129665
0.0,12,65.13666
1.0,20,65.150661
0.0,6,65.15466
0.0,9,65.15966
0.0,19,65.172666
0.0,53,65.207167
1.0,8,65.212168
0.0,6,65.216167
1.0,13,65.224167
0.0,11,65.231168
1.0,14,65.240167
0.0,31,65.261167
0.0,5,65.264168
1.0,11,65.271171
1.0,61,65.308676
0.0,31,65.329676
0.0,8,65.334676
0.0,6,65.33868
0.0,45,65.367676
0.0,35,65.390184
0.0,18,65.401184
0.0,11,65.408184
1.0,7,65.412183
0.0,16,65.423184
1.0,39,65.449183
0.0,31,65.468186
0.0,12,65.477185
1.0,16,65.48669
0.0,10,65.49269
0.0,7,65.49769
0.0,40,65.522699
0.0,14,65.53169
0.0,21,65.54469
0.0,17,65.55569
1.0,23,65.569698
0.0,10,65.575693
0.0,7,65.581697
0.0,7,65.586199
0.0,20,65.598199
0.0,6,65.602199
0.0,29,65.621199
0.0,9,65.626199
0.0,12,65.6342
0.0,5,65.637199
1.0,40,65.663199
0.0,48,65.693714
0.0,22,65.70771
1.0,29,65.72671
0.0,11,65.73371
0.0,4,65.73571
1.0,23,65.74971
0.0,28,65.769713
0.0,7,65.774718
0.0,7,65.781713
1.0,32,65.802219
0.0,64,65.845219
1.0,32,65.865219
1.0,18,65.876221
0.0,14,65.885728
0.0,15,65.895728
1.0,17,65.906728
1.0,12,65.914728
0.0,13,65.922728
0.0,17,65.93373
0.0,5,65.937727
0.0,27,65.955728
0.0,5,65.958728
0.0,13,65.966728
0.0,37,65.990236
0.0,14,65.999236
0.0,21,66.013236
0.0,19,66.025235
0.0,8,66.030236
1.0,27,66.048236
0.0,26,66.064235
0.0,5,66.067236
1.0,21,66.080238
0.0,4,66.08274
0.0,7,66.087742
0.0,16,66.097742
0.0,6,66.101742
1.0,21,66.113742
0.0,19,66.124743
0.0,4,66.127743
0.0,10,66.133743
0.0,18,66.144742
0.0,19,66.155742
0.0,15,66.165742
0.0,10,66.171744
0.0,23,66.187248
0.0,6,66.191252
0.0,12,66.19925
1.0,20,66.213248
0.0,20,66.226249
0.0,8,66.230249
0.0,9,66.236248
0.0,27,66.253248
1.0,15,66.263249
0.0,12,66.27125
1.0,34,66.292755
1.0,19,66.305755
0.0,20,66.31776
0.0,24,66.334755
0.0,19,66.348755
0.0,26,66.364755
0.0,4,66.367755
0.0,20,66.380763
0.0,7,66.385264
1.0,15,66.394264
0.0,14,66.402263
0.0,7,66.407264
0.0,7,66.411264
0.0,10,66.418264
1.0,32,66.439264
0.0,8,67.828451
0.0,27,67.844451
1.0,9,67.850447
0.0,21,67.864446
0.0,33,67.883957
1.0,28,67.902956
0.0,15,67.911957
0.0,6,67.915962
0.0,18,67.926956
1.0,13,67.934957
0.0,18,67.945957
0.0,31,67.965957
1.0,34,67.985483
0.0,17,67.995479
0.0,9,68.002481
1.0,13,68.010479
0.0,21,68.022479
0.0,5,68.025479
0.0,10,68.032479
0.0,14,68.040479
0.0,24,68.05548
0.0,34,68.078482
0.0,10,68.084993
1.0,18,68.096998
0.0,21,68.108993
0.0,12,68.116993
1.0,24,68.131993
0.0,19,68.143993
0.0,26,68.158996
0.0,17,68.168996
0.0,2,68.170996
0.0,39,68.196504
0.0,8,68.202503
0.0,6,68.205503
0.0,49,68.236506
0.0,17,68.247508
0.0,6,68.251503
1.0,16,68.261503
0.0,7,68.265503
0.0,21,68.278506
0.0,13,68.286016
0.0,32,68.307016
0.0,30,68.326015
0.0,17,68.338015
0.0,8,68.343015
0.0,11,68.350015
0.0,5,68.353016
1.0,12,68.361015
1.0,13,68.370019
0.0,10,68.376017
0.0,4,68.379017
0.0,7,68.38352
0.0,5,68.386523
0.0,19,68.398522
0.0,8,68.403523
0.0,10,68.409524
0.0,18,68.421524
1.0,15,68.431528
0.0,10,68.437527
0.0,22,68.451523
0.0,21,68.465523
0.0,17,68.477527
0.0,14,68.486032
0.0,43,68.515032
0.0,16,68.525033
1.0,28,68.543034
0.0,13,68.551032
0.0,18,68.563032
0.0,21,68.577034
1.0,32,68.59754
1.0,11,68.604546
0.0,6,68.607541
0.0,4,68.610541
0.0,7,68.614545
0.0,14,68.622541
0.0,30,68.642541
0.0,6,68.646546
1.0,11,68.653541
0.0,16,68.662541
1.0,35,68.685063
0.0,22,68.699063
0.0,36,68.721063
0.0,57,68.758063
0.0,20,68.771065
0.0,16,68.782065
0.0,7,68.786572
1.0,7,68.791572
0.0,36,68.814574
0.0,4,68.817572
0.0,4,68.819572
0.0,22,68.833572
0.0,24,68.850572
1.0,22,68.864571
0.0,13,68.873573
0.0,15,68.883075
0.0,9,68.889083
0.0,24,68.904078
1.0,23,68.919078
0.0,49,68.951081
1.0,9,68.957083
0.0,5,68.96008
0.0,23,68.975082
0.0,21,68.988589
0.0,8,68.993589
1.0,9,68.999589
0.0,26,69.017588
0.0,26,69.033588
0.0,12,69.041589
0.0,6,69.045588
1.0,40,69.07159
1.0,19,69.083092
0.0,10,69.090095
1.0,15,69.100095
0.0,30,69.119095
0.0,24,69.136095
0.0,15,70.538191
1.0,9,70.544193
1.0,11,70.551192
1.0,19,70.563192
0.0,19,70.575193
0.0,10,70.583695
0.0,20,70.597697
0.0,29,70.615697
0.0,14,70.624697
0.0,17,70.634696
0.0,28,70.652699
0.0,45,70.683204
0.0,11,70.690208
0.0,12,70.698206
0.0,49,70.727206
0.0,8,70.732206
0.0,9,70.738206
0.0,14,70.748206
1.0,37,70.771208
0.0,5,70.774208
0.0,16,70.784711
0.0,14,70.792712
0.0,9,70.798711
0.0,28,70.815712
0.0,14,70.824711
1.0,27,70.840711
1.0,59,70.879713
0.0,10,70.887223
0.0,8,70.892223
0.0,2,70.893221
0.0,22,70.906221
1.0,20,70.919223
0.0,6,70.923222
0.0,42,70.949221
0.0,35,70.969223
0.0,34,70.989279
0.0,31,71.011279
0.0,34,71.033279
0.0,13,71.041279
0.0,27,71.058279
0.0,9,71.064279
0.0,24,71.078281
0.0,29,71.095341
1.0,14,71.100342
0.0,6,71.102341
1.0,16,71.106341
1.0,22,71.11634
0.0,10,71.122341
1.0,30,71.14134
0.0,29,71.160341
0.0,8,71.16534
0.0,11,71.171343
0.0,26,71.186846
0.0,23,71.201846
0.0,6,71.205846
1.0,29,71.224847
1.0,25,71.239846
0.0,34,71.261848
0.0,21,71.274891
1.0,29,71.293395
0.0,9,71.299395
0.0,12,71.306396
1.0,45,71.335395
0.0,10,71.342395
1.0,46,71.371397
0.0,17,71.382397
1.0,13,71.390492
0.0,6,71.395493
0.0,26,71.411492
0.0,12,71.419492
1.0,30,71.438492
0.0,27,71.454493
1.0,62,71.493711
0.0,20,71.506711
1.0,10,71.513711
0.0,33,71.534712
0.0,7,71.539711
0.0,8,71.544712
0.0,4,71.547712
0.0,20,71.561077
1.0,21,71.575079
0.0,27,71.593584
1.0,11,71.600584
0.0,17,71.611584
0.0,11,71.618584
1.0,12,71.625584
1.0,56,71.659584
0.0,15,71.668584
1.0,7,71.672586
0.0,12,71.680586
0.0,25,71.696091
0.0,9,71.702091
0.0,9,71.708091
0.0,21,71.721091
0.0,10,71.728091
0.0,14,71.737091
1.0,69,71.781093
1.0,11,71.787597
0.0,57,73.212177
1.0,18,73.225177
0.0,13,73.233177
0.0,16,73.243177
0.0,17,73.253177
0.0,27,73.271179
1.0,35,73.293684
0.0,10,73.300684
1.0,18,73.312684
0.0,6,73.315684
1.0,19,73.328684
0.0,10,73.335684
0.0,75,73.382687
0.0,8,73.387191
0.0,41,73.414191
1.0,12,73.421191
0.0,39,73.446191
0.0,16,73.455191
0.0,8,73.460191
1.0,16,73.470193
0.0,30,73.488698
0.0,21,73.501698
0.0,12,73.508698
0.0,23,73.523698
0.0,37,73.547698
0.0,13,73.555698
0.0,6,73.559698
0.0,21,73.5717
1.0,15,73.5807
0.0,10,73.589204
0.0,40,73.616204
0.0,32,73.636204
1.0,7,73.641204
0.0,15,73.650204
0.0,8,73.655204
0.0,7,73.659204
0.0,26,73.676206
1.0,16,73.687711
0.0,10,73.693711
0.0,23,73.708711
0.0,8,73.713711
0.0,14,73.722711
1.0,33,73.742711
0.0,26,73.759711
1.0,13,73.768711
0.0,11,73.776714
0.0,51,73.811218
1.0,47,73.842219
0.0,24,73.857218
0.0,12,73.864218
0.0,9,73.87022
0.0,17,73.880221
0.0,14,73.889288
0.0,14,73.898288
0.0,21,73.912288
0.0,34,73.933288
0.0,22,73.947288
0.0,38,73.97129
0.0,70,74.015499
1.0,10,74.022499
0.0,11,74.028499
1.0,20,74.041499
0.0,19,74.054499
0.0,9,74.059499
0.0,11,74.067499
0.0,31,74.087006
0.0,17,74.098006
0.0,79,74.152006
1.0,26,74.169006
0.0,4,74.171008
0.0,22,74.186512
0.0,9,74.191513
0.0,20,74.205512
1.0,12,74.214512
0.0,7,74.218513
1.0,24,74.234512
0.0,14,74.242513
0.0,25,74.259512
1.0,20,74.272515
0.0,7,74.277514
0.0,26,74.29302
0.0,14,74.30202
1.0,32,74.32302
0.0,9,74.328021
0.0,47,74.35702
0.0,19,74.36902
0.0,5,74.372023
0.0,18,74.384525
0.0,11,74.391527
0.0,17,74.402527
0.0,33,74.424527
0.0,38,74.448527
1.0,48,74.47953
1.0,13,74.487034
0.0,38,74.510035
0.0,26,75.910098
1.0,50,75.941098
0.0,11,75.948098
1.0,10,75.954098
0.0,7,75.959098
0.0,9,75.965098
0.0,20,75.9801
0.0,4,75.9821
0.0,48,76.010605
0.0,12,76.018604
0.0,6,76.021605
0.0,8,76.026604
1.0,20,76.039604
0.0,7,76.044605
1.0,40,76.070607
0.0,6,76.074607
0.0,16,76.084607
0.0,89,76.142112
0.0,4,76.144112
1.0,20,76.156112
0.0,77,76.204618
0.0,11,76.210618
0.0,10,76.217618
1.0,13,76.226618
0.0,6,76.230619
1.0,15,76.241618
0.0,26,76.258618
0.0,24,76.275621
0.0,10,76.282621
0.0,11,76.288632
0.0,27,76.306632
0.0,29,76.323632
0.0,23,76.339632
0.0,11,76.346632
0.0,14,76.355632
0.0,9,76.361632
1.0,19,76.373634
1.0,17,76.385137
0.0,6,76.389139
1.0,27,76.407139
0.0,64,76.447139
1.0,8,76.452139
0.0,6,76.456139
0.0,7,76.460139
1.0,8,76.466139
0.0,8,76.472141
0.0,8,76.477142
1.0,33,76.499645
1.0,22,76.513645
0.0,13,76.521646
0.0,19,76.533645
0.0,25,76.549646
1.0,15,76.558645
0.0,9,76.563645
0.0,19,76.576648
0.0,12,76.584648
0.0,5,76.587722
1.0,27,76.605721
0.0,22,76.619722
0.0,5,76.623722
0.0,29,76.641721
1.0,16,76.652721
0.0,11,76.659721
0.0,32,76.678723
1.0,19,76.691228
0.0,7,76.695228
0.0,8,76.700228
0.0,44,76.727228
0.0,15,76.737228
1.0,23,76.751228
0.0,18,76.762228
0.0,11,76.768228
1.0,33,76.789735
1.0,17,76.800735
0.0,20,76.812735
1.0,18,76.824735
0.0,24,76.840735
1.0,9,76.845735
1.0,17,76.856735
1.0,13,76.864735
0.0,13,76.873738
0.0,89,76.929243
1.0,26,76.946244
0.0,19,76.958243
0.0,13,76.967243
0.0,15,76.976245
0.0,8,76.982245
0.0,23,76.996749
0.0,12,77.003749
0.0,54,77.036749
1.0,27,77.053749
0.0,9,77.059749
0.0,27,77.077752
0.0,19,77.090257
1.0,59,77.127257
0.0,14,77.135257
0.0,22,77.148257
0.0,6,77.153257
0.0,11,77.160257
1.0,50,77.192763
1.0,37,78.599558
1.0,16,78.609558
0.0,19,78.622557
1.0,19,78.634558
0.0,13,78.641557
0.0,16,78.651558
0.0,72,78.698066
0.0,16,78.708065
1.0,32,78.727065
0.0,20,78.738065
0.0,38,78.762065
1.0,15,78.770066
0.0,11,78.777068
0.0,15,78.786572
0.0,41,78.812572
0.0,15,78.822572
0.0,22,78.836573
0.0,43,78.862572
0.0,4,78.864572
0.0,47,78.896079
0.0,11,78.902079
1.0,28,78.919079
0.0,8,78.925079
1.0,23,78.939079
0.0,7,78.944079
0.0,11,78.951079
0.0,10,78.957079
0.0,12,78.964079
0.0,25,78.979081
0.0,39,79.003586
0.0,27,79.019586
1.0,32,79.039586
0.0,14,79.048585
1.0,47,79.076587
0.0,45,79.104683
0.0,11,79.111683
0.0,4,79.114683
1.0,10,79.121683
0.0,13,79.130683
0.0,23,79.143683
0.0,11,79.150683
1.0,18,79.161683
0.0,17,79.171686
1.0,35,79.19319
0.0,15,79.20419
0.0,16,79.216191
0.0,19,79.229191
1.0,8,79.234191
0.0,16,79.244191
0.0,62,79.281193
0.0,14,79.289699
0.0,49,79.320698
0.0,22,79.334698
0.0,5,79.337698
0.0,8,79.343699
0.0,25,79.359699
0.0,21,79.3727
1.0,13,79.3807
1.0,41,79.407007
1.0,12,79.414006
0.0,25,79.430007
0.0,17,79.441007
0.0,64,79.479009
0.0,8,79.485009
0.0,8,79.489096
0.0,6,79.493096
0.0,5,79.496096
0.0,10,79.503096
1.0,53,79.534096
0.0,13,79.542096
0.0,31,79.563096
0.0,57,79.596603
1.0,23,79.613604
0.0,31,79.632603
0.0,16,79.643604
0.0,21,79.656604
0.0,27,79.674606
0.0,15,79.683606
0.0,13,79.69211
0.0,70,79.73811
0.0,9,79.74411
0.0,27,79.76011
1.0,25,79.776112
0.0,11,79.782112
0.0,12,79.789617
0.0,13,79.797617
0.0,12,79.804617
1.0,42,79.830617
1.0,19,79.842617
0.0,11,79.849617
0.0,8,79.854617
0.0,12,79.862617
0.0,6,79.868617
0.0,19,81.270914
0.0,37,81.294421
1.0,19,81.305422
0.0,40,81.331421
0.0,41,81.357421
0.0,12,81.365422
0.0,17,81.376429
0.0,11,81.383424
0.0,75,81.432929
0.0,17,81.443929
0.0,4,81.445929
0.0,14,81.454929
0.0,31,81.474932
0.0,22,81.488436
0.0,26,81.504436
0.0,18,81.517436
0.0,29,81.537436
1.0,18,81.548436
0.0,18,81.560436
0.0,42,81.586941
0.0,21,81.600943
0.0,25,81.615943
0.0,7,81.620944
0.0,30,81.639943
0.0,18,81.651943
1.0,32,81.670943
0.0,4,81.673946
1.0,8,81.678946
0.0,11,81.686449
0.0,4,81.689451
1.0,40,81.714451
1.0,13,81.722452
0.0,30,81.742451
0.0,26,81.759451
0.0,18,81.770452
1.0,43,81.797468
0.0,30,81.816468
0.0,11,81.823468
0.0,22,81.837523
0.0,24,81.854469
0.0,16,81.865469
0.0,9,81.871469
0.0,31,81.890712
1.0,20,81.904712
0.0,48,81.934712
0.0,62,81.976715
0.0,4,81.979715
0.0,10,81.985715
1.0,24,82.002221
0.0,26,82.01922
1.0,16,82.03022
0.0,22,82.04422
0.0,39,82.07022
0.0,7,82.075222
0.0,12,82.083222
0.0,13,82.091727
1.0,39,82.119727
0.0,20,82.132728
1.0,13,82.140727
1.0,15,82.150727
1.0,16,82.160727
0.0,24,82.176729
0.0,11,82.183729
0.0,13,82.191794
1.0,20,82.203794
0.0,16,82.213795
1.0,23,82.228794
0.0,51,82.261795
1.0,17,82.272797
0.0,10,82.279798
0.0,52,82.313927
0.0,23,82.327927
0.0,10,82.334926
0.0,14,82.343927
0.0,21,82.356926
0.0,39,82.380929
0.0,52,82.414434
1.0,82,82.464434
1.0,21,82.477437
1.0,11,82.483437
0.0,59,82.521941
0.0,7,82.528941
0.0,55,82.561941
0.0,9,82.566941
1.0,25,82.582943
1.0,11,82.591448
0.0,8,83.981169
0.0,26,83.997673
1.0,60,84.035673
1.0,21,84.048673
1.0,78,84.09418
1.0,9,84.09918
0.0,17,84.10918
0.0,68,84.15418
0.0,10,84.16118
0.0,19,84.174182
0.0,23,84.189687
0.0,13,84.197687
1.0,13,84.205687
0.0,7,84.210687
0.0,21,84.224687
0.0,10,84.230687
0.0,10,84.237687
0.0,22,84.250687
0.0,18,84.261687
1.0,13,84.270687
0.0,22,84.283689
0.0,15,84.294194
1.0,20,84.307193
1.0,75,84.357193
1.0,47,84.385195
0.0,10,84.391701
0.0,38,84.416701
1.0,48,84.446701
1.0,32,84.465701
1.0,42,84.492207
0.0,66,84.532207
1.0,10,84.538207
0.0,10,84.545207
0.0,86,84.600296
0.0,36,84.625296
0.0,27,84.641296
0.0,6,84.644296
0.0,18,84.655296
0.0,7,84.659296
0.0,24,84.676299
1.0,28,84.694518
0.0,20,84.706518
0.0,12,84.713518
0.0,5,84.716518
1.0,17,84.727518
1.0,56,84.763518
1.0,24,84.77852
1.0,52,84.814025
0.0,29,84.832026
0.0,11,84.839025
0.0,6,84.843025
0.0,18,84.854026
0.0,28,84.871025
1.0,17,84.881028
1.0,53,84.916533
1.0,67,84.958532
0.0,43,84.985535
0.0,4,84.987535
1.0,11,84.995614
0.0,4,84.998614
0.0,24,85.014614
1.0,24,85.029613
0.0,10,85.035614
0.0,42,85.061614
0.0,16,85.072614
0.0,15,85.081616
0.0,30,85.102121
0.0,18,85.114121
1.0,26,85.129121
1.0,29,85.149121
0.0,18,85.160121
0.0,17,85.171121
1.0,13,85.180123
0.0,11,85.186122
0.0,69,85.230627
0.0,19,85.241627
