#{"t_start": 1753085299.0773168, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1223.953821
-200.0,200,1225.076988
-200.0,200,1226.478098
-200.0,200,1227.543907
-200.0,200,1229.062532
-200.0,200,1230.357122
-200.0,200,1231.607215
-200.0,200,1232.8723
-200.0,200,1233.919876
-200.0,200,1235.451585
-200.0,200,1236.573169
-200.0,200,1238.185843
-200.0,200,1239.419948
-200.0,200,1240.670037
-200.0,200,1241.962698
-200.0,200,1243.24188
-200.0,200,1244.678136
-200.0,200,1245.944884
-200.0,200,1247.489492
-200.0,200,1248.577065
-200.0,200,1250.012854
-200.0,200,1251.276937
-200.0,200,1252.544525
-200.0,200,1254.012636
-200.0,200,1255.278222
-200.0,200,1256.761017
-200.0,200,1257.958097
-200.0,200,1259.521057
-200.0,200,1260.768107
-200.0,200,1262.171203
-200.0,200,1263.502374
-200.0,200,1264.821966
-200.0,200,1266.137559
-200.0,200,1267.219159
-200.0,200,1268.799271
-200.0,200,1269.81034
-200.0,200,1271.527469
-200.0,200,1272.825058
-200.0,200,1274.132653
-200.0,200,1275.395256
-200.0,200,1276.553356
-200.0,200,1278.215987
-200.0,200,1279.428595
-200.0,200,1281.014717
-200.0,200,1282.250809
-200.0,200,1283.656436
-200.0,200,1284.948031
-200.0,200,1286.186118
-200.0,200,1287.574718
-200.0,200,1288.708139
-200.0,200,1290.339389
-200.0,200,1291.334966
-200.0,200,1292.994089
-200.0,200,1294.280676
-200.0,200,1295.516778
-200.0,200,1296.91088
-200.0,200,1298.115969
-200.0,200,1299.684089
-200.0,200,1300.761645
-200.0,200,1302.205443
