#{"t_start": 1753265257.3072202, "env_id": "Acrobot-v1"}
r,l,t
-79.0,80,168.045786
-76.0,77,168.099786
-80.0,81,168.158293
-93.0,94,168.227294
-72.0,73,168.280799
-73.0,74,168.334802
-78.0,79,168.391305
-77.0,78,168.446812
-77.0,78,168.505812
-69.0,70,168.557319
-96.0,97,168.625321
-70.0,71,168.676826
-93.0,94,168.746333
-79.0,80,168.804333
-61.0,62,170.25948
-72.0,73,170.31248
-98.0,99,170.384986
-83.0,84,170.446
-70.0,71,170.498
-77.0,78,170.554507
-115.0,116,170.640013
-87.0,88,170.705013
-78.0,79,170.76252
-74.0,75,170.819024
-87.0,88,170.883532
-84.0,85,170.944038
-86.0,87,171.009038
-83.0,84,171.070365
-87.0,88,171.131367
-76.0,77,171.187871
-82.0,83,171.245882
-76.0,77,171.300882
-79.0,80,171.358389
-77.0,78,171.417389
-158.0,159,171.528898
-126.0,127,171.61891
-88.0,89,171.680416
-92.0,93,173.158518
-78.0,79,173.215518
-76.0,77,173.271697
-74.0,75,173.328699
-71.0,72,173.377204
-90.0,91,173.44371
-80.0,81,173.50471
-78.0,79,173.561217
-78.0,79,173.615217
-126.0,127,173.706724
-79.0,80,173.764231
-71.0,72,173.816231
-78.0,79,173.875737
-228.0,229,174.044751
-77.0,78,174.101751
-83.0,84,174.162825
-83.0,84,174.223825
-91.0,92,174.292542
-70.0,71,174.344048
-82.0,83,174.402048
-126.0,127,174.494142
-72.0,73,174.546179
-60.0,61,174.589179
-69.0,70,176.050521
-88.0,89,176.114521
-78.0,79,176.169028
-77.0,78,176.226031
-438.0,439,176.539058
-78.0,79,176.597562
-71.0,72,176.648069
-169.0,170,176.768575
-77.0,78,176.824575
-83.0,84,176.884082
-83.0,84,176.945588
-79.0,80,177.000589
-71.0,72,177.053095
-90.0,91,177.120095
-95.0,96,177.191602
-93.0,94,177.259722
-92.0,93,177.327724
-174.0,175,177.453735
-78.0,79,178.907337
-79.0,80,178.963843
-80.0,81,179.023347
-83.0,84,179.084853
-190.0,191,179.227363
-88.0,89,179.294868
-86.0,87,179.362376
-98.0,99,179.435377
-88.0,89,179.498882
-85.0,86,179.565392
-80.0,81,179.629394
-69.0,70,179.680898
-89.0,90,179.748406
-77.0,78,179.805406
-85.0,86,179.870913
-78.0,79,179.930916
-76.0,77,179.98642
-72.0,73,180.039422
-76.0,77,180.097926
-114.0,115,180.180435
-69.0,70,180.232437
-90.0,91,180.297942
-85.0,86,180.361449
-78.0,79,181.834055
-72.0,73,181.88856
-64.0,65,181.938562
-79.0,80,181.997591
-72.0,73,182.052078
-80.0,81,182.115078
-80.0,81,182.175591
-103.0,104,182.252099
-82.0,83,182.312098
-79.0,80,182.373607
-88.0,89,182.435609
-63.0,64,182.480113
-70.0,71,182.531116
-80.0,81,182.592623
-71.0,72,182.645129
-86.0,87,182.712129
-71.0,72,182.765637
-78.0,79,182.824637
-84.0,85,182.886146
-98.0,99,182.960653
-90.0,91,183.028656
-73.0,74,183.08516
-116.0,117,183.171669
-72.0,73,183.224669
-76.0,77,183.282178
-77.0,78,183.340179
-70.0,71,184.822811
-69.0,70,184.874318
-97.0,98,184.944825
-76.0,77,185.001825
-82.0,83,185.061332
-70.0,71,185.113332
-85.0,86,185.176841
-71.0,72,185.229843
-70.0,71,185.279348
-74.0,75,185.333351
-89.0,90,185.401856
-70.0,71,185.455366
-78.0,79,185.516366
-76.0,77,185.572875
-83.0,84,185.635877
-96.0,97,185.706382
-77.0,78,185.762899
-181.0,182,185.896406
-87.0,88,185.958915
-87.0,88,186.023916
-65.0,66,186.071423
-86.0,87,186.131426
-92.0,93,186.201932
-83.0,84,186.261441
-86.0,87,187.730553
-85.0,86,187.789058
-115.0,116,187.876565
-90.0,91,187.944073
-92.0,93,188.011074
-71.0,72,188.06458
-64.0,65,188.11058
-85.0,86,188.174089
-73.0,74,188.226089
-76.0,77,188.282596
-81.0,82,188.342103
-80.0,81,188.401106
-79.0,80,188.459614
-77.0,78,188.519614
-77.0,78,188.577125
-79.0,80,188.634127
-72.0,73,188.685632
-62.0,63,188.729635
-120.0,121,188.81214
-94.0,95,188.88149
-102.0,103,188.955667
-76.0,77,189.009665
-137.0,138,189.110172
-96.0,97,190.578843
-94.0,95,190.64435
-70.0,71,190.69635
-83.0,84,190.756858
-71.0,72,190.808857
-93.0,94,190.875368
-82.0,83,190.93637
-119.0,120,191.024875
-77.0,78,191.082383
-63.0,64,191.128385
-78.0,79,191.182891
-81.0,82,191.242396
-92.0,93,191.305399
-95.0,96,191.376908
-91.0,92,191.445415
-85.0,86,191.508415
-71.0,72,191.561923
-82.0,83,191.617922
-71.0,72,191.670433
-75.0,76,191.724431
-85.0,86,191.78494
-76.0,77,191.839943
-72.0,73,191.89445
-75.0,76,191.947956
-77.0,78,192.001956
-93.0,94,193.463093
-79.0,80,193.523093
-81.0,82,193.578601
-86.0,87,193.644109
-80.0,81,193.70311
-70.0,71,193.754618
-87.0,88,193.818618
-79.0,80,193.878124
-202.0,203,194.023632
-83.0,84,194.080139
-70.0,71,194.131141
-97.0,98,194.202646
-69.0,70,194.255154
-86.0,87,194.318155
-98.0,99,194.389664
-359.0,360,194.65019
-76.0,77,194.70319
-78.0,79,194.760698
-91.0,92,194.825698
-83.0,84,194.889207
-88.0,89,196.348342
-91.0,92,196.417342
-176.0,177,196.548363
-359.0,360,196.807382
-89.0,90,196.869889
-81.0,82,196.932892
-77.0,78,196.990397
-78.0,79,197.047905
-80.0,81,197.109906
-76.0,77,197.166413
-71.0,72,197.218413
-72.0,73,197.268921
-92.0,93,197.338923
-119.0,120,197.428431
-83.0,84,197.487936
-79.0,80,197.546446
-98.0,99,197.618445
-94.0,95,197.686954
-97.0,98,197.757462
-93.0,94,199.219082
-80.0,81,199.27559
-87.0,88,199.339592
-79.0,80,199.398098
-84.0,85,199.459608
-71.0,72,199.511606
-76.0,77,199.569123
-72.0,73,199.619123
-79.0,80,199.678631
-75.0,76,199.736636
-77.0,78,199.79514
-73.0,74,199.848647
-70.0,71,199.900647
-72.0,73,199.953157
-71.0,72,200.004157
-93.0,94,200.071665
-127.0,128,200.164174
-68.0,69,200.215174
-77.0,78,200.270682
-93.0,94,200.339684
-93.0,94,200.40719
-87.0,88,200.466697
-75.0,76,200.521697
-106.0,107,200.599206
-79.0,80,200.655719
-88.0,89,202.116334
-96.0,97,202.183843
-87.0,88,202.246351
-84.0,85,202.305351
-73.0,74,202.359858
-78.0,79,202.415858
-88.0,89,202.480369
-76.0,77,202.539371
-80.0,81,202.599877
-82.0,83,202.660384
-83.0,84,202.722385
-76.0,77,202.775892
-102.0,103,202.847409
-78.0,79,202.902406
-81.0,82,202.961913
-90.0,91,203.029916
-77.0,78,203.083422
-76.0,77,203.136425
-63.0,64,203.179931
-78.0,79,203.234932
-77.0,78,203.292438
-87.0,88,203.356462
-77.0,78,203.414461
-77.0,78,203.46997
-86.0,87,204.933082
-70.0,71,204.98659
-73.0,74,205.04059
-177.0,178,205.168605
-70.0,71,205.218605
-78.0,79,205.274112
-79.0,80,205.332114
-84.0,85,205.39062
-79.0,80,205.447128
-76.0,77,205.505127
-80.0,81,205.564635
-63.0,64,205.610142
-70.0,71,205.660649
-82.0,83,205.715648
-86.0,87,205.773157
-95.0,96,205.843663
-82.0,83,205.904665
-87.0,88,205.967172
-86.0,87,206.034174
-77.0,78,206.093679
-77.0,78,206.151187
-81.0,82,206.208187
-84.0,85,206.268695
-500.0,500,208.024946
-71.0,72,208.076451
-89.0,90,208.139453
-78.0,79,208.195958
-63.0,64,208.241959
-114.0,115,208.321463
-78.0,79,208.38097
-77.0,78,208.434972
-78.0,79,208.491476
-95.0,96,208.560982
-78.0,79,208.617982
-69.0,70,208.668488
-69.0,70,208.718488
-69.0,70,208.767994
-95.0,96,208.836996
-91.0,92,208.9045
-77.0,78,208.960006
-79.0,80,209.018007
-70.0,71,209.068512
-84.0,85,209.131516
-75.0,76,209.188019
-185.0,186,210.723377
-90.0,91,210.786883
-149.0,150,210.89539
-95.0,96,210.962896
-74.0,75,211.016896
-87.0,88,211.079402
-78.0,79,211.136404
-78.0,79,211.192908
-79.0,80,211.253416
-72.0,73,211.306415
-82.0,83,211.364921
-79.0,80,211.422921
-84.0,85,211.481428
-68.0,69,211.53343
-60.0,61,211.578934
-86.0,87,211.640936
-113.0,114,211.72344
-87.0,88,211.785947
-70.0,71,211.836948
-75.0,76,211.889453
-77.0,78,211.944959
-72.0,73,211.997959
-78.0,79,212.053465
-74.0,75,212.108465
-74.0,75,213.56878
-83.0,84,213.629782
-81.0,82,213.693285
-84.0,85,213.757792
-105.0,106,213.839794
-96.0,97,213.910298
-82.0,83,213.972804
-79.0,80,214.031806
-77.0,78,214.08831
-80.0,81,214.146816
-93.0,94,214.215816
-76.0,77,214.272323
-81.0,82,214.330325
-83.0,84,214.39083
-85.0,86,214.457335
-70.0,71,214.508335
-76.0,77,214.562843
-82.0,83,214.621843
-72.0,73,214.674349
-77.0,78,214.729348
-87.0,88,214.792855
-77.0,78,214.85036
-86.0,87,214.91536
-81.0,82,214.979866
-73.0,74,215.034868
-97.0,98,216.505108
-71.0,72,216.556615
-73.0,74,216.611614
-81.0,82,216.668121
-69.0,70,216.720121
-105.0,106,216.799627
-78.0,79,216.856134
-75.0,76,216.912134
-220.0,221,217.072147
-71.0,72,217.126147
-84.0,85,217.190653
-85.0,86,217.25616
-78.0,79,217.31216
-115.0,116,217.392676
-77.0,78,217.448183
-100.0,101,217.523183
-92.0,93,217.589689
-90.0,91,217.658195
-80.0,81,217.719195
-75.0,76,217.7757
-96.0,97,217.844702
-88.0,89,217.911207
-76.0,77,219.37097
-70.0,71,219.42097
-92.0,93,219.486477
-79.0,80,219.546983
-93.0,94,219.614982
-72.0,73,219.66649
-98.0,99,219.739491
-84.0,85,219.801995
-63.0,64,219.849502
-77.0,78,219.903502
-77.0,78,219.962007
-77.0,78,220.020007
-85.0,86,220.080513
-91.0,92,220.145017
-71.0,72,220.200019
-78.0,79,220.255525
-80.0,81,220.312525
-88.0,89,220.375031
-75.0,76,220.427032
-90.0,91,220.489538
-77.0,78,220.550045
-85.0,86,220.611044
-88.0,89,220.675551
-108.0,109,220.754057
-79.0,80,220.813057
-133.0,134,222.316673
-87.0,88,222.378179
-85.0,86,222.439181
-78.0,79,222.492685
-87.0,88,222.554191
-78.0,79,222.610191
-77.0,78,222.667698
-84.0,85,222.727698
-111.0,112,222.805204
-86.0,87,222.868711
-93.0,94,222.940712
-62.0,63,222.985216
-87.0,88,223.046723
-87.0,88,223.109723
-76.0,77,223.16623
-71.0,72,223.21923
-81.0,82,223.280737
-92.0,93,223.348247
-174.0,175,223.474256
-84.0,85,223.537259
-88.0,89,223.603765
-91.0,92,223.669272
-80.0,81,225.133291
-76.0,77,225.185711
-73.0,74,225.236713
-69.0,70,225.286218
-77.0,78,225.341219
-72.0,73,225.392725
-77.0,78,225.45223
-104.0,105,225.52923
-69.0,70,225.579736
-77.0,78,225.636739
-63.0,64,225.682243
-78.0,79,225.740244
-77.0,78,225.796749
-107.0,108,225.873255
-102.0,103,225.948762
-94.0,95,226.017762
-77.0,78,226.074267
-81.0,82,226.133269
-71.0,72,226.184773
-79.0,80,226.239775
-82.0,83,226.297279
-84.0,85,226.357786
-62.0,63,226.402786
-78.0,79,226.459291
-80.0,81,226.518291
-74.0,75,226.572798
-78.0,79,228.029759
-91.0,92,228.094265
-78.0,79,228.151772
-75.0,76,228.207772
-404.0,405,228.49529
-76.0,77,228.550796
-79.0,80,228.608796
-76.0,77,228.666302
-84.0,85,228.726302
-309.0,310,228.94682
-101.0,102,229.01782
-76.0,77,229.073326
-99.0,100,229.145328
-79.0,80,229.198833
-132.0,133,229.295339
-70.0,71,229.346845
-80.0,81,229.404845
-92.0,93,230.871732
-75.0,76,230.927732
-80.0,81,230.986238
-105.0,106,231.066745
-71.0,72,231.120744
-161.0,162,231.240253
-91.0,92,231.310758
-71.0,72,231.364264
-78.0,79,231.420264
-86.0,87,231.47877
-101.0,102,231.553276
-85.0,86,231.613276
-80.0,81,231.670782
-77.0,78,231.727782
-103.0,104,231.803288
-76.0,77,231.859794
-88.0,89,231.923794
-83.0,84,231.986301
-90.0,91,232.050807
-98.0,99,232.120807
-79.0,80,232.181313
-75.0,76,232.232315
-182.0,183,233.770741
-71.0,72,233.819741
-70.0,71,233.869248
-58.0,59,233.913247
-84.0,85,233.972754
-76.0,77,234.024754
-95.0,96,234.09026
-77.0,78,234.147767
-97.0,98,234.217767
-88.0,89,234.284273
-71.0,72,234.334275
-74.0,75,234.387779
-85.0,86,234.448285
-83.0,84,234.505285
-79.0,80,234.559793
-72.0,73,234.614793
-78.0,79,234.673298
-92.0,93,234.7423
-69.0,70,234.793805
-88.0,89,234.857311
-72.0,73,234.907311
-78.0,79,234.962817
-73.0,74,235.013817
-77.0,78,235.073323
-86.0,87,235.137326
-78.0,79,235.19383
-74.0,75,236.655241
-76.0,77,236.710241
-71.0,72,236.763747
-72.0,73,236.817747
-78.0,79,236.876253
-78.0,79,236.934255
-77.0,78,236.992759
-116.0,117,237.078266
-76.0,77,237.133268
-69.0,70,237.185773
-75.0,76,237.241775
-85.0,86,237.304278
-71.0,72,237.356785
-75.0,76,237.414785
-72.0,73,237.46629
-85.0,86,237.52829
-85.0,86,237.591796
-84.0,85,237.655302
-86.0,87,237.721302
-78.0,79,237.777808
-90.0,91,237.83881
-62.0,63,237.882822
-69.0,70,237.933825
-323.0,324,239.57925
-69.0,70,239.634252
-70.0,71,239.687757
-93.0,94,239.758262
-74.0,75,239.814262
-500.0,500,240.175287
-77.0,78,240.231289
-77.0,78,240.291794
-75.0,76,240.346299
-85.0,86,240.408299
-77.0,78,240.467806
-63.0,64,240.51531
-98.0,99,240.587696
-63.0,64,240.634699
-73.0,74,240.688202
-76.0,77,240.745204
-70.0,71,240.796709
-71.0,72,240.849215
-68.0,69,240.899215
-62.0,63,240.945719
-85.0,86,241.010721
-85.0,86,242.479146
-92.0,93,242.543148
-76.0,77,242.599652
-87.0,88,242.660158
-84.0,85,242.718158
-69.0,70,242.772664
-63.0,64,242.818664
-97.0,98,242.89017
-73.0,74,242.943172
-77.0,78,242.999677
-114.0,115,243.086183
-80.0,81,243.14469
-91.0,92,243.212193
-76.0,77,243.2717
-70.0,71,243.3277
-76.0,77,243.384206
-80.0,81,243.442207
-77.0,78,243.499712
-74.0,75,243.552217
-84.0,85,243.612217
-78.0,79,243.668724
-77.0,78,243.725724
-75.0,76,243.78023
-120.0,121,243.868737
-86.0,87,245.341831
-85.0,86,245.405334
-76.0,77,245.460841
-71.0,72,245.512841
-79.0,80,245.568347
-77.0,78,245.622851
-72.0,73,245.676356
-84.0,85,245.735358
-97.0,98,245.805512
-76.0,77,245.860019
-87.0,88,245.922019
-69.0,70,245.973525
-78.0,79,246.029525
-72.0,73,246.085031
-63.0,64,246.133034
-88.0,89,246.197538
-74.0,75,246.251044
-77.0,78,246.305044
-70.0,71,246.35855
-89.0,90,246.42355
-76.0,77,246.479057
-78.0,79,246.535059
-77.0,78,246.588563
-79.0,80,246.645565
-70.0,71,246.695071
-100.0,101,246.766576
-75.0,76,248.232362
-75.0,76,248.289866
-72.0,73,248.343868
-76.0,77,248.401373
-97.0,98,248.471878
-98.0,99,248.539881
-81.0,82,248.600386
-70.0,71,248.651892
-81.0,82,248.711892
-69.0,70,248.763399
-84.0,85,248.826399
-129.0,130,248.918905
-75.0,76,248.977411
-254.0,255,249.169423
-84.0,85,249.232425
-90.0,91,249.301929
-77.0,78,249.361435
-71.0,72,249.413435
-237.0,238,249.583448
-91.0,92,249.650954
-76.0,77,251.131802
-75.0,76,251.186309
-85.0,86,251.245311
-74.0,75,251.302816
-75.0,76,251.358321
-90.0,91,251.426321
-70.0,71,251.480829
-72.0,73,251.53683
-89.0,90,251.605335
-71.0,72,251.657841
-77.0,78,251.718841
-70.0,71,251.768348
-88.0,89,251.834349
-74.0,75,251.888854
-90.0,91,251.95436
-86.0,87,252.01836
-85.0,86,252.076866
-71.0,72,252.129867
-79.0,80,252.189372
-85.0,86,252.252878
-108.0,109,252.33288
-61.0,62,252.380385
-95.0,96,252.447554
-75.0,76,252.505571
-78.0,79,252.56986
-88.0,89,252.637862
-76.0,77,254.117299
-88.0,89,254.179807
-187.0,188,254.316313
-75.0,76,254.36982
-80.0,81,254.43082
-500.0,500,254.81367
-76.0,77,254.868177
-89.0,90,254.938179
-86.0,87,255.005683
-71.0,72,255.055775
-88.0,89,255.120775
-78.0,79,255.180283
-122.0,123,255.269293
-75.0,76,255.325293
-84.0,85,255.3898
-80.0,81,255.447802
-85.0,86,255.505307
-85.0,86,255.564813
-77.0,78,257.035165
-83.0,84,257.099252
-77.0,78,257.156599
-79.0,80,257.216599
-76.0,77,257.275107
-72.0,73,257.328106
-64.0,65,257.374269
-79.0,80,257.435272
-71.0,72,257.487777
-87.0,88,257.553284
-87.0,88,257.617284
-76.0,77,257.677315
-76.0,77,257.733315
-93.0,94,257.801822
-79.0,80,257.860329
-71.0,72,257.923329
-63.0,64,257.972631
-62.0,63,258.022632
-83.0,84,258.089692
-81.0,82,258.151199
-91.0,92,258.219199
-109.0,110,258.300706
-84.0,85,258.364981
-69.0,70,258.414982
-80.0,81,258.475647
-61.0,62,258.521647
-86.0,87,260.003686
-102.0,103,260.081192
-92.0,93,260.149194
-63.0,64,260.197353
-78.0,79,260.25586
-82.0,83,260.31786
-74.0,75,260.375366
-87.0,88,260.441368
-64.0,65,260.48938
-76.0,77,260.547381
-74.0,75,260.606541
-89.0,90,260.675048
-84.0,85,260.73905
-78.0,79,260.797555
-92.0,93,260.865062
-76.0,77,260.925062
-92.0,93,260.993569
-87.0,88,261.057714
-73.0,74,261.111714
-77.0,78,261.167725
-77.0,78,261.227725
-99.0,100,261.301949
-79.0,80,261.360716
-72.0,73,261.413718
-72.0,73,261.469736
-76.0,77,262.944878
-77.0,78,263.003382
-75.0,76,263.061501
-80.0,81,263.123501
-500.0,500,263.487251
-95.0,96,263.559757
-78.0,79,263.616757
-79.0,80,263.675265
-84.0,85,263.738267
-76.0,77,263.79677
-72.0,73,263.850772
-79.0,80,263.912277
-70.0,71,263.963784
-78.0,79,264.022784
-80.0,81,264.083291
-79.0,80,264.144153
-93.0,94,264.212657
-69.0,70,264.263705
-78.0,79,264.323705
-78.0,79,264.383187
-93.0,94,265.859822
-81.0,82,265.920823
-84.0,85,265.983329
-74.0,75,266.039331
-104.0,105,266.114836
-75.0,76,266.170343
-71.0,72,266.222343
-80.0,81,266.28185
-92.0,93,266.352354
-107.0,108,266.432356
-79.0,80,266.490862
-92.0,93,266.558889
-95.0,96,266.630889
-80.0,81,266.692396
-84.0,85,266.757902
-77.0,78,266.813902
-62.0,63,266.859409
-71.0,72,266.910502
-76.0,77,266.968009
-71.0,72,267.022015
-85.0,86,267.085517
-70.0,71,267.138519
-79.0,80,267.196023
-62.0,63,267.241025
-71.0,72,267.294078
-79.0,80,268.750173
-88.0,89,268.817678
-88.0,89,268.882184
-70.0,71,268.933184
-72.0,73,268.98769
-86.0,87,269.050692
-72.0,73,269.105196
-83.0,84,269.169702
-78.0,79,269.228702
-82.0,83,269.289208
-72.0,73,269.34521
-71.0,72,269.396714
-75.0,76,269.453724
-63.0,64,269.501724
-79.0,80,269.562229
-70.0,71,269.613229
-81.0,82,269.674735
-69.0,70,269.726735
-71.0,72,269.780241
-71.0,72,269.833241
-63.0,64,269.880747
-92.0,93,269.950749
-70.0,71,270.002253
-84.0,85,270.066759
-76.0,77,270.124759
-78.0,79,270.182265
-78.0,79,270.243266
-70.0,71,271.695856
-77.0,78,271.753361
-83.0,84,271.817361
-79.0,80,271.877867
-78.0,79,271.936867
-89.0,90,272.004373
-116.0,117,272.08888
-75.0,76,272.146881
-71.0,72,272.201385
-107.0,108,272.279891
-77.0,78,272.336891
-71.0,72,272.390397
-84.0,85,272.452399
-97.0,98,272.523525
-63.0,64,272.570032
-95.0,96,272.641033
-84.0,85,272.703043
-76.0,77,272.760548
-75.0,76,272.815549
-77.0,78,272.872055
-83.0,84,272.935055
-75.0,76,272.990561
-76.0,77,273.046563
-77.0,78,273.109067
-89.0,90,274.572672
-86.0,87,274.637672
-82.0,83,274.70018
-83.0,84,274.764686
-71.0,72,274.817822
-76.0,77,274.874328
-77.0,78,274.929328
-85.0,86,274.992835
-78.0,79,275.052837
-77.0,78,275.111304
-70.0,71,275.16581
-80.0,81,275.22681
-85.0,86,275.290317
-89.0,90,275.357822
-77.0,78,275.414822
-70.0,71,275.46833
-92.0,93,275.53733
-72.0,73,275.589836
-75.0,76,275.645838
-90.0,91,275.711846
-83.0,84,275.774352
-99.0,100,275.848354
-71.0,72,275.900859
-61.0,62,275.946861
-69.0,70,275.997366
-91.0,92,276.064872
-63.0,64,277.519077
-69.0,70,277.571591
-73.0,74,277.626592
-71.0,72,277.678098
-144.0,145,277.784604
-78.0,79,277.841607
-72.0,73,277.89811
-70.0,71,277.949113
-88.0,89,278.014556
-71.0,72,278.066063
-76.0,77,278.125063
-97.0,98,278.19657
-94.0,95,278.266076
-85.0,86,278.333076
-93.0,94,278.401555
-102.0,103,278.479557
-73.0,74,278.534558
-77.0,78,278.592064
-92.0,93,278.660511
-79.0,80,278.720512
-81.0,82,278.783018
-89.0,90,278.84802
-79.0,80,278.907525
-76.0,77,278.963032
-85.0,86,280.466578
-87.0,88,280.531578
-75.0,76,280.589084
-86.0,87,280.652086
-114.0,115,280.737554
-68.0,69,280.78706
-84.0,85,280.850062
-73.0,74,280.904567
-76.0,77,280.962073
-68.0,69,281.012073
-79.0,80,281.072581
-76.0,77,281.129581
-81.0,82,281.188089
-75.0,76,281.244092
-78.0,79,281.301543
-63.0,64,281.348545
-77.0,78,281.405049
-77.0,78,281.462541
-84.0,85,281.526541
-70.0,71,281.579558
-83.0,84,281.643557
-85.0,86,281.707062
-75.0,76,281.762546
-78.0,79,281.820546
-64.0,65,281.869053
-79.0,80,281.928053
