#{"t_start": 1752924247.9951978, "env_id": "FrozenLake-v1"}
r,l,t
0.0,16,49.744455
0.0,3,49.746455
0.0,28,49.765455
0.0,29,49.784455
0.0,20,49.798455
0.0,8,49.803455
0.0,11,49.811455
0.0,10,49.818456
0.0,7,49.823457
0.0,14,49.831962
0.0,31,49.851962
0.0,19,49.864961
1.0,17,49.877961
0.0,24,49.893962
0.0,9,49.898962
0.0,20,49.912963
0.0,15,49.921963
0.0,8,49.927467
0.0,12,49.934467
0.0,15,49.944467
0.0,11,49.952467
0.0,28,49.972467
0.0,12,49.980467
0.0,6,49.984467
0.0,3,49.986467
0.0,4,49.990467
0.0,14,49.999467
0.0,34,50.020469
1.0,7,50.025469
0.0,15,50.034974
0.0,22,50.050974
0.0,10,50.057974
0.0,6,50.061974
0.0,20,50.073974
0.0,2,50.075974
1.0,26,50.092974
0.0,19,50.104974
0.0,10,50.111976
1.0,17,50.121975
1.0,20,50.133479
0.0,22,50.148479
0.0,41,50.174479
0.0,4,50.177479
0.0,4,50.179479
0.0,5,50.183479
0.0,2,50.184479
0.0,12,50.192479
0.0,20,50.204479
0.0,22,50.219481
0.0,23,50.234986
0.0,13,50.241986
0.0,8,50.246986
0.0,15,50.256985
0.0,10,50.263986
0.0,16,50.273985
0.0,9,50.278986
0.0,3,50.281986
0.0,21,50.294986
0.0,17,50.304986
0.0,41,50.332491
0.0,6,50.336491
0.0,7,50.340491
0.0,10,50.347492
0.0,13,50.356491
0.0,8,50.361491
0.0,22,50.376491
0.0,4,50.378491
0.0,16,50.388493
0.0,19,50.400493
1.0,13,50.408997
0.0,14,50.4185
0.0,23,50.433005
0.0,17,50.444005
1.0,17,50.455005
0.0,22,50.469005
0.0,10,50.475005
0.0,9,50.481005
0.0,28,50.499005
0.0,10,50.505005
0.0,5,50.508005
0.0,16,50.518007
0.0,32,50.538511
0.0,26,50.554511
0.0,16,50.564511
0.0,5,50.567511
1.0,27,50.584511
1.0,21,52.003487
0.0,14,52.012489
0.0,22,52.027995
0.0,15,52.038004
0.0,29,52.057993
1.0,24,52.074993
0.0,11,52.081993
0.0,11,52.089993
0.0,30,52.107993
0.0,4,52.110993
0.0,11,52.117995
0.0,6,52.123995
0.0,33,52.146499
0.0,5,52.149499
0.0,14,52.158499
0.0,11,52.166499
0.0,5,52.169499
0.0,7,52.173499
1.0,50,52.207499
0.0,7,52.211499
0.0,16,52.222501
0.0,40,52.249006
0.0,5,52.252006
0.0,37,52.278006
0.0,6,52.282006
0.0,67,52.327511
0.0,16,52.337511
0.0,4,52.339511
0.0,27,52.355511
0.0,9,52.361511
0.0,20,52.374511
0.0,8,52.379511
1.0,12,52.387511
0.0,29,52.406511
0.0,14,52.416513
0.0,15,52.428018
0.0,17,52.438017
0.0,7,52.443017
0.0,20,52.456017
0.0,17,52.467018
0.0,26,52.483017
1.0,14,52.492017
0.0,4,52.495017
0.0,6,52.499018
0.0,11,52.507017
0.0,20,52.519019
1.0,10,52.525019
1.0,25,52.540524
0.0,5,52.544523
0.0,16,52.553523
0.0,30,52.574523
0.0,9,52.580523
0.0,19,52.593523
0.0,6,52.597523
0.0,8,52.603523
0.0,27,52.621525
0.0,15,52.63203
0.0,6,52.63603
1.0,13,52.64403
0.0,12,52.65203
0.0,38,52.67703
0.0,4,52.68003
0.0,8,52.68503
0.0,24,52.700029
0.0,32,52.720032
0.0,12,52.727536
0.0,27,52.745536
0.0,9,52.751536
0.0,18,52.762536
1.0,23,52.778536
0.0,9,52.785536
0.0,16,52.795536
0.0,8,52.800536
0.0,6,52.804536
0.0,24,52.819538
0.0,4,52.821538
0.0,34,52.844042
0.0,13,52.853043
0.0,23,52.867043
0.0,36,52.892043
0.0,10,52.898042
0.0,11,52.906043
0.0,30,52.925044
0.0,21,52.940548
0.0,6,52.943548
0.0,18,52.956548
0.0,15,52.966548
0.0,23,52.981548
0.0,11,52.988548
0.0,17,52.999548
0.0,4,53.001548
1.0,14,53.011548
0.0,19,53.02455
0.0,12,53.033054
0.0,25,53.048054
0.0,16,53.060055
1.0,18,53.071054
0.0,31,53.091054
0.0,13,53.099056
0.0,31,53.121064
1.0,15,53.131568
1.0,17,53.141568
1.0,15,53.151568
1.0,49,53.181568
0.0,8,53.186568
0.0,11,53.193568
0.0,25,53.208568
0.0,19,53.21957
1.0,11,53.22657
1.0,21,53.239074
0.0,8,53.244074
0.0,20,53.257074
0.0,9,53.263074
0.0,6,53.267074
0.0,7,53.271074
0.0,13,53.281074
0.0,28,53.300074
1.0,12,53.308074
0.0,23,53.322076
0.0,7,53.326577
0.0,16,54.723948
0.0,8,54.729451
0.0,3,54.731451
0.0,7,54.736451
0.0,21,54.749451
0.0,30,54.767451
0.0,5,54.771451
0.0,2,54.772451
0.0,19,54.784452
1.0,13,54.793452
0.0,26,54.809451
0.0,41,54.835958
0.0,4,54.838958
0.0,9,54.843958
0.0,22,54.857958
0.0,6,54.860958
0.0,23,54.876958
0.0,14,54.885958
0.0,21,54.899958
0.0,6,54.903958
0.0,22,54.91896
0.0,11,54.92496
0.0,9,54.932464
0.0,7,54.936464
1.0,11,54.943464
0.0,11,54.950464
0.0,13,54.957464
0.0,14,54.966464
0.0,17,54.977464
0.0,11,54.984464
0.0,39,55.008464
0.0,11,55.015466
0.0,18,55.025465
0.0,69,55.07197
0.0,9,55.07797
0.0,15,55.086971
0.0,28,55.10497
0.0,28,55.122972
0.0,6,55.126474
1.0,9,55.132476
0.0,9,55.138476
0.0,16,55.148476
0.0,10,55.154476
0.0,28,55.172476
0.0,19,55.183476
0.0,13,55.191476
0.0,14,55.200476
0.0,25,55.215478
0.0,14,55.224478
0.0,2,55.226478
0.0,3,55.227983
0.0,16,55.238983
0.0,13,55.246983
1.0,11,55.255983
0.0,17,55.265983
0.0,10,55.271983
0.0,4,55.274983
0.0,10,55.280983
0.0,12,55.288983
0.0,13,55.296983
0.0,14,55.306983
0.0,4,55.309983
0.0,15,55.318985
0.0,30,55.337489
0.0,19,55.348489
0.0,7,55.353489
0.0,13,55.360489
0.0,6,55.364489
0.0,13,55.371489
0.0,11,55.379489
1.0,30,55.398489
0.0,6,55.402489
0.0,21,55.416491
0.0,11,55.423491
0.0,23,55.438996
0.0,24,55.454996
0.0,37,55.477996
0.0,10,55.484996
0.0,48,55.514998
0.0,4,55.516999
0.0,13,55.5265
0.0,14,55.534502
0.0,20,55.547502
0.0,10,55.553502
0.0,12,55.560501
0.0,14,55.570501
0.0,24,55.585501
0.0,13,55.594501
0.0,35,55.617503
0.0,26,55.634008
0.0,8,55.639008
1.0,22,55.652008
1.0,10,55.659008
1.0,12,55.666008
0.0,4,55.669008
1.0,21,55.682008
1.0,11,55.689008
1.0,15,55.699008
0.0,8,55.703008
0.0,39,55.730514
0.0,17,55.741514
0.0,8,55.746514
0.0,11,55.753514
0.0,4,55.755513
0.0,4,55.758514
0.0,5,55.762513
0.0,8,55.766513
0.0,6,55.770514
0.0,7,55.775513
0.0,18,55.786514
0.0,8,55.791513
0.0,13,55.801514
0.0,18,55.812515
0.0,11,55.819515
0.0,9,55.825515
0.0,12,55.83202
0.0,23,55.84602
0.0,7,55.85002
0.0,6,55.85402
0.0,17,55.86502
0.0,21,55.87802
0.0,17,55.88902
0.0,40,55.914022
0.0,7,55.918021
0.0,19,55.930526
0.0,36,55.954526
0.0,6,55.958526
0.0,12,55.966526
0.0,8,55.971526
0.0,8,55.976526
0.0,23,55.991526
0.0,14,56.000525
0.0,18,56.012527
0.0,23,56.029032
1.0,52,57.448921
1.0,14,57.457921
0.0,7,57.462921
1.0,28,57.480921
0.0,11,57.48792
0.0,13,57.496921
0.0,7,57.500921
0.0,14,57.50892
0.0,5,57.511923
0.0,7,57.515923
0.0,12,57.523923
0.0,22,57.539427
0.0,7,57.544426
0.0,16,57.553426
1.0,21,57.565426
0.0,31,57.584426
0.0,17,57.594427
1.0,37,57.616428
0.0,19,57.627933
0.0,14,57.635933
1.0,18,57.647933
0.0,12,57.655933
1.0,28,57.673933
0.0,24,57.689933
0.0,11,57.696933
0.0,7,57.700933
1.0,45,57.729438
0.0,4,57.732439
0.0,24,57.747438
0.0,33,57.766438
0.0,5,57.769438
0.0,5,57.772439
0.0,6,57.776438
1.0,9,57.782438
0.0,15,57.791439
0.0,13,57.799438
0.0,15,57.809438
0.0,37,57.832945
0.0,9,57.837945
0.0,17,57.849945
0.0,12,57.856945
0.0,5,57.858945
0.0,25,57.873945
0.0,8,57.878944
0.0,6,57.881945
0.0,34,57.901944
0.0,50,57.93345
0.0,13,57.94145
0.0,22,57.95445
0.0,10,57.96045
1.0,56,57.99645
0.0,10,58.00345
0.0,12,58.01045
0.0,5,58.014452
0.0,21,58.027957
0.0,23,58.040957
0.0,17,58.050957
0.0,45,58.076957
0.0,10,58.082957
0.0,8,58.086957
0.0,9,58.092957
0.0,26,58.107957
0.0,30,58.126461
0.0,25,58.140463
0.0,14,58.149463
0.0,11,58.156463
0.0,4,58.159463
0.0,17,58.169463
1.0,21,58.183463
1.0,36,58.205463
0.0,35,58.226967
0.0,27,58.244969
0.0,6,58.247969
1.0,76,58.294969
0.0,30,58.312971
0.0,8,58.317971
0.0,21,58.330474
1.0,19,58.343475
0.0,17,58.353475
0.0,4,58.356475
0.0,7,58.360475
0.0,23,58.374475
0.0,27,58.391475
0.0,12,58.399475
0.0,18,58.410475
0.0,19,58.421477
1.0,25,58.436981
0.0,28,58.453981
0.0,12,58.460981
0.0,26,58.476981
0.0,21,58.488981
0.0,14,58.497981
0.0,8,58.502981
0.0,29,58.520983
0.0,11,58.528486
0.0,9,58.533486
0.0,39,58.559486
0.0,11,58.566486
1.0,11,58.573486
0.0,11,58.579487
1.0,6,58.583486
0.0,18,58.595486
0.0,17,58.606487
0.0,22,58.620488
0.0,11,58.627994
0.0,29,58.644994
1.0,20,58.658994
0.0,23,58.671994
0.0,9,58.676995
0.0,15,58.686994
0.0,50,60.109652
0.0,8,60.114654
0.0,18,60.125654
0.0,12,60.134159
0.0,12,60.142159
1.0,38,60.167159
0.0,11,60.174159
0.0,10,60.180159
0.0,60,60.222161
0.0,30,60.241665
0.0,26,60.257665
0.0,13,60.267665
0.0,22,60.284665
1.0,19,60.296665
0.0,25,60.312667
0.0,12,60.321667
0.0,8,60.32717
0.0,5,60.330172
0.0,10,60.336172
0.0,24,60.352172
0.0,16,60.363172
0.0,15,60.374172
0.0,12,60.382172
0.0,23,60.398172
0.0,10,60.404172
0.0,27,60.421174
0.0,16,60.431677
0.0,12,60.439678
0.0,12,60.446677
1.0,23,60.459677
0.0,11,60.466677
1.0,7,60.471677
1.0,14,60.479677
1.0,44,60.507677
0.0,11,60.514679
0.0,32,60.533185
0.0,5,60.536184
0.0,28,60.554184
0.0,9,60.561184
0.0,32,60.581184
0.0,37,60.607184
0.0,8,60.612186
0.0,14,60.621186
1.0,24,60.63669
1.0,7,60.64069
0.0,35,60.66169
0.0,8,60.66669
0.0,11,60.67369
0.0,23,60.68869
0.0,8,60.69469
0.0,17,60.70469
0.0,15,60.714692
0.0,2,60.716692
0.0,36,60.741196
0.0,14,60.750196
0.0,16,60.761196
0.0,25,60.777196
0.0,23,60.792197
0.0,8,60.797196
0.0,25,60.813199
0.0,16,60.823199
0.0,9,60.828703
0.0,7,60.833703
0.0,7,60.837703
0.0,46,60.867702
0.0,19,60.879703
0.0,6,60.883703
0.0,31,60.903702
0.0,15,60.912704
0.0,35,60.93521
1.0,42,60.96121
0.0,10,60.96921
0.0,5,60.97321
1.0,24,60.98921
0.0,32,61.01121
0.0,24,61.026714
0.0,18,61.038716
0.0,8,61.043716
1.0,28,61.060716
0.0,23,61.076716
0.0,21,61.089716
0.0,10,61.095716
0.0,21,61.107716
1.0,22,61.121717
1.0,11,61.128222
0.0,13,61.136222
0.0,18,61.147222
0.0,17,61.157222
0.0,36,61.178222
1.0,44,61.206222
0.0,20,61.219224
0.0,17,61.229728
0.0,3,61.231728
0.0,6,61.235728
0.0,25,61.251728
0.0,16,61.261728
0.0,22,61.274728
0.0,5,61.277728
0.0,5,61.280727
0.0,9,61.286728
0.0,12,61.294728
0.0,20,61.307728
1.0,45,61.334234
1.0,10,61.340234
0.0,4,61.343234
0.0,8,61.348234
0.0,22,61.362234
0.0,10,61.368234
1.0,19,61.380234
0.0,24,61.396234
0.0,10,62.783924
0.0,9,62.789924
0.0,14,62.797924
0.0,41,62.823926
1.0,11,62.83043
0.0,7,62.83543
0.0,12,62.84543
0.0,25,62.86043
1.0,13,62.86843
0.0,21,62.88143
0.0,55,62.914432
1.0,15,62.923432
0.0,9,62.927936
0.0,19,62.939936
0.0,14,62.947936
0.0,12,62.955936
1.0,29,62.973936
1.0,21,62.986936
1.0,31,63.005936
0.0,19,63.016938
0.0,23,63.031443
0.0,10,63.037443
0.0,18,63.049443
1.0,16,63.060443
0.0,20,63.071443
0.0,6,63.075443
0.0,5,63.078443
1.0,12,63.086443
1.0,14,63.096442
0.0,18,63.106442
0.0,12,63.114444
0.0,8,63.119444
0.0,22,63.133949
1.0,66,63.174948
0.0,22,63.187949
0.0,4,63.190948
1.0,19,63.201948
0.0,16,63.21295
1.0,62,63.254456
0.0,41,63.282455
0.0,20,63.296455
0.0,5,63.299455
0.0,9,63.304455
0.0,10,63.310455
0.0,4,63.313457
0.0,38,63.336961
0.0,17,63.34796
0.0,16,63.358961
0.0,20,63.37196
0.0,52,63.40396
1.0,21,63.416962
0.0,40,63.442467
0.0,4,63.444467
0.0,29,63.463467
1.0,54,63.498467
0.0,25,63.513469
0.0,10,63.520469
0.0,19,63.532972
0.0,15,63.542972
0.0,4,63.544972
0.0,13,63.553972
0.0,17,63.564972
0.0,10,63.570972
0.0,5,63.573972
0.0,7,63.578972
0.0,10,63.584972
0.0,33,63.604972
0.0,5,63.607972
1.0,7,63.611972
0.0,15,63.620974
0.0,59,63.655479
0.0,2,63.657479
1.0,6,63.660479
0.0,6,63.664479
1.0,17,63.674479
0.0,28,63.693479
0.0,7,63.697479
0.0,4,63.700479
0.0,18,63.712481
0.0,8,63.717481
0.0,12,63.725481
0.0,53,63.757984
0.0,18,63.768984
0.0,12,63.776985
1.0,9,63.781984
0.0,9,63.787984
0.0,16,63.798984
1.0,11,63.804985
1.0,16,63.814986
0.0,22,63.829491
1.0,26,63.846491
0.0,6,63.851491
0.0,12,63.859491
0.0,24,63.87449
1.0,13,63.882491
1.0,20,63.895491
0.0,26,63.912493
1.0,12,63.919492
0.0,13,63.926994
0.0,6,63.930996
0.0,12,63.937996
0.0,8,63.943996
0.0,35,63.965997
0.0,11,63.973996
0.0,44,63.999996
0.0,7,64.003996
0.0,15,64.013998
0.0,25,64.029503
0.0,28,64.046503
0.0,18,64.057503
0.0,17,64.067503
0.0,13,65.458363
1.0,23,65.474361
0.0,16,65.485361
0.0,6,65.489361
0.0,17,65.500361
0.0,38,65.523363
0.0,4,65.526363
1.0,15,65.534877
0.0,37,65.556867
1.0,31,65.575868
1.0,16,65.585867
0.0,27,65.602868
0.0,8,65.607867
0.0,16,65.616869
0.0,28,65.633373
0.0,55,65.666373
0.0,29,65.683373
0.0,19,65.695374
0.0,42,65.720375
0.0,20,65.73288
1.0,77,65.77888
0.0,8,65.78388
0.0,5,65.78688
0.0,6,65.79088
0.0,26,65.80688
0.0,6,65.81088
0.0,17,65.820882
0.0,6,65.824882
0.0,4,65.827384
0.0,28,65.844386
0.0,10,65.850386
0.0,14,65.858386
0.0,22,65.872386
0.0,5,65.875386
0.0,30,65.893386
0.0,9,65.899386
0.0,13,65.907386
0.0,13,65.916388
0.0,18,65.929893
1.0,15,65.938892
0.0,49,65.968893
0.0,13,65.976893
0.0,25,65.992893
0.0,46,66.020894
0.0,22,66.034398
0.0,19,66.046398
0.0,21,66.059398
0.0,14,66.068398
0.0,12,66.076398
0.0,18,66.089398
0.0,100,66.153905
0.0,38,66.176905
0.0,23,66.190905
0.0,16,66.200905
0.0,26,66.216906
0.0,12,66.223907
0.0,46,66.25241
0.0,8,66.25741
0.0,16,66.26641
0.0,21,66.27941
0.0,19,66.29041
0.0,80,66.341917
0.0,29,66.358917
0.0,15,66.367917
0.0,8,66.373917
0.0,69,66.415919
0.0,9,66.421919
0.0,41,66.446422
0.0,40,66.471423
0.0,14,66.481423
0.0,10,66.487423
0.0,16,66.497423
0.0,15,66.506423
0.0,46,66.534929
0.0,34,66.555929
0.0,25,66.570929
0.0,70,66.613931
0.0,19,66.625931
0.0,22,66.639435
0.0,31,66.658435
0.0,28,66.675435
1.0,20,66.687435
0.0,19,66.699435
0.0,18,66.711435
0.0,36,68.131041
0.0,22,68.145041
0.0,44,68.175041
1.0,12,68.182041
0.0,18,68.194041
0.0,35,68.216043
0.0,18,68.229546
0.0,45,68.259546
0.0,11,68.266546
0.0,8,68.271547
0.0,32,68.293546
0.0,33,68.318548
0.0,28,68.338053
0.0,16,68.349053
0.0,14,68.361053
0.0,9,68.367053
1.0,15,68.377053
0.0,20,68.389053
0.0,15,68.399053
0.0,19,68.410053
0.0,18,68.421055
0.0,8,68.426055
0.0,35,68.449558
0.0,48,68.479558
0.0,10,68.485559
0.0,15,68.495558
0.0,17,68.505558
0.0,15,68.51556
0.0,21,68.529066
0.0,18,68.540066
0.0,8,68.545066
0.0,45,68.574066
0.0,10,68.580066
0.0,16,68.590065
0.0,15,68.600066
1.0,18,68.612066
0.0,15,68.621068
1.0,18,68.632571
1.0,14,68.640571
0.0,21,68.654571
0.0,9,68.660571
0.0,23,68.674571
1.0,12,68.682571
0.0,7,68.686571
0.0,16,68.698571
0.0,6,68.702571
1.0,21,68.716573
0.0,8,68.722573
0.0,16,68.733078
0.0,9,68.738078
0.0,32,68.758078
0.0,38,68.784077
0.0,62,68.82508
0.0,15,68.836583
0.0,24,68.851583
0.0,10,68.857583
0.0,4,68.860583
0.0,21,68.873584
0.0,22,68.887583
0.0,5,68.891583
0.0,6,68.895583
0.0,16,68.905584
0.0,62,68.94209
0.0,12,68.94909
0.0,9,68.95509
0.0,29,68.97309
0.0,12,68.98109
1.0,70,69.026092
0.0,13,69.034596
0.0,13,69.042596
0.0,6,69.046596
0.0,30,69.064596
1.0,25,69.080596
0.0,5,69.083596
0.0,23,69.097596
0.0,38,69.121598
0.0,16,69.132102
0.0,11,69.139102
1.0,40,69.164102
0.0,25,69.182102
0.0,21,69.195102
0.0,33,69.218104
0.0,39,69.241608
0.0,35,69.265608
0.0,13,69.274608
0.0,6,69.277608
0.0,23,69.291608
0.0,5,69.295608
0.0,11,69.302608
0.0,7,69.306608
1.0,21,69.31961
0.0,10,69.32561
0.0,33,69.346617
0.0,10,69.352618
0.0,11,69.360122
0.0,24,69.375122
0.0,57,69.411122
1.0,11,69.418123
0.0,39,69.442628
0.0,5,69.445628
0.0,10,70.836739
0.0,14,70.845739
0.0,29,70.864739
1.0,37,70.888739
1.0,25,70.903739
0.0,6,70.907739
0.0,40,70.935246
1.0,19,70.946245
0.0,24,70.961246
0.0,7,70.966246
0.0,23,70.982245
0.0,11,70.989246
0.0,10,70.996245
1.0,6,71.000245
0.0,12,71.007246
0.0,12,71.015247
0.0,38,71.038751
0.0,42,71.064751
0.0,18,71.075751
0.0,15,71.085751
0.0,27,71.102751
0.0,14,71.111751
0.0,55,71.147258
0.0,16,71.157258
0.0,6,71.161258
0.0,8,71.167258
0.0,13,71.175257
0.0,36,71.198257
0.0,25,71.216259
0.0,5,71.21926
0.0,11,71.226259
0.0,8,71.230763
0.0,31,71.250763
0.0,12,71.257764
0.0,4,71.259763
0.0,48,71.291763
0.0,14,71.301763
0.0,19,71.314765
1.0,28,71.33227
1.0,63,71.37227
0.0,9,71.37827
1.0,15,71.38827
1.0,11,71.39627
0.0,19,71.40727
0.0,27,71.426272
0.0,10,71.432775
0.0,17,71.443776
1.0,24,71.458776
0.0,64,71.500776
0.0,17,71.510776
0.0,8,71.516777
0.0,12,71.523777
0.0,36,71.545282
0.0,56,71.582282
0.0,6,71.586282
0.0,25,71.603282
0.0,14,71.613284
0.0,15,71.623284
0.0,3,71.625284
0.0,26,71.643787
0.0,21,71.656787
1.0,17,71.666788
1.0,18,71.678787
0.0,22,71.692788
0.0,22,71.706788
0.0,13,71.714789
0.0,6,71.718789
0.0,17,71.729294
0.0,39,71.755294
0.0,41,71.782294
1.0,7,71.787294
0.0,10,71.794294
0.0,9,71.800294
0.0,14,71.811294
0.0,31,71.8328
1.0,33,71.8558
0.0,12,71.8638
0.0,14,71.8728
0.0,13,71.8808
0.0,10,71.8868
0.0,35,71.9088
0.0,20,71.921802
0.0,38,71.947307
0.0,43,71.975307
0.0,37,71.999307
1.0,31,72.019309
0.0,7,72.025308
0.0,12,72.032814
0.0,18,72.045814
0.0,26,72.060822
0.0,11,72.067822
0.0,21,72.081822
0.0,3,72.083822
1.0,24,72.100822
0.0,36,72.123824
0.0,11,72.131328
0.0,16,72.143328
0.0,9,72.149328
0.0,30,73.553415
0.0,20,73.566415
1.0,29,73.585415
0.0,24,73.599415
1.0,26,73.615417
0.0,37,73.63892
0.0,8,73.64392
1.0,9,73.64992
0.0,29,73.668921
0.0,33,73.68992
0.0,32,73.70992
1.0,7,73.713923
0.0,18,73.726922
0.0,22,73.743427
1.0,24,73.757427
0.0,18,73.768426
0.0,26,73.784427
0.0,19,73.795427
0.0,42,73.820428
0.0,4,73.823429
0.0,9,73.828932
1.0,36,73.851932
0.0,15,73.861932
1.0,16,73.871932
1.0,24,73.886932
0.0,14,73.895932
1.0,24,73.910932
0.0,6,73.914934
1.0,14,73.923934
0.0,11,73.930439
1.0,24,73.945439
0.0,15,73.955439
0.0,9,73.961439
0.0,10,73.967439
0.0,37,73.990438
0.0,9,73.996439
1.0,12,74.004438
0.0,37,74.027942
1.0,35,74.050944
0.0,22,74.064944
0.0,23,74.079944
0.0,10,74.086944
0.0,16,74.095944
0.0,53,74.12945
0.0,30,74.14845
0.0,9,74.15445
0.0,17,74.16545
0.0,8,74.17045
1.0,38,74.19545
0.0,23,74.21045
0.0,14,74.219452
0.0,15,74.228956
0.0,7,74.232955
0.0,5,74.236956
0.0,6,74.241956
0.0,29,74.260956
0.0,5,74.263956
0.0,8,74.269955
0.0,33,74.289956
0.0,15,74.298955
0.0,30,74.317958
1.0,38,74.342013
0.0,13,74.350013
0.0,37,74.374013
1.0,41,74.400013
0.0,11,74.407013
0.0,12,74.415016
0.0,32,74.43518
0.0,6,74.439181
1.0,23,74.45518
0.0,17,74.46518
0.0,24,74.480181
0.0,13,74.48918
0.0,6,74.49318
0.0,16,74.503181
0.0,25,74.519183
0.0,7,74.523182
0.0,49,74.554418
0.0,5,74.557418
0.0,8,74.562418
0.0,11,74.570418
1.0,19,74.583419
1.0,11,74.590418
0.0,8,74.595418
0.0,61,74.632488
0.0,43,74.659488
0.0,22,74.673488
0.0,32,74.693489
0.0,65,74.735529
0.0,9,74.742532
1.0,11,74.749532
0.0,17,74.76088
0.0,6,74.765042
0.0,6,74.770042
0.0,29,74.790043
0.0,25,74.806042
0.0,34,74.827044
0.0,12,74.834548
0.0,9,74.839548
0.0,5,74.843548
0.0,15,74.852548
0.0,32,76.267167
0.0,21,76.280167
0.0,31,76.298167
0.0,17,76.309167
1.0,30,76.327169
1.0,6,76.330169
0.0,3,76.332182
0.0,33,76.353184
0.0,15,76.362182
0.0,35,76.384182
0.0,8,76.389182
0.0,19,76.401182
0.0,4,76.404182
0.0,7,76.408182
0.0,20,76.421185
0.0,35,76.443601
0.0,13,76.452601
0.0,19,76.463601
0.0,20,76.474601
0.0,10,76.480601
0.0,8,76.486601
0.0,18,76.497601
1.0,18,76.509601
0.0,14,76.518603
0.0,43,76.545107
0.0,26,76.560107
0.0,17,76.572107
0.0,18,76.583107
0.0,24,76.598107
0.0,10,76.604107
1.0,31,76.624109
0.0,50,76.656235
0.0,40,76.682234
1.0,23,76.696234
0.0,8,76.701234
0.0,45,76.729237
0.0,22,76.743742
0.0,6,76.747749
0.0,17,76.757742
0.0,11,76.764743
0.0,25,76.780743
0.0,4,76.782743
0.0,26,76.798743
0.0,31,76.818744
0.0,9,76.824745
0.0,20,76.837248
0.0,33,76.859249
0.0,100,76.920251
0.0,23,76.933366
0.0,6,76.937366
0.0,7,76.942366
0.0,28,76.959366
1.0,21,76.972366
0.0,18,76.984366
0.0,29,77.003366
0.0,47,77.031709
0.0,25,77.047709
1.0,13,77.055709
0.0,2,77.056709
0.0,15,77.066709
0.0,10,77.072709
0.0,55,77.107709
0.0,15,77.117712
1.0,13,77.126711
0.0,19,77.138215
0.0,10,77.144216
0.0,5,77.146215
1.0,13,77.155215
1.0,6,77.158215
0.0,29,77.176215
0.0,7,77.180215
0.0,4,77.182216
0.0,7,77.187216
1.0,33,77.206216
0.0,20,77.219218
1.0,10,77.225218
0.0,23,77.240408
0.0,13,77.248407
0.0,6,77.252408
1.0,8,77.257407
0.0,12,77.265407
0.0,24,77.281408
0.0,24,77.296408
0.0,21,77.309407
1.0,25,77.324409
0.0,11,77.331573
0.0,53,77.364574
0.0,7,77.369574
0.0,8,77.374573
0.0,23,77.389573
0.0,14,77.398575
0.0,18,77.40908
1.0,25,77.425589
0.0,17,77.436088
0.0,22,77.450092
0.0,8,77.455093
1.0,11,77.463094
0.0,34,77.48609
1.0,19,77.499089
0.0,28,77.517095
0.0,25,77.533608
0.0,11,77.540615
0.0,7,78.927229
0.0,6,78.93123
0.0,9,78.937735
1.0,32,78.957736
0.0,41,78.981735
0.0,7,78.985735
1.0,48,79.015735
0.0,40,79.040242
0.0,46,79.070242
0.0,18,79.083242
0.0,28,79.099242
0.0,28,79.117244
0.0,19,79.129244
0.0,17,79.14175
0.0,47,79.17475
0.0,19,79.188755
0.0,20,79.201751
1.0,16,79.211751
0.0,13,79.219753
1.0,21,79.232258
0.0,25,79.246258
0.0,12,79.253258
0.0,21,79.265258
0.0,7,79.270258
0.0,14,79.278259
0.0,14,79.287258
0.0,15,79.297258
0.0,42,79.32426
0.0,19,79.336767
0.0,11,79.344767
1.0,19,79.356767
0.0,10,79.362766
0.0,22,79.378766
0.0,24,79.393771
0.0,20,79.406772
0.0,9,79.412766
1.0,11,79.41977
0.0,6,79.423769
1.0,13,79.432273
0.0,51,79.465272
0.0,17,79.476273
0.0,32,79.497272
0.0,4,79.500273
0.0,13,79.509272
0.0,25,79.524275
1.0,31,79.545782
1.0,48,79.576785
1.0,13,79.584782
0.0,35,79.606781
0.0,21,79.619784
0.0,19,79.632288
0.0,16,79.642288
0.0,24,79.657288
0.0,18,79.668288
0.0,5,79.672288
0.0,6,79.676288
0.0,39,79.702288
0.0,8,79.707288
0.0,54,79.741796
0.0,14,79.750798
0.0,35,79.772796
0.0,19,79.784796
0.0,19,79.796796
0.0,31,79.816798
0.0,5,79.819798
0.0,45,79.849322
0.0,50,79.883312
0.0,11,79.890339
0.0,21,79.903329
0.0,36,79.926385
1.0,21,79.938961
0.0,13,79.946947
0.0,10,79.956954
0.0,6,79.96096
0.0,12,79.96993
0.0,22,79.983929
0.0,18,79.995929
1.0,21,80.008954
0.0,30,80.027945
0.0,38,80.052469
0.0,18,80.066451
0.0,37,80.089481
0.0,10,80.096464
0.0,65,80.139045
0.0,4,80.142049
1.0,31,80.164044
0.0,15,80.172045
1.0,40,80.196048
0.0,13,80.204045
0.0,27,80.220047
0.0,39,80.243552
0.0,9,81.633641
0.0,12,81.641641
0.0,26,81.657641
1.0,35,81.680641
0.0,20,81.692641
0.0,12,81.700641
0.0,6,81.704641
0.0,30,81.724643
1.0,19,81.737148
0.0,14,81.745148
0.0,33,81.76715
0.0,59,81.803152
0.0,10,81.809152
1.0,18,81.82015
0.0,9,81.82515
0.0,14,81.834654
0.0,9,81.839655
0.0,19,81.851655
0.0,17,81.862655
0.0,36,81.884655
0.0,7,81.890656
0.0,7,81.894655
