#{"t_start": 1753264584.5538187, "env_id": "FrozenLake-v1"}
r,l,t
0.0,8,490.582776
0.0,8,490.596776
0.0,5,490.605776
0.0,16,490.631778
0.0,2,490.635285
0.0,7,490.647285
0.0,43,490.717285
0.0,14,490.739794
0.0,23,491.411347
0.0,26,491.452854
1.0,28,491.497854
0.0,4,491.504855
0.0,8,491.517854
0.0,7,491.529856
0.0,17,491.557362
0.0,18,491.586362
0.0,3,491.591362
0.0,3,491.998393
0.0,10,492.015393
0.0,6,492.026395
0.0,10,492.042899
0.0,5,492.050899
0.0,19,492.082899
0.0,2,492.086899
0.0,9,492.101899
0.0,4,492.108899
0.0,2,492.111899
0.0,2,492.115899
0.0,10,492.132902
0.0,2,492.136407
0.0,7,492.148407
0.0,7,492.160407
0.0,2,492.163407
0.0,8,492.177407
0.0,9,492.192407
0.0,21,492.54644
0.0,8,492.559439
1.0,15,492.58444
0.0,5,492.59244
0.0,3,492.59844
0.0,4,492.604439
0.0,4,492.611439
0.0,8,492.624442
0.0,2,492.628442
0.0,6,492.638946
0.0,24,492.677946
0.0,5,492.686946
0.0,5,492.695947
0.0,8,492.708946
0.0,3,492.714946
0.0,2,492.717946
0.0,3,492.722949
0.0,31,493.160537
0.0,4,493.167541
0.0,17,493.195536
0.0,7,493.207536
0.0,19,493.238044
0.0,6,493.248044
0.0,4,493.255044
0.0,9,493.270044
0.0,7,493.282045
0.0,12,493.302044
0.0,6,493.312044
0.0,2,493.315044
0.0,12,493.335553
0.0,11,493.661075
0.0,5,493.669078
0.0,8,493.683075
0.0,10,493.699076
0.0,10,493.716076
0.0,5,493.725078
0.0,12,493.744584
0.0,2,493.748584
0.0,3,493.753584
0.0,5,493.761584
0.0,3,493.767584
0.0,6,493.777585
0.0,16,493.803584
0.0,14,493.825586
0.0,9,493.840091
0.0,13,493.862091
0.0,5,494.134614
0.0,13,494.156614
0.0,4,494.163614
0.0,13,494.184615
0.0,16,494.210614
0.0,10,494.227618
0.0,3,494.23312
0.0,4,494.240123
0.0,14,494.263123
0.0,16,494.289123
0.0,25,494.330124
0.0,18,494.732156
0.0,11,494.749663
0.0,2,494.753663
0.0,6,494.763662
0.0,2,494.766662
0.0,13,494.788662
0.0,7,494.800663
0.0,8,494.813662
0.0,4,494.820665
0.0,15,494.84417
0.0,10,494.86017
0.0,6,494.87017
0.0,2,494.87417
0.0,4,494.88117
0.0,6,494.89117
0.0,4,494.89817
0.0,15,494.922173
0.0,2,494.925172
0.0,2,495.193696
1.0,31,495.244202
0.0,2,495.248202
0.0,11,495.266708
0.0,5,495.274709
0.0,11,495.293709
0.0,6,495.303709
0.0,24,495.343216
0.0,4,495.350216
0.0,13,495.371216
0.0,10,495.387216
0.0,7,495.398215
0.0,3,495.404215
0.0,3,495.874774
0.0,10,495.891775
0.0,8,495.904779
0.0,3,495.910774
0.0,11,495.928782
0.0,28,495.974289
0.0,4,495.981289
0.0,18,496.010289
0.0,6,496.021291
0.0,7,496.033293
0.0,11,496.051798
0.0,9,496.0658
0.0,12,496.484828
0.0,3,496.489828
0.0,7,496.501828
0.0,3,496.506828
0.0,14,496.529831
0.0,40,496.594335
0.0,3,496.599334
0.0,15,496.623337
0.0,5,496.632337
0.0,26,496.673844
0.0,32,497.313403
0.0,13,497.334913
0.0,7,497.345912
0.0,12,497.365913
0.0,6,497.375912
0.0,12,497.395912
0.0,9,497.410913
0.0,11,497.428915
0.0,3,497.433417
0.0,5,497.44242
0.0,9,497.45642
0.0,20,497.839449
0.0,22,497.875449
0.0,45,497.947959
0.0,2,497.951959
0.0,15,497.975959
0.0,10,497.992959
0.0,10,498.008959
0.0,7,498.020962
0.0,17,498.673515
0.0,3,498.679515
0.0,15,498.703515
0.0,12,498.723518
0.0,15,498.748023
0.0,8,498.761023
0.0,10,498.778023
0.0,2,498.781022
0.0,20,498.813022
1.0,10,498.830025
0.0,9,498.84553
0.0,19,498.87653
0.0,5,499.208054
0.0,4,499.215054
0.0,4,499.222056
0.0,13,499.24356
0.0,20,499.276065
0.0,11,499.295065
0.0,5,499.303065
0.0,5,499.312065
0.0,8,499.324067
0.0,2,499.328067
0.0,15,499.352571
0.0,2,499.356571
0.0,13,499.377571
0.0,10,499.393571
0.0,5,499.402571
0.0,10,499.418571
0.0,16,499.754599
0.0,10,499.771599
1.0,11,499.789599
0.0,4,499.796599
0.0,27,499.842107
0.0,5,499.851107
0.0,8,499.865107
0.0,9,499.880107
0.0,14,499.904107
0.0,4,499.911107
0.0,11,499.930109
0.0,12,500.362641
0.0,6,500.372641
0.0,12,500.392641
0.0,13,500.413641
0.0,8,500.426643
0.0,4,500.434146
0.0,7,500.446148
0.0,20,500.478148
0.0,7,500.489149
0.0,22,500.526151
0.0,13,500.546655
0.0,18,500.92018
0.0,3,500.925179
0.0,6,500.935687
1.0,8,500.948684
0.0,5,500.957683
0.0,4,500.964684
0.0,9,500.979683
0.0,4,500.986684
0.0,9,501.001684
0.0,13,501.022686
0.0,18,501.051192
1.0,11,501.069192
0.0,16,501.095192
0.0,3,501.100192
0.0,2,501.104192
0.0,5,501.112192
0.0,10,501.429715
0.0,13,501.45122
0.0,6,501.46122
0.0,8,501.47422
0.0,11,501.49222
0.0,14,501.51422
1.0,47,501.58973
0.0,4,501.59673
0.0,10,501.613729
0.0,13,502.281277
0.0,16,502.307277
0.0,5,502.316277
0.0,11,502.334783
0.0,8,502.347783
0.0,8,502.360783
0.0,4,502.367783
0.0,15,502.391783
0.0,3,502.396783
0.0,7,502.408783
0.0,3,502.413783
0.0,5,502.422786
0.0,5,502.430785
0.0,8,502.44429
0.0,27,502.48829
0.0,23,502.943825
0.0,4,502.950825
0.0,3,502.955826
0.0,3,502.960825
0.0,18,502.989825
0.0,5,502.997825
0.0,23,503.03433
0.0,6,503.044333
0.0,13,503.066332
0.0,3,503.071333
0.0,13,503.092332
0.0,8,503.106332
0.0,5,503.114332
0.0,5,503.479864
0.0,7,503.490864
0.0,6,503.500864
0.0,8,503.513864
0.0,2,503.517865
1.0,26,503.559371
0.0,11,503.577371
0.0,7,503.589371
0.0,3,503.594371
0.0,19,503.625373
0.0,8,503.638878
0.0,9,503.653878
0.0,5,503.661878
0.0,3,503.666878
0.0,3,503.672878
1.0,11,504.074906
0.0,4,504.080906
0.0,7,504.092906
0.0,12,504.112906
0.0,2,504.115906
0.0,11,504.134411
0.0,3,504.139413
0.0,13,504.160413
0.0,5,504.169413
0.0,7,504.180413
0.0,3,504.186414
0.0,2,504.189413
0.0,8,504.203413
0.0,16,504.228415
0.0,15,504.252923
1.0,10,504.268923
0.0,3,504.274923
0.0,11,504.564444
0.0,17,504.591444
0.0,11,504.609444
0.0,17,504.637
1.0,12,504.656999
0.0,9,504.670999
0.0,20,504.704001
0.0,16,504.730001
0.0,16,504.755506
0.0,5,505.060027
0.0,3,505.065027
0.0,3,505.071027
0.0,2,505.074028
0.0,14,505.097028
0.0,19,505.12803
0.0,6,505.138535
0.0,7,505.150535
0.0,7,505.161536
0.0,3,505.167535
0.0,27,505.211535
0.0,9,505.225537
0.0,14,505.248041
0.0,7,505.260042
0.0,2,505.264042
0.0,12,505.67707
0.0,8,505.69107
0.0,4,505.69707
0.0,3,505.70307
0.0,11,505.721072
0.0,2,505.725072
0.0,9,505.739577
0.0,16,505.765577
1.0,17,505.792577
0.0,6,505.802577
0.0,7,505.814577
0.0,12,505.834081
0.0,15,505.859083
0.0,6,505.869084
0.0,6,506.163605
0.0,5,506.172605
0.0,2,506.175605
0.0,13,506.196605
0.0,27,506.239112
0.0,7,506.251112
0.0,9,506.266112
0.0,20,506.299112
0.0,14,506.322114
0.0,4,506.329113
0.0,2,506.332114
0.0,6,506.342619
0.0,11,506.360618
1.0,14,506.778646
0.0,4,506.785646
0.0,5,506.793646
0.0,2,506.797646
0.0,6,506.807646
0.0,6,506.817646
0.0,6,506.827648
0.0,3,506.832648
0.0,9,506.848153
0.0,2,506.852153
1.0,15,506.876153
0.0,11,506.895153
0.0,5,506.903153
0.0,5,506.912153
0.0,6,506.922155
0.0,6,506.932155
0.0,7,506.94366
0.0,8,506.95666
0.0,5,506.96566
0.0,14,507.243181
0.0,5,507.251181
0.0,4,507.258181
0.0,12,507.277181
0.0,6,507.287181
0.0,24,507.327687
0.0,6,507.337191
0.0,6,507.347191
0.0,3,507.353191
0.0,9,507.367191
0.0,3,507.373191
1.0,15,507.399191
0.0,2,507.403191
0.0,13,507.425193
0.0,28,507.857727
0.0,2,507.861727
0.0,30,507.910727
0.0,8,507.92473
0.0,5,507.932729
0.0,4,507.940235
0.0,5,507.949234
0.0,29,507.997234
0.0,13,508.019234
0.0,5,508.027236
0.0,2,508.031236
0.0,6,508.041743
0.0,13,508.515771
0.0,5,508.524773
0.0,11,508.543278
0.0,11,508.562278
0.0,9,508.577278
0.0,9,508.592279
0.0,23,508.62928
0.0,16,508.654785
0.0,3,508.659785
0.0,2,508.663785
0.0,19,508.694785
0.0,5,508.702785
0.0,11,509.08682
0.0,4,509.093821
0.0,19,509.124823
0.0,30,509.173327
0.0,17,509.202328
0.0,19,509.234836
0.0,18,509.26484
0.0,52,509.791373
0.0,7,509.803372
0.0,16,509.829375
0.0,10,509.84588
0.0,4,509.85288
0.0,22,509.88888
0.0,7,509.89988
0.0,4,509.90688
0.0,18,509.936386
0.0,35,510.426423
0.0,4,510.433423
0.0,2,510.436929
0.0,2,510.439929
0.0,7,510.451929
0.0,26,510.492929
0.0,8,510.505928
1.0,13,510.52793
0.0,13,510.549435
0.0,22,510.584435
0.0,3,511.01751
0.0,19,511.049017
0.0,3,511.054017
0.0,10,511.071017
0.0,16,511.098017
0.0,5,511.106017
0.0,29,511.152524
0.0,2,511.156524
0.0,2,511.160524
1.0,14,511.183524
1.0,17,511.210524
0.0,7,511.222526
0.0,3,511.227526
0.0,33,511.722566
0.0,2,511.725566
0.0,9,511.741072
1.0,15,511.765072
0.0,15,511.789072
0.0,2,511.793072
0.0,2,511.797072
0.0,8,511.810072
0.0,5,511.818072
0.0,8,511.832074
1.0,8,511.845578
0.0,5,511.853578
0.0,15,511.877578
0.0,4,512.383231
0.0,7,512.395231
0.0,3,512.400231
0.0,38,512.460737
0.0,45,512.532739
0.0,13,512.554244
0.0,9,512.569249
0.0,7,512.580244
0.0,3,512.585244
0.0,9,513.237801
0.0,10,513.254801
0.0,5,513.263801
0.0,4,513.270801
0.0,8,513.283801
0.0,17,513.310801
0.0,6,513.320803
0.0,13,513.342308
0.0,9,513.357308
0.0,6,513.367307
1.0,15,513.392307
0.0,2,513.396307
0.0,6,513.406307
0.0,10,513.42231
0.0,18,513.72683
0.0,16,513.754336
0.0,8,513.767336
0.0,6,513.777336
0.0,2,513.781336
0.0,18,513.810336
0.0,8,513.823339
0.0,3,513.829339
0.0,4,513.835844
0.0,3,513.840844
0.0,10,513.857843
0.0,6,513.867843
0.0,11,513.885844
0.0,7,513.897844
0.0,4,513.904844
0.0,3,513.909845
0.0,8,513.923846
0.0,6,514.232367
0.0,11,514.250871
0.0,6,514.260871
0.0,9,514.275872
0.0,5,514.283871
0.0,12,514.302871
0.0,7,514.314871
0.0,14,514.338378
0.0,16,514.364378
0.0,21,514.398378
0.0,22,514.43338
0.0,7,514.785407
0.0,4,514.792407
0.0,12,514.812407
0.0,4,514.819408
0.0,10,514.835915
0.0,3,514.840915
0.0,5,514.849915
0.0,18,514.878915
0.0,10,514.894916
1.0,6,514.904916
0.0,19,514.937422
0.0,7,514.948422
0.0,5,514.956422
0.0,8,514.970422
0.0,10,514.986422
0.0,11,515.310448
0.0,13,515.331449
0.0,28,515.375954
0.0,9,515.390953
0.0,5,515.398954
0.0,7,515.410953
0.0,5,515.419954
0.0,2,515.422956
0.0,3,515.427956
0.0,9,515.443461
0.0,6,515.454461
0.0,10,515.472461
1.0,8,515.486461
0.0,5,515.495461
0.0,7,515.507461
0.0,31,515.989997
0.0,6,515.999997
0.0,2,516.002998
1.0,19,516.033999
0.0,4,516.040504
0.0,17,516.068505
0.0,2,516.071504
0.0,2,516.075505
1.0,17,516.102504
0.0,14,516.125507
0.0,3,516.130507
0.0,5,516.139013
0.0,5,516.149012
0.0,10,516.637552
0.0,14,516.660552
0.0,11,516.678551
0.0,20,516.711552
0.0,17,516.739058
0.0,6,516.749058
0.0,2,516.752058
0.0,9,516.767058
0.0,11,516.785058
0.0,8,516.799058
0.0,12,516.818059
0.0,9,516.83306
0.0,6,517.165085
0.0,7,517.177085
0.0,11,517.195085
0.0,6,517.205085
0.0,40,517.269593
0.0,14,517.292593
0.0,9,517.306592
0.0,5,517.315592
0.0,2,517.318593
0.0,2,517.322594
0.0,12,517.342098
0.0,4,517.349098
0.0,6,517.359098
0.0,4,517.365098
0.0,6,517.932634
0.0,3,517.937138
0.0,15,517.962137
0.0,2,517.966137
0.0,14,517.989138
0.0,6,517.999137
0.0,19,518.03014
0.0,2,518.03414
0.0,22,518.069647
0.0,8,518.082647
0.0,9,518.097647
0.0,18,518.126648
0.0,16,518.504673
0.0,17,518.531675
0.0,10,518.548179
0.0,15,518.572179
0.0,11,518.591179
0.0,9,518.60518
0.0,19,518.636687
0.0,35,518.693686
0.0,4,519.18122
0.0,8,519.196221
0.0,22,519.235725
1.0,23,519.273728
0.0,13,519.295727
0.0,28,519.341738
0.0,11,519.360738
0.0,12,519.379738
0.0,15,519.835269
0.0,29,519.882271
0.0,21,519.917271
0.0,4,519.924273
0.0,15,519.947778
0.0,17,519.975778
0.0,16,520.001778
0.0,16,520.02778
0.0,2,520.03178
0.0,16,520.469322
0.0,5,520.477322
0.0,11,520.496322
0.0,27,520.539829
0.0,4,520.546829
0.0,11,520.564829
0.0,12,520.584829
0.0,13,520.605829
0.0,20,520.638334
0.0,23,521.070363
0.0,5,521.078362
0.0,8,521.092362
0.0,7,521.104362
0.0,14,521.127364
0.0,17,521.155869
1.0,8,521.168869
0.0,9,521.183869
0.0,7,521.194869
0.0,35,521.253375
0.0,52,521.841413
0.0,20,521.874413
0.0,14,521.896413
0.0,7,521.908413
0.0,4,521.915413
0.0,18,521.94492
1.0,12,521.96492
0.0,9,522.522454
0.0,9,522.536959
0.0,11,522.555959
0.0,14,522.578959
0.0,27,522.622961
0.0,7,522.633961
0.0,14,522.657465
0.0,9,522.672465
0.0,18,522.701465
0.0,5,522.710465
0.0,5,522.718474
0.0,17,523.137
0.0,13,523.157
1.0,7,523.169
0.0,4,523.176
0.0,3,523.182
0.0,5,523.19
0.0,12,523.21
0.0,5,523.219
0.0,19,523.250506
0.0,8,523.264506
0.0,31,523.315506
0.0,7,523.32701
0.0,7,523.812541
0.0,6,523.822543
0.0,21,523.857048
0.0,12,523.876048
0.0,25,523.917048
0.0,5,523.92605
0.0,18,523.955554
0.0,4,523.962554
0.0,6,523.972554
0.0,20,524.005555
0.0,21,524.420579
1.0,9,524.435582
0.0,9,524.450087
1.0,7,524.462087
0.0,5,524.470087
0.0,20,524.503087
0.0,3,524.509087
0.0,4,524.516086
0.0,5,524.524088
0.0,2,524.528089
0.0,5,524.536596
0.0,6,524.546592
0.0,14,524.569592
0.0,4,524.576592
0.0,6,524.586592
0.0,3,524.591592
0.0,29,524.969625
0.0,46,525.044132
0.0,11,525.062132
0.0,7,525.073132
0.0,4,525.080132
0.0,9,525.095132
0.0,20,525.128134
0.0,11,525.146638
0.0,7,525.748677
0.0,12,525.768677
0.0,2,525.772678
0.0,5,525.780678
1.0,8,525.793678
0.0,7,525.805677
0.0,15,525.83068
1.0,11,525.849185
0.0,6,525.859185
0.0,8,525.872185
1.0,10,525.889185
0.0,17,525.916184
0.0,2,525.920185
0.0,17,525.948693
0.0,21,526.269412
0.0,2,526.273412
0.0,3,526.278411
0.0,5,526.286412
0.0,5,526.295411
0.0,2,526.298411
1.0,6,526.308411
0.0,6,526.318411
0.0,9,526.334414
0.0,16,526.359918
0.0,8,526.373918
0.0,4,526.380918
0.0,22,526.416918
0.0,5,526.42492
0.0,24,526.818944
0.0,6,526.828946
0.0,8,526.842452
0.0,16,526.868451
0.0,23,526.906451
1.0,14,526.930454
0.0,2,526.933453
0.0,14,526.955957
1.0,14,526.978957
0.0,8,526.991958
0.0,5,527.000957
0.0,7,527.012958
0.0,22,527.414485
0.0,16,527.440992
0.0,3,527.445992
0.0,4,527.452991
0.0,13,527.473991
0.0,16,527.499991
0.0,7,527.511992
0.0,12,527.532994
0.0,16,527.558498
1.0,12,527.578498
0.0,21,527.901018
0.0,5,527.910018
0.0,2,527.914018
0.0,8,527.92702
0.0,13,527.948525
0.0,7,527.959525
0.0,12,527.979525
0.0,15,528.003525
0.0,5,528.012527
0.0,3,528.017525
0.0,6,528.027527
0.0,9,528.042031
0.0,13,528.063031
0.0,12,528.083031
0.0,7,528.095031
0.0,2,528.35555
0.0,11,528.374551
0.0,15,528.398551
0.0,14,528.422552
1.0,6,528.432552
0.0,17,528.460056
0.0,5,528.468056
0.0,20,528.501056
0.0,18,528.531058
0.0,6,528.541574
0.0,4,528.548574
0.0,25,528.911065
0.0,4,528.917065
0.0,7,528.929067
0.0,11,528.948572
0.0,2,528.951572
1.0,10,528.968578
0.0,3,528.973572
0.0,11,528.991572
0.0,3,528.996572
1.0,17,529.024574
0.0,4,529.032574
0.0,4,529.039077
0.0,12,529.060077
0.0,4,529.067077
0.0,22,529.103077
0.0,27,529.490108
0.0,7,529.502108
0.0,9,529.517108
0.0,2,529.521108
0.0,6,529.53111
0.0,17,529.558615
0.0,19,529.589615
0.0,14,529.612615
0.0,11,529.630616
0.0,8,529.644121
0.0,3,529.650121
1.0,15,530.051066
0.0,4,530.059066
0.0,5,530.067066
0.0,20,530.100066
0.0,7,530.112066
0.0,2,530.116066
0.0,4,530.122069
0.0,20,530.155573
0.0,39,530.218573
0.0,2,530.222575
0.0,18,530.797566
0.0,11,530.815566
0.0,2,530.818565
0.0,7,530.830567
0.0,7,530.842071
0.0,3,530.847071
0.0,12,530.867071
0.0,5,530.876071
0.0,3,530.881071
0.0,6,530.891071
0.0,18,530.921071
0.0,10,530.937502
0.0,9,530.952502
0.0,12,530.972502
0.0,9,530.987502
0.0,43,531.361044
0.0,9,531.376044
0.0,19,531.407044
0.0,7,531.419044
1.0,17,531.447551
0.0,6,531.457551
0.0,19,531.489551
0.0,3,531.494551
0.0,5,531.502551
1.0,6,531.512551
0.0,7,531.92555
0.0,13,531.947055
0.0,24,531.986055
1.0,12,532.006055
0.0,6,532.016054
0.0,7,532.028057
1.0,23,532.065562
0.0,4,532.072562
0.0,5,532.081562
0.0,23,532.118562
0.0,11,532.511589
0.0,4,532.518589
0.0,14,532.542095
1.0,9,532.557095
0.0,17,532.584095
0.0,2,532.588095
0.0,7,532.600095
0.0,12,532.620095
0.0,2,532.624097
1.0,9,532.638602
0.0,12,532.657602
0.0,15,532.682602
1.0,21,532.717602
0.0,8,533.06955
0.0,13,533.09155
0.0,38,533.155056
0.0,14,533.178056
0.0,11,533.197057
0.0,9,533.212056
0.0,4,533.219056
0.0,11,533.237564
0.0,6,533.247564
0.0,3,533.252563
0.0,4,533.259564
0.0,3,533.265563
0.0,36,533.838547
0.0,6,533.848547
0.0,4,533.854547
0.0,10,533.871547
1.0,30,533.921549
1.0,12,533.941054
0.0,4,533.948053
0.0,21,533.982054
0.0,11,534.001054
0.0,8,534.470539
1.0,15,534.495539
0.0,11,534.514539
0.0,8,534.528541
0.0,7,534.540045
0.0,15,534.564045
0.0,6,534.575046
0.0,3,534.580045
0.0,4,534.587045
0.0,8,534.601045
0.0,38,534.66354
0.0,3,534.66954
0.0,22,535.231079
0.0,3,535.23608
0.0,9,535.250585
0.0,5,535.259585
1.0,15,535.28409
0.0,9,535.299089
0.0,4,535.306089
0.0,2,535.310089
1.0,17,535.338596
0.0,6,535.348596
1.0,15,535.373596
0.0,3,535.378596
0.0,6,535.388596
0.0,10,535.405596
0.0,3,535.410596
0.0,11,535.760042
0.0,5,535.769042
0.0,15,535.794042
0.0,14,535.817042
0.0,4,535.824044
0.0,5,535.832044
0.0,12,535.851548
0.0,9,535.866548
0.0,9,535.881548
0.0,17,535.909548
0.0,6,535.919548
0.0,8,535.93355
0.0,5,535.942055
1.0,17,536.247579
0.0,3,536.252578
0.0,11,536.270579
0.0,4,536.277578
0.0,45,536.351086
0.0,7,536.364086
0.0,8,536.377086
0.0,5,536.386086
0.0,5,536.394086
0.0,25,536.435087
0.0,20,537.132634
0.0,5,537.14114
0.0,18,537.171139
0.0,4,537.17814
0.0,9,537.193139
0.0,11,537.211139
1.0,10,537.228142
0.0,9,537.242646
0.0,2,537.246645
0.0,4,537.253645
0.0,14,537.276646
0.0,10,537.293646
0.0,2,537.297646
0.0,3,537.302646
0.0,9,537.317646
0.0,11,537.639671
0.0,11,537.65767
0.0,6,537.667671
0.0,3,537.673671
0.0,16,537.699671
0.0,23,537.736674
1.0,18,537.766179
0.0,5,537.774179
0.0,4,537.781178
0.0,2,537.785178
0.0,7,537.797178
0.0,7,537.808178
0.0,6,537.818178
0.0,4,537.82518
0.0,5,537.83418
0.0,18,538.236709
0.0,7,538.248711
0.0,19,538.279711
0.0,6,538.289711
0.0,7,538.301711
0.0,4,538.307711
0.0,33,538.362218
0.0,14,538.385218
0.0,13,538.407218
0.0,32,538.918223
0.0,4,538.925225
0.0,3,538.930225
1.0,14,538.953729
0.0,2,538.956729
0.0,5,538.96573
0.0,14,538.98773
0.0,9,539.002729
0.0,10,539.019729
0.0,4,539.026732
0.0,24,539.066236
0.0,8,539.079237
1.0,9,539.094237
0.0,2,539.098237
0.0,15,539.494769
0.0,17,539.522771
0.0,9,539.536771
0.0,8,539.551041
0.0,8,539.564042
0.0,32,539.615041
0.0,22,539.651548
0.0,7,539.663548
0.0,5,539.671548
0.0,8,540.107232
0.0,2,540.111232
0.0,6,540.121232
0.0,12,540.140739
0.0,25,540.182739
0.0,11,540.20174
1.0,12,540.22174
0.0,8,540.235742
0.0,13,540.256247
0.0,14,540.279246
0.0,7,540.291246
0.0,16,540.708272
0.0,2,540.712273
0.0,16,540.73878
0.0,24,540.77878
0.0,2,540.78178
0.0,14,540.80478
0.0,6,540.81578
0.0,14,540.838285
0.0,17,540.866286
0.0,3,540.871285
0.0,3,540.877285
0.0,5,540.885286
0.0,8,540.899285
0.0,2,540.902286
0.0,5,540.911286
0.0,2,540.914285
0.0,26,541.333238
1.0,29,541.380743
0.0,2,541.383743
0.0,13,541.405742
0.0,9,541.420743
0.0,7,541.432744
0.0,20,541.465249
0.0,11,541.483248
0.0,7,541.495249
1.0,19,541.963613
0.0,11,541.981612
0.0,6,541.991612
0.0,6,542.001612
0.0,4,542.008612
0.0,4,542.015612
0.0,9,542.030614
0.0,11,542.048118
0.0,4,542.055118
0.0,5,542.064118
0.0,4,542.071118
0.0,2,542.074118
0.0,7,542.086118
0.0,2,542.090118
1.0,26,542.13312
0.0,7,542.144625
0.0,2,542.148625
0.0,47,542.643158
0.0,3,542.648158
0.0,2,542.652158
0.0,11,542.670157
0.0,24,542.710158
0.0,6,542.720158
0.0,18,542.749665
0.0,2,542.753664
0.0,3,542.758665
0.0,6,542.768665
0.0,10,542.785664
0.0,20,543.41799
0.0,6,543.428992
0.0,18,543.457496
0.0,6,543.467496
0.0,33,543.520496
0.0,5,543.529498
0.0,20,543.562555
0.0,8,543.575555
0.0,14,543.598555
0.0,8,544.060567
0.0,3,544.065567
1.0,42,544.133569
0.0,14,544.156615
0.0,13,544.177616
0.0,4,544.185615
0.0,13,544.206615
0.0,3,544.211615
0.0,37,544.798335
0.0,27,544.842842
0.0,3,544.847842
0.0,24,544.886842
0.0,5,544.895843
0.0,22,544.930845
0.0,6,544.94094
0.0,13,544.96194
0.0,4,544.96894
0.0,3,544.97394
1.0,13,544.99494
0.0,4,545.420888
0.0,9,545.43589
0.0,18,545.465395
0.0,6,545.475395
0.0,11,545.493395
0.0,7,545.505395
0.0,15,545.530398
0.0,5,545.538902
0.0,14,545.561902
0.0,9,545.577902
0.0,22,545.613902
0.0,5,545.622902
0.0,17,545.98736
0.0,16,546.01336
0.0,16,546.04063
0.0,6,546.05163
0.0,7,546.063631
0.0,16,546.08963
0.0,8,546.10263
0.0,11,546.12163
0.0,9,546.136632
0.0,4,546.144138
0.0,12,546.163138
0.0,16,546.458658
0.0,12,546.478658
1.0,14,546.501658
0.0,9,546.516658
0.0,3,546.521658
0.0,3,546.52666
0.0,19,546.558165
0.0,19,546.590166
0.0,9,546.605165
0.0,25,546.645672
0.0,14,547.019573
0.0,20,547.052664
0.0,13,547.073664
0.0,21,547.108664
0.0,17,547.135666
0.0,7,547.147757
0.0,4,547.154757
0.0,2,547.157757
0.0,9,547.172757
1.0,8,547.186757
1.0,11,547.206757
0.0,14,547.563899
0.0,9,547.578899
0.0,8,547.591898
0.0,28,547.6369
1.0,11,547.65521
0.0,13,547.676209
0.0,11,547.694209
0.0,2,547.69721
0.0,7,547.709209
0.0,8,547.722209
0.0,19,547.753504
0.0,4,547.760504
0.0,18,548.221309
0.0,6,548.231311
0.0,8,548.244815
0.0,10,548.261816
0.0,2,548.265816
0.0,2,548.268816
0.0,8,548.282816
0.0,3,548.287815
0.0,4,548.293815
0.0,8,548.307816
0.0,5,548.315815
0.0,7,548.327818
1.0,9,548.342114
0.0,6,548.352114
0.0,3,548.357114
0.0,3,548.362114
0.0,4,548.370114
0.0,5,548.378114
0.0,2,548.382114
0.0,3,548.387114
0.0,17,548.697437
0.0,14,548.721437
0.0,12,548.740942
0.0,11,548.759944
0.0,11,548.777945
0.0,3,548.782944
0.0,8,548.795944
0.0,15,548.820944
0.0,21,548.855452
1.0,13,548.877452
0.0,2,548.881453
1.0,18,549.245059
0.0,10,549.261059
0.0,8,549.275058
0.0,5,549.283058
0.0,6,549.294058
0.0,9,549.309058
0.0,12,549.328061
0.0,6,549.339061
0.0,4,549.345565
1.0,11,549.364565
0.0,7,549.375565
0.0,10,549.392565
0.0,3,549.397565
0.0,26,549.44107
0.0,8,549.454072
0.0,20,549.896099
0.0,2,549.900099
0.0,2,549.9031
0.0,28,549.948605
0.0,5,549.957605
0.0,5,549.965605
0.0,7,549.977605
0.0,9,549.992605
0.0,2,549.995605
1.0,29,550.043113
0.0,7,550.055113
0.0,8,550.068113
0.0,5,550.077113
0.0,11,550.546648
0.0,15,550.571649
0.0,13,550.594648
0.0,12,550.614648
0.0,15,550.63965
0.0,6,550.649155
0.0,3,550.654155
1.0,13,550.675155
0.0,3,550.680155
0.0,2,550.684155
1.0,9,550.699155
0.0,26,550.741661
0.0,25,551.151688
0.0,15,551.176688
1.0,7,551.188688
0.0,8,551.201689
0.0,45,551.274196
0.0,20,551.308196
0.0,5,551.316195
0.0,5,551.915744
0.0,18,551.945251
0.0,7,551.956251
0.0,8,551.969251
0.0,7,551.981251
0.0,5,551.989251
0.0,4,551.995251
0.0,8,552.009251
0.0,5,552.017251
0.0,10,552.033253
0.0,33,552.086757
0.0,18,552.116757
0.0,21,552.606292
0.0,12,552.626295
0.0,27,552.672799
0.0,13,552.693798
0.0,14,552.716798
0.0,9,552.731801
0.0,9,552.747306
0.0,19,552.777306
0.0,10,553.200337
0.0,2,553.204337
0.0,5,553.212337
0.0,26,553.254843
0.0,34,553.310843
0.0,26,553.35335
0.0,5,553.36135
0.0,2,553.36535
0.0,9,553.38035
0.0,3,553.38535
0.0,11,553.40435
1.0,11,553.903883
0.0,7,553.915883
0.0,9,553.930885
0.0,2,553.934885
0.0,15,553.95939
0.0,27,554.00339
0.0,2,554.00739
0.0,16,554.033392
0.0,12,554.052896
0.0,9,554.067896
0.0,25,554.513923
0.0,8,554.526925
0.0,4,554.533925
0.0,6,554.54443
1.0,11,554.56243
0.0,8,554.57643
0.0,8,554.59043
0.0,10,554.606433
0.0,8,554.62043
0.0,25,554.661937
