#{"t_start": 1752924649.5589678, "env_id": "FrozenLake-v1"}
r,l,t
0.0,8,414.085323
0.0,17,414.113827
0.0,8,414.127827
0.0,6,414.137828
0.0,10,414.154828
0.0,3,414.159828
0.0,16,414.186831
0.0,4,414.19383
0.0,9,414.208077
0.0,19,414.513601
0.0,9,414.527601
1.0,20,414.561601
0.0,5,414.569601
0.0,12,414.589604
0.0,8,414.602109
0.0,9,414.617109
0.0,14,414.640109
0.0,8,414.653109
0.0,7,414.665108
0.0,11,414.683109
0.0,10,414.698614
0.0,5,414.707617
0.0,17,415.047478
0.0,17,415.075478
0.0,8,415.088481
0.0,3,415.093481
0.0,9,415.108757
0.0,15,415.132757
0.0,13,415.153757
1.0,12,415.173757
1.0,14,415.19576
0.0,10,415.212265
0.0,4,415.219265
0.0,20,415.516113
0.0,8,415.529114
0.0,11,415.547113
0.0,8,415.560113
0.0,5,415.569114
0.0,3,415.574113
0.0,4,415.581113
0.0,17,415.608307
0.0,26,415.650306
0.0,5,415.658307
1.0,9,415.673307
0.0,8,415.686309
0.0,13,415.706593
0.0,9,416.117256
0.0,13,416.138256
0.0,4,416.145256
0.0,9,416.160255
0.0,11,416.179256
1.0,20,416.210773
0.0,14,416.232772
0.0,10,416.248772
0.0,3,416.253772
0.0,27,416.296775
0.0,7,416.308847
0.0,3,416.313847
0.0,5,416.726435
0.0,25,416.767435
0.0,13,416.788437
0.0,12,416.807941
0.0,20,416.839942
0.0,19,416.869942
0.0,17,416.896944
0.0,2,416.901212
0.0,16,417.283902
0.0,13,417.305409
0.0,5,417.313409
0.0,10,417.33041
1.0,12,417.349409
0.0,18,417.379409
0.0,12,417.398412
0.0,11,417.417916
0.0,13,417.438916
0.0,9,417.453916
0.0,16,417.479916
0.0,25,417.792947
0.0,8,417.806451
0.0,8,417.819451
0.0,23,417.856452
0.0,19,417.887454
1.0,9,417.902959
0.0,6,417.91296
0.0,14,417.935959
0.0,36,418.345713
0.0,6,418.355712
0.0,11,418.373712
0.0,16,418.400715
1.0,7,418.41222
0.0,14,418.43422
1.0,14,418.45822
0.0,17,418.48522
0.0,7,418.496222
1.0,26,418.901755
0.0,14,418.924755
0.0,4,418.931755
0.0,6,418.941755
0.0,5,418.949755
0.0,14,418.972755
0.0,15,418.996757
0.0,19,419.028262
0.0,5,419.036262
0.0,3,419.041262
0.0,12,419.060264
0.0,12,419.079262
0.0,9,419.094264
1.0,15,419.41629
0.0,6,419.42629
0.0,20,419.45929
0.0,18,419.488292
0.0,8,419.500794
0.0,10,419.516796
0.0,7,419.528796
0.0,8,419.541796
0.0,9,419.556796
1.0,13,419.577796
0.0,9,419.592799
0.0,9,419.607304
0.0,4,419.614304
0.0,15,419.937824
0.0,12,419.957824
0.0,11,419.975824
0.0,7,419.986826
0.0,4,419.993826
0.0,9,420.008331
0.0,4,420.015331
0.0,20,420.046331
0.0,25,420.086333
1.0,17,420.113837
1.0,9,420.506864
0.0,10,420.523864
0.0,7,420.534864
0.0,7,420.545864
0.0,3,420.551864
0.0,12,420.570864
0.0,17,420.598867
1.0,9,420.612906
0.0,6,420.623907
0.0,18,420.652906
0.0,6,420.662906
0.0,11,420.680906
0.0,25,421.010935
0.0,12,421.029935
0.0,21,421.063934
0.0,12,421.082935
0.0,19,421.112442
0.0,25,421.154442
0.0,9,421.169442
1.0,16,421.195444
0.0,7,421.566471
0.0,9,421.581471
0.0,15,421.605977
0.0,12,421.625977
0.0,16,421.652979
0.0,20,421.685993
0.0,8,421.698996
0.0,18,421.727507
1.0,9,421.742507
0.0,8,421.756507
0.0,8,421.769507
0.0,11,422.103716
0.0,7,422.115716
0.0,11,422.133716
0.0,5,422.141716
0.0,5,422.150716
0.0,14,422.172716
0.0,6,422.182716
0.0,12,422.203223
0.0,4,422.210223
1.0,17,422.237223
0.0,16,422.264222
0.0,5,422.272223
0.0,7,422.284223
0.0,20,422.591747
0.0,15,422.617251
0.0,20,422.649251
0.0,14,422.672251
0.0,9,422.687253
1.0,13,422.708759
0.0,6,422.718762
1.0,18,422.747759
0.0,14,422.770759
0.0,9,422.785759
0.0,3,423.098283
0.0,20,423.129788
0.0,10,423.146788
0.0,11,423.164788
0.0,13,423.185789
1.0,11,423.205295
0.0,9,423.219295
1.0,22,423.255295
0.0,19,423.286295
0.0,6,423.296297
0.0,11,423.645775
0.0,6,423.654776
0.0,5,423.663775
0.0,9,423.678775
0.0,12,423.698777
0.0,4,423.706282
0.0,13,423.727282
0.0,10,423.743282
0.0,4,423.750281
0.0,11,423.768282
0.0,7,423.780282
0.0,13,423.802789
0.0,11,423.820789
0.0,6,423.830789
0.0,9,423.844789
1.0,8,424.083803
0.0,13,424.10431
0.0,18,424.13431
0.0,15,424.15831
0.0,7,424.16931
0.0,8,424.18431
0.0,10,424.200312
0.0,13,424.221358
1.0,7,424.233357
0.0,31,424.283359
0.0,15,424.729031
0.0,8,424.742031
0.0,8,424.756031
1.0,6,424.766031
0.0,14,424.790033
0.0,5,424.798033
0.0,18,424.827178
0.0,12,424.847178
0.0,11,424.865178
0.0,6,424.874178
0.0,10,424.891181
0.0,6,424.901181
0.0,7,424.912686
0.0,11,425.208162
1.0,10,425.225162
0.0,26,425.267162
0.0,10,425.283163
0.0,5,425.291164
0.0,14,425.313668
0.0,7,425.326668
0.0,18,425.355669
0.0,10,425.372669
0.0,7,425.383668
0.0,18,425.785707
0.0,8,425.79871
0.0,8,425.812216
0.0,11,425.831216
0.0,7,425.842216
0.0,10,425.859216
0.0,8,425.872216
0.0,11,425.890218
0.0,12,425.910723
0.0,8,425.923724
0.0,19,425.953723
0.0,19,425.984724
0.0,6,426.295246
1.0,8,426.308522
0.0,15,426.333522
0.0,16,426.360523
0.0,33,426.412747
1.0,11,426.430747
0.0,10,426.448748
0.0,5,426.456747
0.0,12,426.476747
0.0,13,426.49775
0.0,3,426.930332
0.0,17,426.957331
0.0,11,426.975331
0.0,13,426.996333
0.0,15,427.020837
0.0,9,427.035837
0.0,7,427.046838
0.0,6,427.059838
0.0,12,427.079837
0.0,5,427.08884
0.0,5,427.09684
1.0,8,427.109109
0.0,23,427.429183
0.0,10,427.446183
0.0,11,427.464183
0.0,10,427.480183
0.0,8,427.493186
0.0,14,427.516324
0.0,8,427.529324
0.0,8,427.542323
0.0,13,427.563323
0.0,20,427.596326
0.0,21,427.630369
0.0,11,427.969462
0.0,21,428.003464
0.0,10,428.019971
0.0,10,428.03797
0.0,4,428.04497
0.0,8,428.05797
0.0,7,428.068969
0.0,15,428.092972
0.0,5,428.100972
0.0,8,428.115477
1.0,7,428.126477
0.0,5,428.134477
0.0,32,428.499395
0.0,9,428.514768
0.0,3,428.519768
0.0,3,428.524769
1.0,10,428.540768
0.0,10,428.557768
0.0,10,428.574768
0.0,20,428.607275
0.0,11,428.624275
0.0,19,428.655275
1.0,9,428.670275
0.0,4,428.676275
0.0,9,429.002481
1.0,15,429.026829
0.0,34,429.080829
0.0,14,429.101831
0.0,4,429.109335
0.0,5,429.117335
0.0,10,429.134335
0.0,27,429.177335
0.0,4,429.184335
0.0,27,429.718869
0.0,5,429.727869
0.0,4,429.734869
0.0,3,429.739869
0.0,6,429.749869
1.0,17,429.777869
0.0,9,429.792871
0.0,6,429.802871
1.0,15,429.827376
0.0,10,429.843376
0.0,3,429.849376
0.0,6,429.858376
0.0,11,429.876376
0.0,21,430.185242
0.0,12,430.204747
1.0,11,430.22175
0.0,9,430.23775
0.0,13,430.258749
0.0,14,430.281749
0.0,7,430.292752
0.0,10,430.309257
0.0,15,430.333257
0.0,6,430.343256
0.0,17,430.371257
0.0,7,430.382257
0.0,7,430.666369
0.0,7,430.678369
0.0,7,430.689369
0.0,4,430.696371
0.0,5,430.704371
0.0,3,430.709578
0.0,15,430.734578
0.0,13,430.755577
0.0,17,430.782577
0.0,8,430.79658
0.0,5,430.805832
0.0,6,430.815833
0.0,7,430.827832
0.0,5,430.836833
0.0,15,430.860832
0.0,8,431.145861
0.0,5,431.154861
0.0,9,431.168861
0.0,19,431.199863
0.0,18,431.228304
1.0,20,431.261304
1.0,17,431.288304
1.0,11,431.30581
0.0,4,431.312811
0.0,5,431.32181
0.0,16,431.347811
0.0,6,431.668265
0.0,7,431.679265
0.0,10,431.695267
0.0,11,431.713381
0.0,33,431.76738
0.0,5,431.77538
0.0,11,431.793383
0.0,13,431.813888
0.0,9,431.828888
0.0,14,431.851889
0.0,10,431.867888
0.0,8,432.367073
0.0,23,432.404078
0.0,8,432.41763
0.0,29,432.463583
0.0,6,432.473583
1.0,32,432.526805
0.0,13,432.547805
0.0,12,433.012997
0.0,10,433.028996
0.0,4,433.035996
0.0,7,433.047996
0.0,8,433.061996
0.0,3,433.066996
0.0,20,433.100999
1.0,21,433.13519
1.0,33,433.18919
0.0,20,433.223244
0.0,3,433.724567
0.0,5,433.732568
0.0,7,433.744568
0.0,8,433.757568
0.0,11,433.77557
0.0,7,433.787568
0.0,23,433.824074
0.0,6,433.834074
0.0,3,433.839074
0.0,27,433.882074
0.0,7,433.894076
0.0,22,433.928482
1.0,18,434.359294
0.0,4,434.366294
0.0,9,434.381294
0.0,8,434.394295
0.0,8,434.407312
0.0,8,434.420312
0.0,16,434.445312
0.0,7,434.457312
0.0,14,434.479312
0.0,21,434.51482
0.0,7,434.52682
0.0,9,434.866341
0.0,4,434.873341
0.0,15,434.897343
0.0,7,434.90847
0.0,10,434.925471
0.0,14,434.94747
0.0,10,434.96347
0.0,11,434.98147
0.0,24,435.019977
0.0,11,435.037977
0.0,14,435.059978
0.0,14,435.442709
1.0,16,435.467709
0.0,13,435.488709
0.0,7,435.500711
0.0,11,435.519216
0.0,5,435.528216
0.0,12,435.548216
1.0,19,435.579217
1.0,12,435.599218
0.0,5,435.607723
0.0,5,435.615723
0.0,17,435.930245
0.0,10,435.947245
0.0,9,435.962245
1.0,13,435.983245
0.0,11,436.001247
0.0,4,436.008752
0.0,9,436.022752
0.0,10,436.038752
0.0,28,436.083752
1.0,22,436.119259
1.0,17,436.567386
0.0,22,436.602388
0.0,8,436.614893
0.0,3,436.619893
0.0,9,436.634894
0.0,15,436.658894
0.0,21,436.692895
0.0,3,436.697896
0.0,10,436.715006
0.0,35,437.192876
0.0,12,437.213382
0.0,3,437.218382
1.0,13,437.239382
0.0,17,437.267382
1.0,9,437.282382
0.0,8,437.296384
1.0,22,437.330887
1.0,9,437.345887
0.0,6,437.355888
0.0,15,437.380888
0.0,17,437.749925
0.0,15,437.773925
1.0,19,437.804928
0.0,25,437.845433
0.0,10,437.861434
0.0,6,437.871433
0.0,10,437.887434
0.0,5,437.896436
0.0,4,437.903435
0.0,7,437.91494
0.0,7,437.92594
0.0,8,437.93894
0.0,16,438.34397
0.0,13,438.36497
1.0,12,438.38497
1.0,7,438.395972
0.0,8,438.410014
0.0,9,438.424015
0.0,22,438.460015
0.0,24,438.499017
0.0,12,438.517522
0.0,15,438.900044
0.0,4,438.907045
0.0,14,438.929549
1.0,13,438.950549
0.0,5,438.958549
0.0,7,438.97055
0.0,9,438.98555
0.0,35,439.041056
0.0,11,439.059056
0.0,12,439.079056
0.0,22,439.61863
0.0,7,439.62963
0.0,14,439.65263
1.0,13,439.67363
0.0,21,439.707633
0.0,13,439.729138
0.0,7,439.74214
0.0,8,439.755138
0.0,12,439.774138
0.0,17,439.801141
0.0,5,439.810644
0.0,6,440.144168
0.0,13,440.164166
0.0,19,440.195168
0.0,11,440.213672
0.0,12,440.232672
0.0,4,440.239672
0.0,5,440.247672
0.0,28,440.292672
1.0,27,440.336179
0.0,9,440.763208
0.0,11,440.781208
0.0,11,440.799214
0.0,6,440.809716
0.0,8,440.822738
1.0,14,440.846717
0.0,3,440.851717
0.0,8,440.864717
0.0,9,440.879717
1.0,21,440.913206
0.0,2,440.917206
0.0,9,440.931206
0.0,11,440.949205
0.0,16,441.300714
0.0,14,441.323204
0.0,22,441.359204
0.0,5,441.367204
0.0,23,441.404206
0.0,11,441.421711
0.0,10,441.438711
0.0,4,441.445711
0.0,11,441.462711
0.0,17,441.490712
0.0,23,441.873249
0.0,11,441.891249
1.0,24,441.929755
0.0,21,441.963755
0.0,22,441.999758
0.0,17,442.027203
0.0,13,442.048203
0.0,12,442.418149
0.0,8,442.431149
0.0,11,442.449149
0.0,9,442.464149
0.0,3,442.469149
1.0,13,442.490149
0.0,7,442.501152
0.0,6,442.511656
0.0,5,442.519655
1.0,8,442.532655
0.0,4,442.539656
0.0,7,442.550655
0.0,14,442.573656
0.0,6,442.583655
0.0,8,442.597658
0.0,10,442.614674
0.0,22,442.888689
0.0,16,442.914197
0.0,25,442.954197
0.0,8,442.967197
0.0,18,442.995199
0.0,13,443.017703
0.0,15,443.041703
0.0,20,443.444623
0.0,17,443.471623
0.0,7,443.482623
1.0,8,443.495625
0.0,6,443.506625
0.0,8,443.519671
0.0,13,443.540671
0.0,13,443.561671
0.0,12,443.581671
0.0,4,443.588671
0.0,22,443.624178
0.0,20,443.994703
0.0,5,444.003703
0.0,22,444.039193
0.0,10,444.056194
1.0,15,444.081193
0.0,17,444.1097
0.0,10,444.1257
0.0,8,444.1387
0.0,12,444.1587
0.0,7,444.1707
0.0,9,444.185701
0.0,7,444.520651
0.0,16,444.545652
1.0,21,444.579652
0.0,4,444.586651
0.0,29,444.63316
0.0,8,444.64616
0.0,12,444.66516
0.0,3,444.67016
0.0,16,444.697162
0.0,20,445.153694
0.0,8,445.166694
0.0,4,445.173694
0.0,21,445.207697
0.0,5,445.21677
0.0,6,445.22577
0.0,18,445.25477
0.0,23,445.29177
0.0,10,445.307772
0.0,9,445.322278
0.0,15,445.346278
0.0,13,445.711692
0.0,6,445.722196
0.0,17,445.750196
0.0,13,445.771195
0.0,5,445.780195
0.0,7,445.792196
0.0,3,445.797198
0.0,23,445.833702
0.0,14,445.855702
0.0,6,445.865702
1.0,15,445.890702
0.0,18,446.25514
0.0,10,446.27114
0.0,13,446.29214
0.0,3,446.297142
0.0,9,446.31165
0.0,10,446.328651
0.0,15,446.35265
0.0,8,446.36565
1.0,39,446.426672
0.0,9,446.441672
1.0,27,447.022542
0.0,28,447.067542
0.0,28,447.114049
0.0,6,447.124049
0.0,3,447.129049
0.0,6,447.13905
0.0,6,447.14905
0.0,6,447.159049
0.0,6,447.170049
0.0,9,447.18505
0.0,7,447.61218
0.0,9,447.627179
1.0,8,447.641179
0.0,3,447.646179
0.0,15,447.671179
0.0,5,447.679179
0.0,5,447.688179
0.0,16,447.713685
0.0,7,447.725685
0.0,15,447.751685
0.0,8,447.764686
0.0,12,447.784685
0.0,4,447.790685
0.0,5,447.798687
0.0,10,447.815179
0.0,11,448.096979
0.0,13,448.118168
0.0,9,448.133168
0.0,6,448.143168
0.0,10,448.160168
0.0,17,448.187168
0.0,17,448.213675
0.0,13,448.234676
0.0,4,448.241676
0.0,4,448.247676
0.0,17,448.275676
0.0,16,448.573709
0.0,6,448.583707
0.0,4,448.589708
0.0,24,448.628214
0.0,3,448.633214
0.0,12,448.652214
0.0,3,448.658214
0.0,5,448.666214
0.0,6,448.678214
0.0,4,448.685214
0.0,9,448.700216
0.0,18,448.729721
1.0,11,448.746721
1.0,10,448.763721
0.0,5,448.771721
0.0,19,449.174751
1.0,16,449.200753
0.0,8,449.213258
0.0,32,449.265258
0.0,6,449.276258
0.0,14,449.29826
0.0,22,449.333766
0.0,18,449.77648
0.0,14,449.798483
0.0,14,449.820988
0.0,19,449.851989
0.0,19,449.881988
0.0,25,449.922495
0.0,5,449.931495
0.0,6,449.940495
0.0,6,449.950495
0.0,6,449.960495
0.0,8,449.973495
0.0,5,450.360523
1.0,18,450.389524
0.0,4,450.395526
0.0,3,450.400526
0.0,11,450.418544
0.0,4,450.425544
1.0,11,450.443544
0.0,32,450.495546
0.0,9,450.510051
0.0,4,450.517051
0.0,7,450.528051
0.0,12,450.548052
0.0,11,450.566051
0.0,9,450.99163
0.0,9,451.006633
0.0,11,451.024137
0.0,28,451.069138
0.0,8,451.082138
1.0,13,451.10314
0.0,2,451.10614
0.0,5,451.114645
0.0,5,451.123645
0.0,11,451.141645
0.0,4,451.147645
0.0,28,451.61218
0.0,7,451.62418
0.0,4,451.63018
0.0,25,451.67018
0.0,16,451.697183
1.0,9,451.712686
0.0,7,451.723687
0.0,17,451.751686
0.0,26,451.792687
0.0,6,451.802689
0.0,24,452.231224
0.0,5,452.240224
0.0,8,452.252224
0.0,6,452.264224
0.0,8,452.277224
0.0,15,452.301226
0.0,7,452.31373
0.0,12,452.332731
0.0,36,452.39073
0.0,5,452.398732
0.0,15,452.952077
0.0,11,452.970077
0.0,5,452.978077
1.0,15,453.003079
0.0,19,453.033585
0.0,15,453.057584
0.0,16,453.083585
0.0,4,453.090585
0.0,3,453.095587
0.0,10,453.112091
0.0,8,453.124091
0.0,11,453.143091
0.0,7,453.452613
0.0,16,453.478612
0.0,2,453.482612
0.0,7,453.493612
0.0,15,453.519119
0.0,3,453.524119
1.0,10,453.540119
0.0,10,453.556119
0.0,7,453.568119
0.0,23,453.606121
0.0,15,453.630631
0.0,6,453.640631
0.0,15,454.020669
0.0,12,454.03967
1.0,12,454.05867
0.0,32,454.110177
0.0,19,454.140176
0.0,23,454.177176
0.0,12,454.19618
1.0,19,454.657402
1.0,16,454.684402
1.0,12,454.703404
0.0,13,454.72591
0.0,17,454.75391
0.0,13,454.77491
0.0,11,454.79291
0.0,6,454.802912
0.0,2,454.806913
0.0,9,454.821418
0.0,12,454.842418
0.0,11,454.860418
0.0,8,455.141443
0.0,4,455.148444
0.0,26,455.189444
0.0,6,455.199446
0.0,11,455.217951
0.0,17,455.244951
0.0,9,455.259951
0.0,13,455.281951
0.0,6,455.291951
0.0,5,455.299953
0.0,14,455.323457
0.0,10,455.339457
0.0,5,455.741488
0.0,28,455.786486
0.0,32,455.838994
0.0,17,455.866993
0.0,5,455.875993
0.0,17,455.902995
1.0,12,455.9225
0.0,6,455.932499
0.0,12,456.400659
0.0,11,456.418699
0.0,9,456.433698
0.0,15,456.457699
0.0,2,456.460698
0.0,4,456.467698
0.0,3,456.472698
0.0,8,456.485699
0.0,4,456.492699
1.0,14,456.513592
0.0,10,456.530859
1.0,17,456.557859
0.0,5,456.566859
0.0,5,456.575859
0.0,10,456.591859
0.0,4,456.598861
0.0,14,456.901385
0.0,8,456.914889
0.0,10,456.930889
0.0,6,456.940889
0.0,32,456.991889
0.0,18,457.020396
0.0,7,457.031396
1.0,15,457.055396
0.0,19,457.087396
0.0,7,457.512281
0.0,30,457.560281
0.0,10,457.577281
0.0,10,457.594281
0.0,7,457.605283
0.0,18,457.63541
0.0,11,457.65441
0.0,11,457.67241
0.0,4,457.679412
0.0,15,457.704422
0.0,8,458.141434
0.0,11,458.158434
0.0,11,458.176435
0.0,8,458.189434
0.0,11,458.207437
0.0,27,458.250942
0.0,40,458.315449
0.0,5,458.323449
0.0,12,458.342449
0.0,7,458.922658
1.0,13,458.943659
0.0,10,458.959658
0.0,10,458.975658
0.0,5,458.984659
1.0,31,459.034878
1.0,9,459.049878
0.0,12,459.068878
0.0,6,459.078878
0.0,8,459.092879
0.0,6,459.102881
0.0,24,459.584496
0.0,9,459.598499
0.0,25,459.637004
1.0,12,459.656004
1.0,29,459.703006
1.0,13,459.72351
0.0,24,459.76151
0.0,6,460.188538
1.0,21,460.222046
0.0,18,460.251046
0.0,5,460.259046
0.0,12,460.278046
1.0,12,460.297048
0.0,12,460.316553
0.0,9,460.331553
1.0,10,460.347553
0.0,40,460.798575
0.0,12,460.818066
1.0,15,460.842066
0.0,6,460.852065
0.0,10,460.869066
0.0,14,460.891066
0.0,18,460.920572
0.0,20,460.952572
0.0,10,460.968572
0.0,19,461.299066
0.0,11,461.31657
0.0,4,461.32357
0.0,14,461.34657
1.0,14,461.36857
1.0,25,461.408572
0.0,20,461.441587
0.0,5,461.449587
0.0,8,461.462587
0.0,13,461.483587
0.0,8,461.873058
0.0,7,461.884057
0.0,7,461.896057
0.0,7,461.908059
1.0,87,462.045062
1.0,17,462.909062
0.0,10,462.926565
0.0,7,462.937565
1.0,27,462.980566
0.0,6,462.990565
0.0,11,463.007568
0.0,10,463.023058
0.0,5,463.032057
0.0,3,463.037057
0.0,11,463.055058
0.0,10,463.072057
1.0,14,463.094058
0.0,14,463.507058
0.0,8,463.519562
0.0,13,463.541562
0.0,6,463.551561
0.0,12,463.570562
1.0,26,463.611564
0.0,4,463.619056
1.0,16,463.645055
0.0,13,463.666055
0.0,25,463.707057
0.0,4,463.713561
0.0,3,464.109019
0.0,15,464.132523
0.0,14,464.154523
0.0,4,464.161522
0.0,23,464.198525
0.0,9,464.213029
0.0,31,464.262029
0.0,5,464.270029
1.0,20,464.302032
0.0,18,464.771557
0.0,3,464.776557
0.0,5,464.784558
0.0,23,464.822051
0.0,14,464.845051
0.0,24,464.884051
1.0,30,464.934557
0.0,8,464.947557
0.0,19,465.392556
0.0,23,465.429049
0.0,13,465.450048
0.0,21,465.484048
0.0,6,465.494049
0.0,21,465.527554
0.0,7,465.539554
0.0,5,465.548554
0.0,17,465.576554
0.0,9,465.919549
0.0,20,465.951549
0.0,16,465.977549
0.0,20,466.010551
1.0,25,466.051046
0.0,8,466.064046
1.0,14,466.087046
1.0,23,466.493564
0.0,6,466.502566
0.0,10,466.519044
0.0,8,466.532044
0.0,12,466.552044
0.0,5,466.560044
0.0,8,466.574044
0.0,18,466.602046
0.0,25,466.64255
0.0,3,466.64755
0.0,9,466.66255
0.0,4,466.66955
0.0,9,466.68455
0.0,32,467.096549
0.0,16,467.122042
0.0,7,467.133042
0.0,5,467.141042
0.0,8,467.154042
0.0,6,467.164042
0.0,10,467.181042
0.0,6,467.191042
0.0,8,467.204043
0.0,4,467.211545
0.0,7,467.222548
0.0,19,467.252548
1.0,26,467.651546
0.0,11,467.669546
0.0,11,467.687546
0.0,7,467.698549
0.0,14,467.72104
0.0,7,467.73404
0.0,15,467.75904
0.0,7,467.77004
0.0,15,467.79404
0.0,10,467.810041
0.0,18,468.128038
1.0,7,468.139038
0.0,12,468.159039
0.0,8,468.172038
0.0,3,468.177038
1.0,8,468.191038
0.0,29,468.237544
1.0,11,468.255544
0.0,8,468.268544
0.0,11,468.286544
0.0,6,468.295544
0.0,10,468.311546
0.0,7,468.323038
0.0,10,468.738036
0.0,19,468.768036
0.0,4,468.775036
1.0,18,468.804037
0.0,11,468.822541
0.0,6,468.832542
1.0,42,468.900544
0.0,4,468.907543
0.0,27,469.503541
0.0,9,469.519034
0.0,13,469.540032
0.0,26,469.583034
0.0,27,469.627539
1.0,15,469.651539
0.0,13,469.673539
0.0,17,470.092533
0.0,34,470.148031
0.0,4,470.155031
0.0,8,470.16803
1.0,13,470.189031
1.0,11,470.207032
1.0,13,470.227536
0.0,7,470.238536
0.0,12,470.258536
1.0,31,470.733274
0.0,7,470.744274
0.0,7,470.755274
0.0,7,470.766274
1.0,10,470.782274
0.0,12,470.802276
0.0,4,470.808276
0.0,17,470.835781
0.0,6,470.845781
1.0,15,470.870781
0.0,12,470.891781
0.0,15,470.918028
0.0,7,470.929028
1.0,16,471.222548
0.0,5,471.231548
0.0,10,471.247548
0.0,16,471.273548
0.0,8,471.286548
1.0,19,471.318055
0.0,7,471.330055
0.0,7,471.341055
0.0,7,471.353055
0.0,8,471.366055
0.0,12,471.386055
0.0,7,471.398057
0.0,18,471.726067
0.0,3,471.732067
0.0,17,471.761067
0.0,16,471.787067
1.0,17,471.814574
0.0,15,471.838574
1.0,48,471.917081
0.0,15,472.492614
0.0,11,472.510615
0.0,6,472.521119
1.0,13,472.54212
0.0,3,472.54712
1.0,21,472.58112
0.0,19,472.612122
1.0,19,472.642627
0.0,6,472.653627
0.0,3,472.658627
0.0,7,472.669626
1.0,12,473.012151
0.0,13,473.033656
0.0,12,473.052655
0.0,10,473.069655
0.0,4,473.076656
1.0,23,473.113162
0.0,4,473.120162
0.0,6,473.130162
0.0,4,473.137162
0.0,33,473.191162
0.0,18,473.674703
1.0,16,473.701708
0.0,8,473.715211
1.0,20,473.747211
0.0,20,473.779211
0.0,7,473.790211
0.0,8,473.804214
0.0,18,473.833719
1.0,13,473.854719
0.0,12,473.873719
0.0,8,474.208241
0.0,12,474.226746
0.0,19,474.257746
0.0,7,474.268746
0.0,9,474.284746
0.0,25,474.325252
0.0,12,474.345252
0.0,8,474.359252
0.0,12,474.378252
0.0,11,474.396252
0.0,5,474.405254
0.0,12,474.785631
0.0,4,474.792631
0.0,12,474.812634
0.0,25,474.852139
0.0,16,474.878138
0.0,9,474.893138
0.0,8,474.906141
0.0,9,474.920645
0.0,5,474.929645
0.0,7,474.941645
0.0,8,474.954645
0.0,4,474.961645
0.0,21,475.348672
0.0,19,475.378672
1.0,18,475.407675
0.0,11,475.426691
0.0,22,475.46169
0.0,3,475.46769
0.0,19,475.49769
0.0,8,475.510693
0.0,6,475.521197
0.0,12,475.878718
0.0,5,475.886718
0.0,18,475.916224
0.0,31,475.967224
0.0,17,475.994225
0.0,30,476.042732
0.0,21,476.077732
0.0,12,476.545637
0.0,19,476.575636
0.0,7,476.587636
0.0,6,476.597637
0.0,27,476.640144
0.0,4,476.647144
0.0,4,476.654144
0.0,7,476.665144
0.0,8,476.678144
0.0,30,476.72665
0.0,4,476.73365
0.0,14,477.200678
0.0,12,477.219183
0.0,27,477.263183
0.0,25,477.303185
0.0,20,477.335689
0.0,7,477.346689
0.0,17,477.374689
1.0,20,477.794733
0.0,8,477.807735
0.0,12,477.82724
0.0,21,477.86124
0.0,5,477.87024
0.0,14,477.89224
0.0,8,477.906243
1.0,33,477.959747
0.0,17,477.987747
0.0,4,478.369775
0.0,7,478.381775
0.0,9,478.395775
1.0,17,478.423282
0.0,10,478.440282
0.0,3,478.445282
0.0,3,478.450282
0.0,13,478.471282
0.0,23,478.508284
0.0,4,478.514788
0.0,3,478.520788
0.0,13,478.540788
0.0,27,478.920815
0.0,8,478.933814
0.0,8,478.946815
1.0,21,478.982814
0.0,29,479.029321
0.0,15,479.054321
0.0,12,479.074321
0.0,21,479.108324
1.0,14,479.5025
0.0,16,479.529004
0.0,23,479.565004
0.0,16,479.592004
0.0,10,479.609006
0.0,5,479.616511
0.0,10,479.633511
1.0,14,479.655512
0.0,4,479.662511
0.0,20,479.695511
0.0,4,480.054538
0.0,17,480.082538
0.0,22,480.118044
0.0,13,480.139044
0.0,6,480.148044
0.0,3,480.153044
0.0,34,480.208046
0.0,8,480.221551
0.0,3,480.227551
0.0,19,480.257551
1.0,25,480.759084
1.0,16,480.786084
0.0,7,480.798084
1.0,26,480.83959
0.0,10,480.85559
0.0,6,480.86559
0.0,17,480.89259
0.0,8,480.906592
0.0,9,480.922096
1.0,16,481.329124
0.0,6,481.338124
0.0,5,481.346124
1.0,15,481.370124
0.0,9,481.385124
0.0,5,481.394124
0.0,11,481.411126
0.0,6,481.421632
0.0,14,481.443631
0.0,9,481.458631
0.0,26,481.499634
0.0,7,481.511634
0.0,6,481.916171
0.0,20,481.948171
1.0,27,481.992171
0.0,20,482.024679
0.0,11,482.042679
0.0,4,482.049679
0.0,3,482.054678
0.0,14,482.077679
0.0,9,482.092678
0.0,12,482.111681
0.0,5,482.120185
0.0,14,482.540212
0.0,17,482.567212
0.0,15,482.592212
0.0,3,482.598212
0.0,8,482.610214
0.0,15,482.634719
1.0,14,482.656719
0.0,18,482.685719
0.0,16,482.711721
0.0,10,482.728226
0.0,6,483.023746
0.0,8,483.036746
0.0,20,483.068745
1.0,11,483.086745
0.0,24,483.127252
0.0,9,483.142251
0.0,21,483.177252
0.0,14,483.199254
0.0,17,483.586278
0.0,7,483.598278
0.0,3,483.603279
1.0,13,483.623785
0.0,16,483.649785
0.0,21,483.683785
0.0,21,483.71829
0.0,8,483.731291
0.0,8,483.745291
0.0,14,483.76729
