#{"t_start": 1752925858.3486466, "env_id": "FrozenLake-v1"}
r,l,t
0.0,12,89.652145
0.0,9,89.667133
0.0,3,89.672133
0.0,7,89.684135
0.0,7,89.696133
0.0,8,89.708138
0.0,6,89.718135
0.0,6,89.72914
0.0,6,89.738639
0.0,5,89.746641
0.0,5,89.755642
0.0,2,89.758641
0.0,3,89.763641
0.0,6,89.773641
0.0,2,89.77765
0.0,6,89.787641
0.0,7,89.799641
0.0,2,89.802645
0.0,5,89.811641
0.0,5,89.819643
0.0,3,90.04672
0.0,9,90.062721
0.0,8,90.075721
0.0,5,90.08372
0.0,8,90.09672
0.0,5,90.10572
0.0,5,90.113722
0.0,7,90.125723
0.0,4,90.131723
0.0,2,90.135725
1.0,20,90.168232
0.0,7,90.180231
0.0,4,90.18723
0.0,6,90.19723
1.0,11,90.21523
0.0,4,90.222231
0.0,14,90.244739
0.0,4,90.251737
0.0,7,90.591254
1.0,10,90.607253
0.0,2,90.611253
0.0,7,90.623254
0.0,4,90.630258
0.0,9,90.644758
0.0,10,90.66076
0.0,5,90.668761
0.0,7,90.681758
0.0,2,90.684758
0.0,9,90.700759
0.0,9,90.715759
0.0,16,90.741265
0.0,6,90.751265
0.0,4,90.758266
0.0,3,90.763273
0.0,11,90.781265
0.0,12,91.059446
0.0,3,91.064448
0.0,2,91.068446
0.0,2,91.071448
0.0,2,91.075446
0.0,5,91.083448
0.0,4,91.090446
0.0,4,91.097448
0.0,9,91.112446
0.0,9,91.127448
0.0,3,91.132448
0.0,4,91.138949
0.0,4,91.145953
0.0,5,91.154953
0.0,3,91.159951
0.0,4,91.166951
0.0,3,91.171951
0.0,2,91.174953
0.0,4,91.181952
1.0,6,91.191951
0.0,2,91.195951
0.0,4,91.202951
0.0,4,91.208953
0.0,8,91.222951
0.0,2,91.226953
0.0,3,91.231953
0.0,7,91.243459
0.0,3,91.248461
0.0,14,91.271459
0.0,4,91.519474
0.0,8,91.532476
0.0,9,91.547982
0.0,10,91.563982
0.0,2,91.567981
0.0,4,91.574981
0.0,2,91.577981
0.0,3,91.583982
0.0,4,91.590982
0.0,5,91.598981
0.0,6,91.608981
0.0,2,91.612981
1.0,11,91.630984
0.0,2,91.634984
0.0,2,91.637983
0.0,8,91.651232
0.0,2,91.655231
0.0,3,91.660231
0.0,21,91.695231
0.0,3,91.700233
0.0,8,91.713231
0.0,4,91.720232
0.0,5,91.729235
0.0,10,92.07126
0.0,10,92.08726
0.0,7,92.09826
0.0,2,92.10226
1.0,14,92.125263
0.0,4,92.132263
0.0,3,92.137263
0.0,4,92.144279
0.0,4,92.151278
0.0,6,92.161278
0.0,3,92.166278
0.0,4,92.173278
0.0,3,92.178278
0.0,3,92.183278
0.0,16,92.20928
1.0,7,92.220278
0.0,3,92.22628
0.0,5,92.23428
0.0,10,92.250787
0.0,4,92.257787
0.0,5,92.266787
0.0,8,92.55687
0.0,7,92.56887
0.0,2,92.57287
0.0,3,92.57787
0.0,4,92.58487
0.0,2,92.58787
0.0,3,92.592871
0.0,2,92.59687
0.0,2,92.60087
0.0,3,92.60587
0.0,14,92.628872
0.0,5,92.637872
0.0,4,92.644376
0.0,6,92.654376
0.0,2,92.658376
0.0,3,92.663376
0.0,2,92.667378
0.0,2,92.671377
0.0,2,92.675376
0.0,7,92.686376
0.0,6,92.697376
0.0,3,92.703376
0.0,2,92.707378
0.0,4,92.714376
0.0,5,92.723376
0.0,12,92.741888
0.0,8,92.755886
0.0,5,92.763886
0.0,10,93.024899
0.0,4,93.031899
0.0,4,93.037899
0.0,4,93.045402
0.0,5,93.054404
0.0,5,93.062402
0.0,8,93.076402
0.0,5,93.085404
0.0,10,93.101404
0.0,9,93.116402
0.0,12,93.136408
0.0,3,93.141918
0.0,6,93.151919
0.0,3,93.156917
0.0,5,93.164917
0.0,5,93.173917
0.0,7,93.184917
0.0,7,93.196917
0.0,2,93.200917
0.0,17,93.488792
0.0,14,93.511792
0.0,4,93.518791
0.0,5,93.527797
0.0,3,93.532797
0.0,2,93.536803
0.0,10,93.553313
0.0,4,93.559308
0.0,5,93.568313
0.0,2,93.572325
0.0,4,93.57831
0.0,7,93.590308
0.0,4,93.596322
0.0,5,93.605312
0.0,8,93.618312
0.0,4,93.625309
0.0,3,93.630318
0.0,6,93.63981
0.0,2,93.64383
0.0,3,93.648821
0.0,3,93.653812
0.0,5,93.662814
0.0,2,93.666821
0.0,7,93.677812
0.0,6,93.687813
0.0,4,93.694812
0.0,2,93.698827
0.0,3,93.703812
0.0,4,93.949332
0.0,7,93.961332
0.0,8,93.974332
0.0,3,93.980331
0.0,2,93.983332
0.0,7,93.995332
0.0,5,94.003332
0.0,5,94.012331
0.0,6,94.022332
0.0,7,94.034334
0.0,3,94.039334
0.0,2,94.043361
0.0,8,94.056362
0.0,4,94.063361
0.0,2,94.066361
0.0,5,94.075361
0.0,6,94.084361
0.0,11,94.103364
0.0,8,94.116361
0.0,3,94.121361
0.0,2,94.125364
0.0,4,94.131363
0.0,3,94.136364
0.0,5,94.145472
0.0,16,94.380751
0.0,3,94.385751
0.0,3,94.391751
0.0,4,94.397751
0.0,8,94.410751
0.0,2,94.414751
0.0,9,94.429754
0.0,7,94.442262
0.0,12,94.462306
0.0,2,94.465261
0.0,10,94.482261
0.0,6,94.493261
0.0,3,94.498263
0.0,5,94.507262
0.0,4,94.513261
0.0,4,94.520261
0.0,2,94.523262
0.0,4,94.531265
0.0,3,94.536263
0.0,3,94.541768
0.0,4,94.548768
0.0,3,94.553768
1.0,8,94.567768
0.0,2,94.570768
0.0,4,94.577768
0.0,2,94.581769
0.0,3,94.586767
0.0,3,94.825785
0.0,8,94.840286
0.0,12,94.860289
0.0,4,94.867289
0.0,8,94.882288
0.0,8,94.896288
0.0,4,94.903288
0.0,7,94.91529
1.0,7,94.927292
0.0,2,94.931292
1.0,9,94.946797
0.0,5,94.954797
0.0,7,94.966798
0.0,5,94.975797
0.0,3,94.980798
0.0,4,94.987798
0.0,4,94.994797
0.0,3,95.000798
0.0,4,95.007797
1.0,11,95.0258
0.0,7,95.037799
0.0,6,95.269695
0.0,4,95.276695
0.0,2,95.280694
0.0,3,95.285694
0.0,6,95.295694
0.0,6,95.305695
0.0,7,95.317694
0.0,2,95.321694
0.0,3,95.326696
0.0,4,95.333697
0.0,3,95.339696
0.0,4,95.345929
0.0,7,95.357929
1.0,11,95.375929
0.0,9,95.390929
0.0,6,95.400929
0.0,4,95.407929
0.0,2,95.410929
0.0,2,95.414929
0.0,5,95.422929
0.0,4,95.429931
0.0,2,95.433931
0.0,13,95.456187
0.0,3,95.461187
0.0,2,95.465189
0.0,3,95.470187
0.0,2,95.474188
0.0,15,95.742461
0.0,2,95.745461
0.0,4,95.752461
0.0,3,95.757461
0.0,2,95.761461
1.0,8,95.774461
1.0,8,95.788461
0.0,2,95.791461
0.0,2,95.795461
0.0,6,95.805461
0.0,10,95.821461
0.0,10,95.837464
0.0,7,95.84897
0.0,4,95.855968
0.0,5,95.863968
1.0,9,95.87897
0.0,21,95.912968
0.0,4,95.919968
0.0,2,95.92397
0.0,6,95.933971
0.0,2,95.937972
0.0,7,96.295343
0.0,14,96.319343
0.0,2,96.323343
0.0,3,96.328345
0.0,3,96.333345
0.0,13,96.354395
0.0,2,96.358395
0.0,2,96.361395
0.0,6,96.372395
0.0,5,96.380395
0.0,7,96.391395
0.0,4,96.398395
0.0,7,96.410395
0.0,4,96.416395
0.0,2,96.420395
0.0,11,96.438397
0.0,6,96.448481
0.0,7,96.460481
0.0,2,96.464481
0.0,12,96.484481
0.0,10,96.501481
0.0,10,96.769061
0.0,6,96.779062
0.0,3,96.784061
0.0,8,96.798062
0.0,2,96.801061
0.0,9,96.816061
0.0,16,96.842568
0.0,5,96.851569
0.0,3,96.856568
0.0,5,96.864567
0.0,11,96.883568
0.0,3,96.888568
0.0,5,96.896568
0.0,4,96.903568
0.0,4,96.910568
0.0,2,96.914568
0.0,10,96.93057
0.0,2,96.93457
0.0,5,96.943074
0.0,3,96.948075
0.0,2,96.951075
0.0,5,96.960075
0.0,4,96.967075
0.0,7,97.239092
0.0,3,97.244597
0.0,8,97.258597
0.0,10,97.274597
0.0,7,97.285597
0.0,7,97.297597
0.0,7,97.309597
0.0,6,97.319597
0.0,3,97.324597
0.0,4,97.331599
0.0,5,97.341102
0.0,5,97.349104
0.0,10,97.365104
0.0,2,97.369104
0.0,13,97.391104
0.0,6,97.401106
0.0,4,97.407107
0.0,9,97.421769
0.0,2,97.425769
0.0,2,97.428771
0.0,5,97.437771
0.0,8,97.674302
0.0,5,97.683295
0.0,9,97.697294
0.0,7,97.709296
0.0,8,97.722295
0.0,2,97.726298
0.0,6,97.736298
0.0,3,97.7408
0.0,2,97.744803
0.0,6,97.754803
0.0,2,97.758803
0.0,14,97.781803
0.0,3,97.786803
0.0,10,97.802803
0.0,8,97.815803
0.0,2,97.819803
0.0,2,97.823803
1.0,11,97.841837
1.0,10,97.857837
0.0,3,97.863837
0.0,7,97.874837
0.0,3,97.880837
0.0,9,98.145215
0.0,2,98.149215
0.0,2,98.152215
1.0,7,98.164215
0.0,6,98.174215
0.0,2,98.177215
0.0,6,98.187215
0.0,7,98.199215
0.0,5,98.208215
1.0,6,98.218214
0.0,5,98.227216
0.0,10,98.244721
0.0,8,98.257721
0.0,5,98.26572
0.0,5,98.27472
0.0,2,98.278721
0.0,13,98.299721
0.0,10,98.316721
0.0,2,98.320721
1.0,7,98.332723
0.0,12,98.577934
0.0,3,98.583932
0.0,3,98.588981
0.0,4,98.595932
0.0,3,98.600932
0.0,6,98.611933
0.0,2,98.614932
0.0,6,98.624934
0.0,9,98.639936
1.0,9,98.655442
0.0,4,98.662441
1.0,8,98.67544
0.0,3,98.680439
0.0,5,98.688439
0.0,3,98.694439
0.0,5,98.70244
0.0,3,98.707439
0.0,6,98.71744
0.0,7,98.729443
0.0,2,98.733442
0.0,2,98.737442
0.0,6,98.747949
0.0,2,98.751947
0.0,4,98.758947
0.0,10,98.774949
0.0,7,98.786947
0.0,4,98.793947
0.0,14,99.014961
0.0,4,99.022001
0.0,7,99.033961
0.0,7,99.045464
0.0,9,99.060464
0.0,2,99.063464
0.0,7,99.075464
0.0,5,99.083464
0.0,10,99.099464
0.0,2,99.103464
0.0,4,99.110465
0.0,2,99.116464
0.0,3,99.121464
0.0,3,99.126466
0.0,2,99.130468
0.0,3,99.135468
0.0,10,99.151969
0.0,6,99.161969
0.0,3,99.166969
0.0,9,99.181969
0.0,7,99.193969
1.0,17,99.444103
0.0,3,99.449103
0.0,3,99.455103
0.0,3,99.460103
0.0,4,99.467103
0.0,5,99.476104
0.0,6,99.486103
0.0,11,99.504104
0.0,9,99.519103
0.0,6,99.529104
0.0,6,99.539105
0.0,3,99.544176
0.0,3,99.550175
0.0,8,99.563177
0.0,5,99.572175
0.0,3,99.577175
0.0,3,99.582175
0.0,2,99.585175
0.0,3,99.590175
0.0,5,99.598176
0.0,6,99.609176
0.0,11,99.627178
0.0,4,99.634177
0.0,3,99.640178
0.0,6,99.649681
0.0,7,99.869697
1.0,10,99.886697
0.0,13,99.907696
0.0,4,99.913696
0.0,2,99.917698
0.0,2,99.921698
0.0,2,99.924698
0.0,6,99.934699
0.0,11,99.952204
1.0,9,99.967205
0.0,3,99.972205
0.0,10,99.989205
0.0,3,99.994205
0.0,6,100.004205
0.0,12,100.023205
0.0,2,100.027206
0.0,4,100.034206
0.0,2,100.037206
0.0,5,100.045711
0.0,5,100.05471
0.0,7,100.06571
0.0,3,100.070709
0.0,5,100.312722
0.0,6,100.322724
0.0,20,100.35523
0.0,5,100.36323
0.0,2,100.367231
0.0,5,100.375242
0.0,4,100.38323
0.0,4,100.38923
1.0,8,100.40323
0.0,2,100.406229
0.0,16,100.432232
1.0,10,100.448738
0.0,2,100.452739
0.0,8,100.465739
0.0,10,100.481738
0.0,2,100.485738
0.0,4,100.493738
0.0,6,100.503738
0.0,3,100.508738
0.0,6,100.518739
0.0,6,100.859501
0.0,3,100.8655
0.0,2,100.8685
0.0,7,100.880499
0.0,9,100.895499
0.0,2,100.898499
0.0,5,100.907505
0.0,3,100.9125
0.0,6,100.922498
0.0,4,100.929503
0.0,2,100.933505
0.0,7,100.945006
0.0,3,100.951051
0.0,15,100.975006
0.0,2,100.979006
0.0,2,100.983006
0.0,6,100.993006
0.0,3,100.998056
0.0,14,101.021006
0.0,7,101.033008
0.0,7,101.044511
0.0,3,101.049511
0.0,4,101.056511
0.0,8,101.327529
0.0,8,101.340531
0.0,4,101.348037
0.0,5,101.356037
0.0,10,101.373037
0.0,5,101.382036
0.0,4,101.389037
0.0,5,101.398038
0.0,6,101.408039
0.0,10,101.425037
0.0,4,101.43204
0.0,11,101.450043
0.0,8,101.463548
0.0,4,101.470548
0.0,2,101.473548
0.0,9,101.489548
0.0,5,101.49755
0.0,6,101.508548
0.0,4,101.51555
0.0,4,101.521548
0.0,5,101.53055
0.0,3,101.535552
0.0,5,101.746068
0.0,4,101.753068
0.0,5,101.761068
0.0,3,101.766068
0.0,4,101.773068
0.0,11,101.79107
0.0,3,101.797069
0.0,4,101.804068
0.0,10,101.820069
0.0,4,101.827072
0.0,5,101.835074
0.0,9,101.849577
0.0,6,101.860575
0.0,3,101.865577
0.0,4,101.872575
0.0,3,101.877575
0.0,2,101.88158
0.0,7,101.892575
0.0,4,101.899575
0.0,11,101.916575
0.0,5,101.924575
0.0,2,101.928579
0.0,2,101.932578
0.0,16,101.958658
0.0,5,102.243777
0.0,3,102.249778
0.0,3,102.254777
0.0,5,102.262777
0.0,4,102.269777
0.0,3,102.275777
0.0,11,102.293777
0.0,4,102.299777
0.0,14,102.322779
0.0,2,102.325777
0.0,7,102.33778
0.0,5,102.346282
0.0,3,102.351282
0.0,8,102.364282
1.0,10,102.380282
0.0,2,102.384282
0.0,5,102.392283
0.0,8,102.406283
0.0,9,102.421283
0.0,5,102.430285
0.0,2,102.433284
0.0,4,102.440285
0.0,5,102.448789
0.0,6,102.698803
0.0,11,102.716811
0.0,3,102.722802
0.0,3,102.727804
0.0,8,102.740805
0.0,9,102.757309
0.0,8,102.770307
0.0,3,102.775307
0.0,8,102.788307
0.0,2,102.792307
0.0,4,102.799309
0.0,2,102.802307
0.0,10,102.819309
0.0,11,102.836312
0.0,4,102.843817
0.0,5,102.851818
0.0,9,102.866819
0.0,3,102.871819
0.0,2,102.875818
0.0,7,102.886817
0.0,11,102.904817
0.0,3,103.113804
0.0,6,103.123804
0.0,7,103.134806
0.0,7,103.146934
0.0,3,103.151934
0.0,12,103.172934
0.0,8,103.185934
0.0,2,103.189934
0.0,16,103.215934
0.0,4,103.221934
0.0,3,103.227936
0.0,7,103.238991
0.0,7,103.25122
1.0,10,103.26722
0.0,8,103.280221
0.0,2,103.284221
0.0,6,103.29322
0.0,4,103.30022
0.0,2,103.30422
0.0,3,103.30922
0.0,4,103.31622
0.0,8,103.606406
0.0,10,103.623406
0.0,4,103.630409
0.0,7,103.641911
0.0,7,103.653913
0.0,5,103.661913
0.0,11,103.679913
0.0,2,103.683913
0.0,4,103.690912
0.0,7,103.701914
0.0,5,103.710913
0.0,5,103.718912
0.0,3,103.723912
0.0,5,103.732915
0.0,3,103.737915
0.0,7,103.750149
0.0,3,103.755149
0.0,5,103.763149
0.0,15,103.788149
0.0,3,103.793149
0.0,5,103.802149
0.0,2,103.806149
0.0,11,104.097567
0.0,2,104.101566
0.0,7,104.112566
0.0,5,104.121566
0.0,3,104.126566
1.0,9,104.140568
0.0,3,104.146073
0.0,3,104.152073
0.0,2,104.155073
0.0,6,104.165073
0.0,6,104.175072
0.0,11,104.193073
0.0,4,104.199073
0.0,4,104.206073
0.0,10,104.223073
1.0,9,104.238075
0.0,3,104.242578
0.0,11,104.26058
0.0,4,104.267581
0.0,6,104.27758
0.0,9,104.29158
0.0,5,104.30058
0.0,4,104.511499
0.0,7,104.523499
0.0,2,104.527502
0.0,11,104.545005
0.0,2,104.549006
1.0,7,104.561006
0.0,3,104.566005
0.0,5,104.574005
0.0,4,104.581005
0.0,5,104.590006
0.0,4,104.597005
0.0,2,104.600005
0.0,7,104.612005
0.0,15,104.637008
0.0,4,104.643466
0.0,2,104.647465
0.0,4,104.654465
0.0,4,104.660465
0.0,4,104.667465
0.0,7,104.679465
0.0,7,104.690465
0.0,2,104.694466
0.0,12,104.714465
0.0,6,104.987741
0.0,8,105.001741
0.0,13,105.022741
0.0,4,105.029744
0.0,5,105.037744
0.0,6,105.048248
0.0,3,105.053248
0.0,5,105.061248
0.0,5,105.070248
0.0,2,105.074248
0.0,2,105.078248
0.0,3,105.083248
0.0,2,105.086248
0.0,3,105.092248
0.0,3,105.097248
0.0,3,105.102248
0.0,8,105.116248
0.0,2,105.119248
0.0,2,105.123248
0.0,5,105.13125
1.0,10,105.147741
0.0,2,105.15174
0.0,10,105.16874
0.0,15,105.19474
0.0,4,105.20174
0.0,2,105.20574
0.0,3,105.477358
0.0,11,105.495358
0.0,8,105.509358
0.0,5,105.517358
0.0,3,105.523358
0.0,3,105.52836
0.0,6,105.539361
0.0,7,105.550609
0.0,4,105.55761
0.0,4,105.564609
0.0,3,105.569609
0.0,2,105.573609
0.0,5,105.582609
0.0,11,105.600609
0.0,6,105.610609
0.0,5,105.618609
0.0,2,105.622609
0.0,12,105.641611
0.0,14,105.664638
0.0,7,105.675638
0.0,10,105.939405
0.0,6,105.95091
0.0,2,105.95491
0.0,7,105.96691
0.0,7,105.97791
0.0,9,105.99191
0.0,7,106.00391
0.0,6,106.013911
0.0,10,106.030912
0.0,6,106.040912
0.0,2,106.043993
0.0,2,106.047993
0.0,4,106.054993
0.0,10,106.072993
0.0,16,106.100993
0.0,3,106.105993
0.0,6,106.115993
0.0,11,106.133995
0.0,2,106.137995
0.0,4,106.145083
0.0,4,106.152083
1.0,12,106.432078
0.0,2,106.436079
0.0,4,106.443079
0.0,4,106.450089
0.0,7,106.462088
0.0,6,106.472089
1.0,10,106.488089
0.0,3,106.494088
0.0,3,106.499089
0.0,4,106.506088
0.0,5,106.515089
1.0,7,106.527089
0.0,14,106.549404
1.0,14,106.572404
0.0,5,106.580404
0.0,4,106.587404
0.0,8,106.601404
0.0,4,106.607404
0.0,6,106.618404
0.0,3,106.623404
0.0,2,106.627404
0.0,5,106.883598
0.0,2,106.886598
0.0,3,106.892598
1.0,13,106.913599
0.0,5,106.921602
0.0,12,106.941601
0.0,4,106.949105
0.0,3,106.954105
0.0,3,106.959105
0.0,6,106.970105
0.0,3,106.975105
0.0,9,106.989105
0.0,8,107.003105
0.0,2,107.006105
0.0,8,107.020105
0.0,3,107.025105
0.0,2,107.029107
0.0,9,107.04361
0.0,7,107.055612
0.0,2,107.058612
0.0,2,107.062612
0.0,10,107.078612
0.0,6,107.088612
0.0,7,107.329629
0.0,3,107.334629
0.0,2,107.33863
0.0,3,107.344134
0.0,7,107.355134
0.0,4,107.362134
0.0,6,107.372134
0.0,6,107.382134
0.0,6,107.392134
0.0,4,107.399134
0.0,2,107.403133
0.0,2,107.407134
0.0,11,107.424134
0.0,4,107.431136
0.0,2,107.435136
0.0,5,107.444168
1.0,10,107.460168
0.0,4,107.467168
0.0,2,107.470168
0.0,7,107.482168
0.0,3,107.487168
0.0,5,107.496168
0.0,3,107.501168
0.0,2,107.504168
0.0,4,107.511168
0.0,9,107.527168
0.0,2,107.53017
1.0,7,107.75322
0.0,2,107.757221
0.0,8,107.770221
0.0,6,107.78022
0.0,2,107.783221
1.0,6,107.793221
0.0,6,107.803221
0.0,2,107.807221
0.0,3,107.812221
0.0,5,107.821221
0.0,9,107.835222
0.0,3,107.841223
0.0,5,107.849727
1.0,7,107.861727
0.0,4,107.868728
0.0,3,107.873728
0.0,2,107.876728
0.0,6,107.886727
0.0,4,107.893728
0.0,2,107.897727
0.0,5,107.905727
1.0,8,107.919727
0.0,2,107.922727
0.0,6,107.93273
0.0,4,107.93973
1.0,10,107.956235
0.0,5,107.964235
0.0,2,107.968235
0.0,2,108.169571
0.0,16,108.19557
0.0,4,108.20257
0.0,6,108.21257
0.0,8,108.22657
0.0,6,108.236572
0.0,3,108.241572
0.0,8,108.255077
0.0,4,108.262077
0.0,12,108.282077
0.0,7,108.293077
0.0,4,108.300077
0.0,4,108.307077
0.0,3,108.313076
0.0,6,108.323076
0.0,3,108.329079
0.0,3,108.334079
0.0,5,108.342079
0.0,4,108.349206
0.0,3,108.354207
0.0,4,108.361206
0.0,11,108.379206
0.0,7,108.667275
0.0,2,108.670275
0.0,3,108.676275
1.0,10,108.692275
0.0,7,108.704275
0.0,10,108.721275
0.0,18,108.750415
0.0,2,108.754416
0.0,13,108.777416
0.0,4,108.784416
0.0,6,108.794416
0.0,4,108.801416
0.0,4,108.808416
0.0,4,108.815416
0.0,3,108.820416
0.0,2,108.823416
0.0,3,108.829418
0.0,8,108.842418
0.0,6,108.85268
0.0,2,108.856681
0.0,9,108.87168
0.0,3,108.87668
0.0,6,109.194697
0.0,4,109.201697
0.0,2,109.204697
0.0,5,109.213697
0.0,7,109.225697
1.0,10,109.241699
0.0,2,109.246049
0.0,5,109.254049
0.0,4,109.261049
0.0,3,109.266049
0.0,2,109.270049
0.0,3,109.275049
0.0,5,109.283049
0.0,4,109.290049
0.0,2,109.294049
0.0,4,109.300049
0.0,7,109.312049
0.0,18,109.341051
0.0,4,109.347556
0.0,5,109.356555
0.0,3,109.362556
0.0,5,109.370556
0.0,9,109.385556
0.0,5,109.393556
0.0,2,109.397556
0.0,7,109.715613
0.0,4,109.721613
0.0,3,109.727613
0.0,2,109.730616
0.0,3,109.736615
0.0,5,109.744889
0.0,8,109.75789
0.0,4,109.76489
0.0,3,109.76989
0.0,4,109.77689
0.0,7,109.78889
0.0,6,109.798889
0.0,5,109.80689
0.0,7,109.818889
0.0,7,109.829892
0.0,3,109.835892
0.0,2,109.838892
0.0,2,109.842892
0.0,2,109.846164
0.0,5,109.854163
0.0,10,109.871164
0.0,9,109.886164
0.0,3,109.891164
1.0,6,109.901164
0.0,2,109.904164
0.0,2,109.908164
0.0,5,109.916164
0.0,10,110.13018
0.0,6,110.141181
0.0,5,110.149686
0.0,4,110.155685
0.0,2,110.159686
0.0,4,110.166685
0.0,5,110.174685
0.0,2,110.178685
0.0,7,110.189686
0.0,6,110.199686
0.0,8,110.213686
0.0,7,110.224686
0.0,4,110.231688
0.0,4,110.238688
0.0,3,110.24419
0.0,2,110.248192
0.0,3,110.253192
0.0,7,110.264192
0.0,2,110.268192
0.0,3,110.273194
0.0,2,110.277192
0.0,6,110.286192
0.0,4,110.293192
0.0,13,110.314192
1.0,10,110.330194
0.0,3,110.336194
0.0,3,110.579313
0.0,10,110.596313
0.0,2,110.600312
0.0,14,110.623313
0.0,6,110.633315
0.0,6,110.643315
0.0,4,110.650375
0.0,6,110.660375
0.0,11,110.679376
0.0,8,110.692375
0.0,7,110.704375
0.0,4,110.711375
0.0,6,110.720375
0.0,2,110.724375
0.0,10,110.740377
0.0,6,110.750513
0.0,6,110.760513
0.0,8,110.774514
0.0,5,110.782514
0.0,10,111.044531
0.0,7,111.057036
0.0,12,111.076036
0.0,2,111.080036
0.0,3,111.085036
0.0,3,111.090036
0.0,6,111.100036
0.0,3,111.105036
0.0,7,111.117036
0.0,3,111.122036
0.0,3,111.127036
0.0,5,111.136038
1.0,9,111.150542
0.0,4,111.157542
0.0,4,111.164542
0.0,8,111.178542
0.0,4,111.184542
0.0,4,111.191542
0.0,2,111.195542
0.0,9,111.210542
0.0,5,111.218542
0.0,2,111.222542
0.0,7,111.233544
0.0,3,111.239545
0.0,2,111.243545
0.0,7,111.47873
0.0,2,111.48273
0.0,3,111.48773
0.0,7,111.49873
1.0,10,111.51573
0.0,2,111.51873
0.0,7,111.530732
0.0,2,111.534732
0.0,2,111.538732
0.0,5,111.547237
0.0,7,111.558238
0.0,4,111.565237
0.0,4,111.572237
0.0,8,111.586237
0.0,2,111.590237
0.0,2,111.594237
0.0,5,111.602237
1.0,9,111.617237
0.0,10,111.634239
0.0,3,111.63924
0.0,5,111.647746
0.0,3,111.653743
0.0,5,111.661743
0.0,12,111.681743
0.0,4,111.688743
0.0,2,111.692744
0.0,12,111.935759
0.0,2,111.939759
0.0,16,111.965786
0.0,5,111.974786
0.0,2,111.977786
0.0,2,111.981786
0.0,7,111.993786
0.0,8,112.006786
0.0,5,112.014786
0.0,8,112.028786
0.0,3,112.033788
0.0,8,112.047293
0.0,2,112.051293
0.0,8,112.064293
0.0,4,112.071293
0.0,5,112.079293
0.0,9,112.094293
0.0,6,112.104293
0.0,3,112.109293
0.0,4,112.116293
0.0,5,112.124293
0.0,3,112.130296
0.0,3,112.411718
0.0,3,112.417718
0.0,6,112.427718
0.0,5,112.436721
0.0,2,112.43972
0.0,5,112.448226
0.0,5,112.457226
0.0,2,112.460226
0.0,10,112.477226
0.0,6,112.487226
0.0,3,112.492226
0.0,7,112.503226
0.0,3,112.508226
1.0,7,112.520226
0.0,14,112.543228
0.0,2,112.546732
0.0,4,112.553732
0.0,2,112.557732
0.0,8,112.570732
0.0,8,112.583733
0.0,4,112.590732
0.0,8,112.603732
0.0,2,112.607732
0.0,2,112.610732
0.0,13,112.865595
0.0,6,112.875595
0.0,4,112.882595
0.0,7,112.894595
0.0,4,112.901595
0.0,7,112.913595
0.0,3,112.918595
0.0,5,112.926594
0.0,5,112.935597
0.0,6,112.947103
0.0,3,112.952103
1.0,12,112.972102
0.0,3,112.977102
0.0,4,112.984102
0.0,2,112.988102
1.0,12,113.007102
0.0,7,113.019103
0.0,7,113.031105
0.0,7,113.043105
0.0,10,113.06061
0.0,6,113.07061
1.0,9,113.308297
1.0,11,113.326297
0.0,10,113.343299
0.0,3,113.347804
0.0,8,113.360804
0.0,7,113.372804
0.0,2,113.376804
0.0,8,113.389804
0.0,3,113.394804
0.0,3,113.399804
0.0,5,113.407804
0.0,6,113.417804
0.0,4,113.424804
0.0,7,113.436806
0.0,6,113.447311
0.0,2,113.450311
0.0,5,113.45931
0.0,7,113.470312
0.0,6,113.480817
0.0,4,113.487321
1.0,12,113.50732
0.0,2,113.51032
0.0,3,113.731864
0.0,7,113.743864
0.0,3,113.749368
0.0,5,113.757368
0.0,4,113.764368
0.0,6,113.774368
0.0,8,113.788369
0.0,3,113.793368
0.0,2,113.797368
0.0,6,113.807369
0.0,10,113.824369
0.0,3,113.829369
0.0,6,113.840371
0.0,3,113.845371
0.0,8,113.858532
0.0,3,113.864532
0.0,4,113.870532
0.0,7,113.882532
0.0,4,113.889532
0.0,7,113.900532
0.0,4,113.907532
0.0,6,113.918532
0.0,2,113.921532
0.0,6,113.931534
0.0,6,113.941534
0.0,7,114.147053
0.0,5,114.156053
0.0,2,114.160053
0.0,6,114.170053
0.0,4,114.176054
0.0,2,114.180053
0.0,4,114.187053
0.0,5,114.195053
0.0,4,114.202053
0.0,5,114.211053
0.0,6,114.221053
0.0,7,114.232055
1.0,16,114.257559
0.0,3,114.262559
0.0,12,114.282559
0.0,3,114.28756
0.0,2,114.291559
0.0,4,114.297559
0.0,4,114.304559
0.0,6,114.314559
0.0,4,114.321559
0.0,5,114.330559
0.0,8,114.343561
0.0,7,114.355067
0.0,6,114.643083
0.0,7,114.655587
0.0,7,114.666587
0.0,4,114.673587
0.0,2,114.677587
0.0,16,114.703587
0.0,3,114.708587
0.0,5,114.716587
0.0,11,114.73459
0.0,2,114.73859
0.0,7,114.750096
0.0,2,114.754096
0.0,8,114.767096
1.0,11,114.785096
0.0,20,114.819096
0.0,6,114.829096
0.0,7,114.841098
0.0,12,115.166124
0.0,6,115.176124
0.0,2,115.179124
0.0,8,115.193124
0.0,8,115.206124
0.0,3,115.211124
0.0,2,115.215124
0.0,5,115.223124
0.0,2,115.227124
0.0,4,115.233126
