#{"t_start": 1753085025.1578832, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,189.629326
-200.0,200,189.76233
-200.0,200,189.894837
-200.0,200,190.027848
-200.0,200,190.155862
-200.0,200,191.70178
-200.0,200,191.834289
-200.0,200,191.970301
-200.0,200,192.103818
-200.0,200,192.235328
-200.0,200,192.369339
-200.0,200,192.505845
-200.0,200,192.637332
-200.0,200,192.770343
-200.0,200,192.901849
-200.0,200,194.444022
-200.0,200,194.578531
-200.0,200,194.714037
-200.0,200,194.84805
-200.0,200,194.980557
-200.0,200,195.112064
-200.0,200,195.24461
-200.0,200,195.378119
-200.0,200,195.513625
-200.0,200,195.64916
-200.0,200,195.781346
-200.0,200,197.320395
-200.0,200,197.456933
-200.0,200,197.590441
-200.0,200,197.724947
-200.0,200,197.85896
-200.0,200,197.994467
-200.0,200,198.130976
-200.0,200,198.262988
-200.0,200,198.397496
-200.0,200,198.532004
-200.0,200,200.080621
-200.0,200,200.214128
-200.0,200,200.349141
-200.0,200,200.483649
-200.0,200,200.617155
-200.0,200,200.754169
-200.0,200,200.893677
-200.0,200,201.025182
-200.0,200,201.160197
-200.0,200,201.291705
-200.0,200,202.832067
-200.0,200,202.965911
-200.0,200,203.100419
-200.0,200,203.234927
-200.0,200,203.368939
-200.0,200,203.504445
-200.0,200,203.638954
-200.0,200,203.770966
-200.0,200,203.905473
-200.0,200,204.036981
-200.0,200,205.579599
-200.0,200,205.716105
-200.0,200,205.847119
-200.0,200,205.980157
-200.0,200,206.111665
-200.0,200,206.245173
-200.0,200,206.376184
-200.0,200,206.508691
-200.0,200,206.6452
-200.0,200,206.781212
-200.0,200,206.914291
-200.0,200,208.45426
-200.0,200,208.586766
-200.0,200,208.723274
-200.0,200,208.853288
-200.0,200,208.986794
-200.0,200,209.117302
-200.0,200,209.249318
-200.0,200,209.384825
-200.0,200,209.52202
-200.0,200,209.657033
-200.0,200,211.202821
-200.0,200,211.337331
-200.0,200,211.475342
-200.0,200,211.61385
-200.0,200,211.746358
-200.0,200,211.875369
-200.0,200,212.006876
-200.0,200,212.139387
-200.0,200,212.267398
-200.0,200,212.399905
-200.0,200,213.937706
-200.0,200,214.074704
-200.0,200,214.208197
-200.0,200,214.340705
-200.0,200,214.473701
-200.0,200,214.609195
-200.0,200,214.743704
-200.0,200,214.880701
-200.0,200,215.013193
-200.0,200,215.150194
-200.0,200,216.684693
-200.0,200,216.818971
-200.0,200,216.953186
-200.0,200,217.086415
-200.0,200,217.221467
-200.0,200,217.356481
-200.0,200,217.493988
-200.0,200,217.628494
-200.0,200,217.765177
-200.0,200,217.898683
-200.0,200,219.439148
-200.0,200,219.57416
-200.0,200,219.706667
-200.0,200,219.840175
-200.0,200,219.970187
-200.0,200,220.104695
-200.0,200,220.239204
-200.0,200,220.370216
-200.0,200,220.503723
-200.0,200,220.635232
-200.0,200,220.771243
-200.0,200,222.310354
-200.0,200,222.445652
-200.0,200,222.581955
-200.0,200,222.718246
-200.0,200,222.855899
-200.0,200,222.989406
-200.0,200,223.123425
-200.0,200,223.261103
-200.0,200,223.39661
-200.0,200,223.533117
-200.0,200,225.070233
-200.0,200,225.202739
-200.0,200,225.337249
-200.0,200,225.470763
-200.0,200,225.60793
-200.0,200,225.741439
-200.0,200,225.87745
-200.0,200,226.010957
-200.0,200,226.144036
-200.0,200,226.272768
-200.0,200,227.800879
-200.0,200,227.932385
-200.0,200,228.064399
-200.0,200,228.193906
-200.0,200,228.326412
-200.0,200,228.456427
-200.0,200,228.589443
-200.0,200,228.720944
-200.0,200,228.853958
-200.0,200,228.987464
-200.0,200,230.530672
-200.0,200,230.664134
-200.0,200,230.79664
-200.0,200,230.928652
-200.0,200,231.064639
-200.0,200,231.198133
-200.0,200,231.324638
-200.0,200,231.456869
-200.0,200,231.584885
-200.0,200,231.716043
-200.0,200,231.847132
-200.0,200,233.37208
-200.0,200,233.502587
-200.0,200,233.633094
-200.0,200,233.768107
-200.0,200,233.900614
-200.0,200,234.030626
-200.0,200,234.164981
-200.0,200,234.298009
-200.0,200,234.429516
-200.0,200,234.56353
-200.0,200,236.093327
-200.0,200,236.229834
-200.0,200,236.369848
-200.0,200,236.515355
-200.0,200,236.658372
-200.0,200,236.805881
-200.0,200,236.951391
-200.0,200,237.082592
-200.0,200,237.217832
-200.0,200,237.345919
-200.0,200,238.875591
-200.0,200,239.013097
-200.0,200,239.147108
-200.0,200,239.288809
-200.0,200,239.428316
-200.0,200,239.561331
-200.0,200,239.697837
-200.0,200,239.833344
-200.0,200,239.966357
-200.0,200,240.102865
-200.0,200,241.635617
-200.0,200,241.769632
-200.0,200,241.901275
-200.0,200,242.032781
-200.0,200,242.165857
-200.0,200,242.296951
-200.0,200,242.430458
-200.0,200,242.562165
-200.0,200,242.696672
-200.0,200,242.832178
-200.0,200,242.967191
-200.0,200,244.4958
-200.0,200,244.631308
-200.0,200,244.765321
-200.0,200,244.899829
-200.0,200,245.036334
-200.0,200,245.170854
-200.0,200,245.30536
-200.0,200,245.436867
-200.0,200,245.569881
-200.0,200,245.703387
-200.0,200,247.230989
-200.0,200,247.363003
-200.0,200,247.495509
-200.0,200,247.626017
-200.0,200,247.760031
-200.0,200,247.896537
-200.0,200,248.029044
-200.0,200,248.165563
-200.0,200,248.296574
-200.0,200,248.429063
-200.0,200,249.968061
-200.0,200,250.102567
-200.0,200,250.239061
-200.0,200,250.37506
-200.0,200,250.506566
-200.0,200,250.640059
-200.0,200,250.774059
-200.0,200,250.905564
-200.0,200,251.036866
-200.0,200,251.168724
-200.0,200,252.707467
-200.0,200,252.843505
-200.0,200,252.975187
-200.0,200,253.108693
-200.0,200,253.246736
-200.0,200,253.383748
-200.0,200,253.518255
-200.0,200,253.650764
-200.0,200,253.788086
-200.0,200,253.922594
-200.0,200,254.058607
-200.0,200,255.585954
-200.0,200,255.71706
-200.0,200,255.852172
-200.0,200,255.987301
-200.0,200,256.121434
-200.0,200,256.256483
-200.0,200,256.390495
-200.0,200,256.526657
-200.0,200,256.659671
-200.0,200,256.791827
-200.0,200,258.321499
-200.0,200,258.455008
-200.0,200,258.586023
-200.0,200,258.71653
-200.0,200,258.852038
-200.0,200,258.98105
-200.0,200,259.113172
-200.0,200,259.243412
-200.0,200,259.375425
-200.0,200,259.505624
-200.0,200,261.0203
-200.0,200,261.152809
-200.0,200,261.279406
-200.0,200,261.407911
-200.0,200,261.536945
-200.0,200,261.662959
-200.0,200,261.796978
-200.0,200,261.930017
-200.0,200,262.061879
-200.0,200,262.196093
-200.0,200,263.730676
-200.0,200,263.863689
-200.0,200,263.997007
-200.0,200,264.127513
-200.0,200,264.261683
-200.0,200,264.392792
-200.0,200,264.526882
-200.0,200,264.658053
-200.0,200,264.787235
-200.0,200,264.916449
-200.0,200,265.049579
-200.0,200,266.576617
-200.0,200,266.706915
-200.0,200,266.833422
-200.0,200,266.970061
-200.0,200,267.102169
-200.0,200,267.235676
-200.0,200,267.374272
-200.0,200,267.505575
-200.0,200,267.638694
-200.0,200,267.770865
-200.0,200,269.296612
-200.0,200,269.431114
-200.0,200,269.563623
-200.0,200,269.705469
-200.0,200,269.835977
-200.0,200,269.973991
-200.0,200,270.105497
-200.0,200,270.239533
-200.0,200,270.376748
-200.0,200,270.510256
