#{"t_start": 1752926535.3696632, "env_id": "FrozenLake-v1"}
r,l,t
0.0,10,442.207112
0.0,13,442.634645
0.0,5,442.643645
0.0,7,442.654645
0.0,2,442.658645
0.0,6,442.668645
0.0,2,442.672645
0.0,2,442.675645
0.0,8,442.689645
0.0,7,442.700645
0.0,4,442.707645
0.0,2,442.711645
0.0,13,442.73315
1.0,31,442.783153
1.0,16,442.809153
0.0,8,442.823155
0.0,5,442.831155
0.0,4,442.837659
0.0,3,443.331277
1.0,44,443.403781
0.0,10,443.420783
0.0,5,443.428783
0.0,17,443.457287
0.0,10,443.473287
0.0,4,443.480287
0.0,23,443.517287
1.0,7,443.529289
0.0,11,444.188833
0.0,2,444.191833
0.0,15,444.216832
0.0,26,444.259338
0.0,4,444.266338
0.0,2,444.270338
0.0,10,444.286339
0.0,4,444.293338
0.0,7,444.305338
0.0,7,444.317338
0.0,6,444.32834
0.0,20,444.360845
0.0,9,444.376845
0.0,11,444.394845
0.0,8,444.79287
0.0,9,444.80787
0.0,8,444.821872
0.0,7,444.834377
0.0,6,444.844377
0.0,3,444.849376
0.0,2,444.853377
0.0,9,444.868376
0.0,14,444.892377
0.0,14,444.915377
0.0,10,444.932378
0.0,4,444.938884
0.0,18,444.967883
0.0,7,444.979883
0.0,6,444.989883
0.0,6,445.299403
0.0,21,445.333405
0.0,27,445.37691
0.0,7,445.38991
0.0,3,445.394911
0.0,3,445.39991
1.0,6,445.41091
0.0,2,445.41491
0.0,4,445.420912
0.0,19,445.452416
0.0,3,445.458416
0.0,12,445.478432
0.0,3,445.484416
0.0,13,445.505416
0.0,5,445.927444
0.0,6,445.937948
1.0,15,445.961948
0.0,2,445.965948
0.0,15,445.990949
0.0,5,445.998949
0.0,7,446.010948
0.0,9,446.02595
0.0,11,446.044454
0.0,15,446.068455
0.0,5,446.077455
0.0,12,446.096454
0.0,3,446.102454
0.0,12,446.121456
0.0,4,446.128456
0.0,10,446.402974
0.0,6,446.412975
0.0,17,446.44048
0.0,4,446.447481
0.0,17,446.475481
0.0,17,446.503481
0.0,3,446.508481
0.0,8,446.522482
0.0,16,446.548987
0.0,9,446.562987
0.0,24,446.602987
0.0,18,447.005023
0.0,9,447.020025
0.0,5,447.028025
0.0,6,447.038531
0.0,14,447.061531
0.0,12,447.081531
0.0,2,447.084531
0.0,14,447.107531
0.0,11,447.125533
0.0,6,447.136038
0.0,21,447.171038
0.0,7,447.183038
1.0,11,447.536063
0.0,2,447.539063
0.0,2,447.543063
0.0,6,447.553063
0.0,5,447.562063
0.0,17,447.589064
0.0,3,447.595063
0.0,17,447.622065
0.0,3,447.627065
0.0,2,447.631065
0.0,6,447.64157
0.0,3,447.646569
0.0,13,447.66857
0.0,9,447.683569
0.0,5,447.691569
1.0,8,447.70557
0.0,8,447.719571
0.0,9,447.734074
0.0,15,448.054596
0.0,10,448.071596
0.0,6,448.081596
0.0,7,448.093596
0.0,4,448.100596
0.0,17,448.127598
0.0,9,448.143103
0.0,7,448.156103
1.0,18,448.186103
0.0,5,448.195103
0.0,14,448.219105
0.0,5,448.228105
0.0,6,448.238609
0.0,7,448.251609
0.0,7,448.570128
1.0,14,448.593128
0.0,9,448.608128
0.0,9,448.62313
0.0,5,448.63213
0.0,6,448.641634
0.0,5,448.650634
0.0,7,448.661634
0.0,5,448.670634
0.0,4,448.677634
0.0,8,448.690634
0.0,4,448.697634
0.0,11,448.715634
0.0,7,448.727637
0.0,2,448.731637
0.0,18,448.761141
0.0,3,448.766142
0.0,2,448.770141
0.0,9,449.077661
0.0,5,449.085661
0.0,5,449.09466
0.0,7,449.10566
0.0,3,449.110661
0.0,15,449.135168
0.0,6,449.146168
0.0,7,449.157167
0.0,2,449.161167
1.0,15,449.186168
0.0,12,449.206167
0.0,5,449.214168
0.0,12,449.233671
0.0,9,449.248673
0.0,4,449.255673
0.0,22,449.550193
0.0,6,449.560193
0.0,10,449.577193
0.0,15,449.602193
0.0,5,449.611193
0.0,8,449.625197
0.0,6,449.636706
1.0,22,449.673705
0.0,2,449.677705
0.0,12,449.698705
0.0,12,449.719707
0.0,6,449.729707
0.0,14,449.753716
0.0,2,449.758222
0.0,5,450.126302
0.0,2,450.130302
0.0,2,450.133804
0.0,2,450.136806
0.0,5,450.145806
0.0,3,450.150806
0.0,3,450.155806
0.0,5,450.164806
0.0,9,450.179806
0.0,8,450.192806
0.0,11,450.210806
1.0,14,450.232808
0.0,7,450.245312
0.0,36,450.303313
1.0,17,450.331315
0.0,9,450.880352
0.0,2,450.884352
0.0,12,450.905352
0.0,2,450.908351
0.0,13,450.929354
0.0,7,450.941858
0.0,20,450.973858
0.0,8,450.986858
0.0,25,451.02786
0.0,3,451.03286
0.0,17,451.061362
0.0,13,451.446388
0.0,7,451.458388
0.0,3,451.464388
0.0,9,451.479388
0.0,11,451.497388
0.0,2,451.500388
1.0,19,451.532392
0.0,2,451.535897
0.0,8,451.548897
0.0,8,451.561896
0.0,5,451.570897
0.0,14,451.593897
0.0,2,451.597897
0.0,10,451.613897
0.0,18,451.643404
0.0,17,451.977922
0.0,15,452.002923
0.0,10,452.018923
0.0,5,452.027925
0.0,10,452.044432
0.0,2,452.048432
0.0,21,452.083432
0.0,3,452.088432
0.0,14,452.112432
0.0,8,452.125434
0.0,4,452.132434
0.0,15,452.156937
0.0,11,452.175938
0.0,10,452.529463
0.0,5,452.537966
0.0,4,452.544967
0.0,5,452.553966
0.0,20,452.586967
0.0,5,452.595967
0.0,3,452.600967
0.0,3,452.605966
0.0,11,452.623969
0.0,10,452.640473
0.0,13,452.661474
0.0,3,452.666474
0.0,17,452.694474
0.0,7,452.706473
0.0,14,453.033007
0.0,2,453.037513
1.0,8,453.050512
0.0,4,453.057512
0.0,6,453.067512
0.0,4,453.074512
0.0,4,453.080512
0.0,2,453.084512
0.0,13,453.106512
0.0,7,453.117512
0.0,2,453.121514
0.0,2,453.125514
1.0,16,453.151018
0.0,3,453.157019
0.0,2,453.160018
0.0,4,453.167018
0.0,4,453.174018
0.0,4,453.181018
0.0,5,453.189018
0.0,6,453.200019
0.0,4,453.206018
1.0,22,453.242357
0.0,5,453.597879
0.0,2,453.601879
0.0,3,453.606879
0.0,18,453.636394
0.0,8,453.650394
0.0,9,453.665394
0.0,2,453.669394
0.0,10,453.685394
0.0,7,453.697394
0.0,2,453.701394
0.0,11,453.719396
0.0,14,453.7419
0.0,31,453.7919
0.0,9,454.265364
0.0,12,454.285364
0.0,6,454.295364
0.0,8,454.309364
1.0,11,454.327366
0.0,3,454.332366
0.0,3,454.337871
0.0,2,454.341871
0.0,2,454.345871
0.0,9,454.360871
0.0,6,454.370871
0.0,5,454.379871
0.0,3,454.384871
0.0,23,454.422873
1.0,27,454.46739
0.0,18,454.895415
0.0,16,454.922417
0.0,8,454.936922
0.0,3,454.941922
0.0,9,454.956922
0.0,8,454.969922
0.0,3,454.975922
0.0,8,454.988922
0.0,17,455.016922
0.0,4,455.023924
0.0,4,455.030924
0.0,6,455.041348
0.0,9,455.056347
0.0,29,455.450375
0.0,10,455.467375
0.0,11,455.485375
0.0,10,455.503375
0.0,13,455.524379
0.0,11,455.541883
1.0,30,455.590883
0.0,3,455.595884
0.0,2,455.599883
0.0,5,455.607883
0.0,19,455.63939
0.0,4,455.64639
0.0,4,456.115417
0.0,2,456.119418
0.0,12,456.138922
0.0,7,456.150923
0.0,9,456.166924
0.0,2,456.170923
0.0,22,456.206429
1.0,10,456.223934
0.0,10,456.241344
0.0,6,456.251344
0.0,2,456.254344
0.0,17,456.283344
0.0,5,456.293344
0.0,6,456.303344
0.0,6,456.313344
0.0,6,456.323346
0.0,9,456.676371
0.0,13,456.697371
0.0,26,456.740878
0.0,19,456.771878
0.0,7,456.782878
0.0,16,456.808878
0.0,2,456.812878
1.0,13,456.833879
0.0,2,456.837339
0.0,2,456.841339
0.0,6,456.85134
0.0,17,456.880339
0.0,3,457.263248
0.0,3,457.269248
1.0,12,457.289248
1.0,24,457.32925
0.0,5,457.337754
1.0,17,457.365754
0.0,5,457.373754
0.0,4,457.380754
0.0,18,457.410754
0.0,23,457.448261
0.0,8,457.461261
0.0,4,457.468261
0.0,5,457.858346
0.0,2,457.862346
0.0,7,457.874346
0.0,4,457.882346
0.0,7,457.895346
1.0,16,457.923348
0.0,9,457.937853
0.0,2,457.941855
0.0,7,457.954853
0.0,10,457.971853
0.0,9,457.986853
0.0,7,457.998852
0.0,3,458.003853
0.0,12,458.024856
0.0,19,458.05536
0.0,2,458.05936
0.0,3,458.06436
0.0,13,458.396878
0.0,24,458.436386
0.0,4,458.443386
0.0,8,458.456386
0.0,4,458.463386
0.0,5,458.472386
0.0,6,458.482386
0.0,4,458.488385
0.0,2,458.492386
0.0,10,458.509385
0.0,7,458.521389
0.0,13,458.542894
0.0,5,458.551893
0.0,17,458.578894
0.0,2,458.582894
0.0,19,458.96692
0.0,5,458.97492
0.0,24,459.01392
0.0,7,459.025922
0.0,6,459.036331
0.0,11,459.054331
0.0,3,459.059331
0.0,2,459.063332
0.0,3,459.068331
0.0,9,459.083331
0.0,4,459.090331
0.0,5,459.098331
0.0,11,459.117331
0.0,4,459.124333
0.0,6,459.133835
0.0,4,459.140837
0.0,8,459.153837
0.0,11,459.557742
0.0,13,459.57875
0.0,7,459.59175
0.0,10,459.60775
0.0,12,459.627752
0.0,27,459.671256
0.0,2,459.675256
0.0,18,459.704256
0.0,15,459.730258
0.0,18,459.759762
0.0,2,459.762762
0.0,2,460.18679
0.0,7,460.19879
0.0,16,460.224792
0.0,15,460.250297
0.0,7,460.262297
0.0,4,460.269297
0.0,18,460.300297
0.0,2,460.303297
0.0,14,460.326298
0.0,6,460.335802
0.0,3,460.341803
0.0,7,460.352803
0.0,9,460.368803
0.0,3,460.373802
0.0,11,460.391802
0.0,2,460.395803
0.0,3,460.400803
0.0,2,460.701322
0.0,10,460.718322
0.0,8,460.732324
0.0,2,460.735828
0.0,9,460.750828
0.0,7,460.761828
0.0,10,460.779828
0.0,4,460.786828
0.0,11,460.804828
0.0,3,460.809828
1.0,20,460.842335
0.0,3,460.848335
0.0,15,460.872335
0.0,5,460.881335
0.0,7,460.892335
0.0,10,460.909335
0.0,6,461.218856
0.0,10,461.235363
0.0,3,461.241363
0.0,5,461.249363
0.0,4,461.256363
0.0,17,461.284363
0.0,5,461.292363
0.0,5,461.301363
0.0,4,461.308363
0.0,19,461.339869
0.0,3,461.344868
0.0,6,461.354868
0.0,3,461.359869
0.0,4,461.366868
0.0,7,461.378869
0.0,3,461.383868
0.0,9,461.397869
0.0,3,461.403868
0.0,4,461.410868
0.0,5,461.418869
0.0,7,461.742538
0.0,19,461.773538
0.0,3,461.778538
0.0,9,461.793538
0.0,6,461.803538
0.0,5,461.812538
0.0,11,461.83054
0.0,9,461.845044
0.0,25,461.885044
0.0,8,461.899044
0.0,4,461.906044
0.0,3,461.911044
1.0,14,461.93455
0.0,9,461.949552
0.0,5,462.329076
0.0,2,462.332076
0.0,13,462.353581
0.0,2,462.357581
0.0,13,462.378581
0.0,5,462.386581
0.0,3,462.392581
0.0,18,462.421583
0.0,14,462.444087
0.0,3,462.449087
0.0,6,462.459087
0.0,7,462.471087
0.0,2,462.474087
0.0,3,462.479087
0.0,4,462.486087
0.0,2,462.491087
0.0,4,462.497087
0.0,7,462.509087
1.0,17,462.831619
0.0,6,462.841124
0.0,6,462.851124
1.0,8,462.864123
0.0,14,462.886123
0.0,19,462.917124
0.0,8,462.931125
0.0,18,462.96163
0.0,11,462.97963
0.0,2,462.98263
0.0,12,463.00263
0.0,9,463.01663
0.0,14,463.039136
0.0,6,463.356657
0.0,11,463.374657
0.0,2,463.378657
1.0,6,463.388657
0.0,18,463.417657
0.0,18,463.446163
0.0,10,463.462163
0.0,18,463.491163
0.0,6,463.502163
0.0,12,463.521165
0.0,5,463.530165
0.0,2,463.533165
0.0,7,463.544669
0.0,5,463.55267
0.0,3,463.85219
1.0,17,463.88019
0.0,32,463.931193
0.0,5,463.940698
0.0,3,463.945698
1.0,7,463.957698
0.0,7,463.969697
0.0,11,463.987698
0.0,5,463.995698
0.0,4,464.002699
0.0,8,464.016698
0.0,4,464.0237
0.0,4,464.0307
0.0,6,464.040204
0.0,8,464.054204
0.0,6,464.063204
0.0,3,464.558737
0.0,6,464.568737
0.0,4,464.575737
0.0,7,464.587737
0.0,2,464.591737
0.0,6,464.601737
0.0,12,464.620739
1.0,8,464.635245
0.0,5,464.644245
0.0,3,464.649245
0.0,5,464.658245
0.0,3,464.664245
0.0,9,464.678245
0.0,8,464.691245
0.0,6,464.702245
0.0,11,464.719245
0.0,25,464.761752
0.0,5,464.770752
0.0,3,465.170788
0.0,3,465.176787
0.0,5,465.184787
0.0,17,465.211787
0.0,7,465.223789
0.0,13,465.244294
1.0,13,465.266294
0.0,3,465.271294
0.0,6,465.281294
0.0,10,465.297294
0.0,7,465.309294
0.0,6,465.318294
1.0,10,465.334798
0.0,7,465.3458
1.0,12,465.3658
0.0,9,465.671323
0.0,12,465.692323
0.0,10,465.709323
0.0,3,465.715323
0.0,16,465.741832
0.0,6,465.752832
0.0,3,465.757832
0.0,9,465.773832
0.0,7,465.785832
1.0,10,465.802832
1.0,12,465.823834
0.0,2,465.827834
0.0,6,465.838339
1.0,14,465.861339
0.0,4,465.868339
0.0,8,465.882339
0.0,8,466.166522
0.0,5,466.175522
0.0,2,466.179522
0.0,2,466.182522
0.0,18,466.211522
0.0,5,466.220524
0.0,3,466.225524
0.0,12,466.245029
0.0,4,466.252029
0.0,11,466.270029
0.0,5,466.279029
0.0,9,466.293029
0.0,13,466.314029
1.0,16,466.340535
1.0,10,466.356535
0.0,10,466.665062
0.0,8,466.678062
0.0,20,466.710062
0.0,12,466.730064
0.0,4,466.736568
0.0,8,466.749568
0.0,9,466.764568
0.0,11,466.782568
0.0,7,466.795568
0.0,11,466.813568
0.0,3,466.818568
0.0,9,466.83257
0.0,10,466.849075
0.0,9,466.863075
0.0,17,467.214595
0.0,10,467.231597
0.0,20,467.263103
0.0,17,467.290102
0.0,5,467.299102
0.0,2,467.302102
0.0,16,467.328104
0.0,4,467.335608
0.0,5,467.344608
0.0,25,467.384608
0.0,11,467.402608
0.0,7,467.799634
0.0,13,467.821636
0.0,15,467.846141
0.0,5,467.854141
0.0,3,467.859141
0.0,2,467.863141
0.0,5,467.871141
0.0,20,467.904141
0.0,17,467.931143
0.0,5,467.940647
0.0,11,467.958647
0.0,3,467.963647
0.0,6,467.973649
0.0,4,467.980647
0.0,13,468.002647
0.0,10,468.332169
0.0,3,468.337673
0.0,15,468.361673
0.0,2,468.365673
0.0,19,468.396673
0.0,11,468.414673
0.0,13,468.435178
0.0,2,468.43918
0.0,9,468.45318
0.0,9,468.46818
0.0,10,468.48418
0.0,6,468.49418
0.0,7,468.50618
0.0,4,468.51318
0.0,17,468.837207
0.0,5,468.845208
0.0,5,468.853207
0.0,4,468.860207
0.0,8,468.873207
0.0,11,468.891207
0.0,7,468.903207
0.0,19,468.933209
0.0,23,468.971713
0.0,8,468.985713
0.0,6,468.995713
0.0,5,469.003713
0.0,5,469.011714
0.0,8,469.024715
0.0,21,469.41874
0.0,6,469.428742
0.0,9,469.444247
0.0,16,469.470247
0.0,9,469.485246
0.0,9,469.499247
0.0,4,469.506247
0.0,2,469.509246
0.0,4,469.516247
0.0,7,469.527248
0.0,2,469.531248
0.0,3,469.536752
0.0,9,469.550752
0.0,3,469.556752
0.0,8,469.569752
0.0,6,469.579752
0.0,3,469.584752
0.0,2,469.587752
0.0,5,469.596752
0.0,10,469.887272
0.0,7,469.899272
0.0,5,469.907272
0.0,3,469.913272
0.0,4,469.920274
0.0,4,469.927274
0.0,13,469.948778
0.0,7,469.959778
0.0,16,469.985778
0.0,14,470.00878
0.0,33,470.061285
0.0,7,470.073286
0.0,6,470.083285
0.0,2,470.087285
0.0,17,470.60783
0.0,2,470.611829
0.0,20,470.644336
0.0,10,470.661336
1.0,13,470.682337
0.0,17,470.710337
0.0,10,470.726338
0.0,3,470.732338
0.0,5,470.739842
0.0,4,470.746842
0.0,13,470.767843
0.0,8,470.780842
0.0,4,470.787842
0.0,6,471.115363
0.0,3,471.120364
0.0,5,471.128365
0.0,7,471.139868
0.0,4,471.146869
0.0,10,471.162869
0.0,3,471.167868
0.0,17,471.194869
0.0,7,471.206868
0.0,5,471.215868
0.0,6,471.224871
0.0,26,471.267376
0.0,5,471.276376
0.0,21,471.309376
0.0,4,471.315376
0.0,6,471.713401
0.0,8,471.727403
0.0,2,471.730404
0.0,4,471.737908
0.0,4,471.744908
0.0,23,471.781908
0.0,10,471.798908
1.0,11,471.816908
0.0,2,471.82091
0.0,8,471.83391
0.0,8,471.847415
0.0,24,471.886415
0.0,12,471.906415
0.0,12,472.30245
0.0,7,472.31345
0.0,3,472.31845
0.0,18,472.348956
0.0,23,472.385956
0.0,3,472.390956
0.0,4,472.397956
0.0,3,472.402956
0.0,5,472.410955
0.0,20,472.443462
0.0,2,472.447462
0.0,7,472.458462
0.0,10,472.474463
0.0,2,472.478462
0.0,11,472.496462
0.0,6,472.506463
0.0,8,472.87749
0.0,6,472.88749
0.0,13,472.90849
0.0,2,472.91249
0.0,2,472.91649
0.0,7,472.927493
0.0,3,472.932493
0.0,13,472.953997
0.0,5,472.962997
0.0,8,472.975997
0.0,7,472.986997
0.0,3,472.992997
0.0,9,473.006997
0.0,6,473.017997
0.0,6,473.027999
0.0,9,473.042504
0.0,3,473.047504
0.0,6,473.057504
0.0,7,473.069504
0.0,24,473.342023
0.0,2,473.346023
0.0,10,473.362023
0.0,7,473.375023
0.0,2,473.378023
0.0,21,473.412023
0.0,5,473.420023
0.0,5,473.429025
0.0,3,473.434025
0.0,4,473.441535
0.0,2,473.445531
0.0,13,473.46753
0.0,21,473.50053
0.0,9,473.51453
0.0,7,473.87157
1.0,15,473.89757
0.0,5,473.90657
0.0,3,473.911572
0.0,13,473.935075
0.0,7,473.947078
0.0,5,473.956078
0.0,6,473.966078
0.0,8,473.980077
0.0,4,473.987077
1.0,11,474.004077
0.0,5,474.013077
0.0,5,474.021079
0.0,5,474.029079
1.0,10,474.045584
0.0,15,474.070584
0.0,9,474.085584
0.0,8,474.357104
1.0,12,474.378104
0.0,5,474.386104
0.0,8,474.399104
0.0,12,474.419104
0.0,11,474.437611
0.0,3,474.442611
0.0,6,474.452611
0.0,9,474.466611
0.0,7,474.478611
0.0,6,474.488611
0.0,3,474.493611
0.0,5,474.502611
0.0,2,474.505611
0.0,8,474.518611
0.0,5,474.526613
0.0,12,474.546117
0.0,5,474.555117
0.0,5,474.78414
0.0,5,474.79214
0.0,6,474.80214
0.0,2,474.80614
0.0,6,474.81614
0.0,5,474.824142
0.0,8,474.837647
0.0,8,474.850647
1.0,13,474.871647
0.0,6,474.881647
0.0,2,474.884647
0.0,4,474.891647
0.0,4,474.898647
0.0,2,474.901647
0.0,5,474.910647
1.0,16,474.936153
0.0,6,474.946153
1.0,12,474.966153
0.0,2,474.970153
1.0,11,474.989153
0.0,2,474.992153
0.0,19,475.298673
0.0,3,475.304673
0.0,4,475.311673
0.0,3,475.316673
0.0,6,475.326675
0.0,6,475.336179
0.0,10,475.352179
0.0,7,475.364179
0.0,4,475.371179
0.0,36,475.428181
0.0,3,475.433181
0.0,16,475.459568
0.0,6,475.468569
0.0,7,476.001102
0.0,3,476.006102
0.0,7,476.017105
0.0,2,476.021104
0.0,6,476.031104
0.0,4,476.03861
0.0,6,476.048609
0.0,6,476.058609
0.0,8,476.071609
0.0,14,476.094609
0.0,2,476.09861
0.0,3,476.103609
0.0,5,476.112609
0.0,7,476.123611
0.0,11,476.142116
0.0,6,476.152116
0.0,22,476.189116
0.0,4,476.196116
0.0,5,476.204116
0.0,8,476.536143
1.0,11,476.554142
0.0,9,476.569142
0.0,7,476.581142
0.0,9,476.596143
0.0,6,476.606143
0.0,6,476.616142
0.0,2,476.620143
0.0,5,476.628145
0.0,2,476.631145
0.0,4,476.63865
1.0,6,476.648649
0.0,3,476.65365
0.0,12,476.673649
0.0,2,476.67665
0.0,18,476.70565
0.0,7,476.71765
1.0,17,477.047676
1.0,13,477.069676
0.0,9,477.084676
0.0,12,477.103676
0.0,2,477.107676
0.0,4,477.113676
0.0,2,477.117676
0.0,4,477.124678
0.0,14,477.147182
0.0,6,477.158182
0.0,2,477.161182
1.0,13,477.182182
0.0,7,477.194182
0.0,5,477.203182
0.0,18,477.232183
0.0,2,477.235687
0.0,7,477.246689
0.0,9,477.550209
0.0,16,477.576208
0.0,3,477.581208
0.0,9,477.596209
0.0,8,477.610209
0.0,7,477.622211
0.0,22,477.657715
0.0,3,477.662715
0.0,3,477.667715
0.0,2,477.670715
0.0,5,477.679715
0.0,4,477.686715
0.0,4,477.693715
1.0,7,477.704715
0.0,7,477.716715
0.0,7,477.727717
0.0,4,477.735219
0.0,11,477.753222
0.0,11,478.125745
0.0,15,478.151249
1.0,18,478.181249
1.0,7,478.193249
0.0,6,478.203249
0.0,8,478.217249
0.0,14,478.240756
0.0,18,478.271756
0.0,10,478.288756
0.0,15,478.313761
0.0,4,478.320759
0.0,7,478.631289
0.0,5,478.639794
0.0,4,478.646795
0.0,11,478.664795
0.0,7,478.675795
0.0,2,478.679794
0.0,18,478.708794
0.0,5,478.717794
0.0,4,478.724796
0.0,5,478.732796
0.0,7,478.744301
0.0,3,478.750301
0.0,9,478.764301
0.0,8,478.7773
1.0,7,478.7893
0.0,4,478.7953
0.0,3,478.8003
0.0,18,478.830302
0.0,3,478.835303
0.0,4,478.841807
0.0,5,479.153328
0.0,2,479.156328
0.0,6,479.166329
0.0,3,479.172328
0.0,19,479.202328
0.0,6,479.213328
0.0,17,479.240834
0.0,12,479.260834
0.0,17,479.288835
0.0,5,479.296834
0.0,3,479.301835
0.0,9,479.316835
0.0,4,479.323836
0.0,3,479.328836
0.0,12,479.348341
0.0,2,479.35234
1.0,21,479.69686
0.0,11,479.71386
0.0,5,479.722862
1.0,12,479.743367
0.0,7,479.755367
0.0,3,479.760367
0.0,6,479.770367
0.0,14,479.793367
0.0,13,479.815367
0.0,2,479.819367
0.0,2,479.823369
0.0,6,479.833369
0.0,10,479.850874
0.0,8,479.863874
0.0,2,479.867874
1.0,29,480.199393
0.0,3,480.204393
0.0,4,480.211393
0.0,13,480.232395
0.0,7,480.2429
0.0,16,480.2689
1.0,17,480.2969
0.0,6,480.3079
0.0,16,480.333902
0.0,3,480.339406
0.0,4,480.346405
0.0,9,480.361406
1.0,9,480.376405
0.0,5,480.684927
0.0,10,480.701927
0.0,3,480.707927
0.0,14,480.729928
0.0,10,480.746433
0.0,6,480.756433
0.0,13,480.778433
1.0,14,480.801433
0.0,5,480.810433
0.0,4,480.817433
0.0,2,480.820433
0.0,5,480.829435
0.0,3,480.834434
1.0,9,480.848939
0.0,4,480.855939
0.0,2,480.859939
0.0,10,480.876939
0.0,7,480.887939
0.0,8,481.151458
0.0,8,481.164458
0.0,6,481.174458
0.0,4,481.181458
0.0,2,481.184459
0.0,12,481.204458
0.0,8,481.217458
0.0,15,481.240965
0.0,2,481.244965
0.0,2,481.248965
0.0,5,481.256965
0.0,3,481.261965
0.0,3,481.267965
0.0,7,481.278965
0.0,7,481.289965
1.0,18,481.319965
0.0,12,481.338471
0.0,2,481.342471
0.0,2,481.346471
0.0,11,481.660995
0.0,5,481.669995
0.0,3,481.674995
0.0,13,481.696995
0.0,4,481.704995
0.0,5,481.713998
0.0,3,481.718995
0.0,3,481.723997
0.0,3,481.729998
0.0,3,481.7355
0.0,3,481.740502
1.0,26,481.785503
0.0,3,481.790502
0.0,10,481.808502
0.0,7,481.820502
0.0,11,481.839011
0.0,5,481.849011
0.0,8,481.863011
0.0,2,481.866011
0.0,2,481.870011
0.0,9,482.239039
0.0,8,482.25204
0.0,15,482.277039
0.0,6,482.287039
0.0,7,482.299039
0.0,8,482.312039
0.0,12,482.331041
0.0,2,482.335543
0.0,19,482.366545
0.0,6,482.375545
0.0,9,482.390545
0.0,6,482.400545
0.0,14,482.423547
0.0,10,482.440052
0.0,8,482.76058
0.0,12,482.78058
1.0,8,482.79458
1.0,8,482.80758
0.0,12,482.826582
0.0,11,482.845087
0.0,17,482.873086
0.0,3,482.878087
0.0,4,482.884087
0.0,11,482.903087
0.0,5,482.911087
0.0,8,482.924088
0.0,20,482.956593
1.0,12,483.297115
0.0,3,483.302114
0.0,4,483.309113
0.0,5,483.317113
0.0,9,483.332115
0.0,4,483.338619
1.0,7,483.349619
0.0,2,483.353619
1.0,23,483.39062
0.0,14,483.41562
0.0,13,483.437126
0.0,2,483.441126
0.0,2,483.445126
0.0,10,483.461126
0.0,3,483.466126
0.0,10,483.482126
0.0,18,483.854158
0.0,13,483.876158
0.0,6,483.886158
0.0,3,483.891159
1.0,7,483.903158
0.0,9,483.91816
1.0,18,483.948669
0.0,9,483.962669
0.0,28,484.007669
0.0,2,484.011669
0.0,12,484.031671
0.0,22,484.493203
0.0,13,484.514203
0.0,7,484.526205
0.0,7,484.537709
0.0,2,484.54171
0.0,17,484.568709
0.0,2,484.571708
0.0,24,484.610709
0.0,2,484.613708
0.0,4,484.620709
0.0,3,484.625711
0.0,19,484.657216
0.0,4,484.663216
0.0,3,484.668216
0.0,11,485.048242
0.0,11,485.066242
0.0,10,485.082242
1.0,11,485.100242
0.0,6,485.110243
0.0,5,485.119242
0.0,6,485.128244
0.0,3,485.134245
0.0,7,485.145749
0.0,12,485.165749
0.0,7,485.176749
0.0,6,485.186749
0.0,23,485.223751
0.0,6,485.233751
0.0,3,485.239255
1.0,13,485.595774
1.0,10,485.612774
0.0,21,485.646281
0.0,2,485.650281
0.0,10,485.666281
0.0,9,485.681281
0.0,24,485.719281
0.0,6,485.729283
1.0,6,485.739786
0.0,6,485.748787
0.0,7,485.760787
0.0,3,485.765786
1.0,14,485.787786
0.0,2,485.791786
0.0,2,485.795787
0.0,9,486.188812
0.0,7,486.199811
0.0,26,486.242319
0.0,13,486.263319
1.0,10,486.279319
0.0,13,486.301319
0.0,12,486.320319
0.0,9,486.334322
0.0,8,486.348827
0.0,39,486.802866
0.0,7,486.814866
0.0,22,486.850372
0.0,16,486.876372
0.0,6,486.886372
0.0,2,486.889372
1.0,6,486.899372
0.0,10,486.916372
0.0,3,486.921374
0.0,3,486.926374
0.0,8,486.939878
0.0,5,486.947878
0.0,5,486.956878
0.0,13,486.977878
0.0,6,486.987878
0.0,17,487.361907
0.0,14,487.384907
0.0,2,487.387906
0.0,6,487.397907
0.0,2,487.401906
0.0,9,487.416907
0.0,6,487.426908
0.0,11,487.444413
1.0,8,487.457413
0.0,14,487.480413
0.0,20,487.512413
0.0,12,487.532415
0.0,14,487.872439
0.0,20,487.905439
0.0,8,487.920439
1.0,10,487.936945
0.0,7,487.948945
0.0,2,487.951945
0.0,10,487.968946
0.0,2,487.971945
0.0,7,487.983945
0.0,7,487.995945
0.0,6,488.005945
0.0,8,488.018945
0.0,9,488.033948
0.0,9,488.049452
0.0,9,488.063452
0.0,9,488.403971
1.0,10,488.420971
0.0,4,488.427973
1.0,24,488.467478
0.0,5,488.475478
0.0,8,488.488478
0.0,10,488.504478
0.0,5,488.513478
0.0,5,488.52148
0.0,4,488.52848
0.0,3,488.53348
1.0,20,488.565984
0.0,11,488.583983
1.0,15,488.607984
0.0,2,488.611984
0.0,4,488.996012
0.0,4,489.002012
0.0,9,489.017012
0.0,7,489.029014
0.0,16,489.05552
0.0,11,489.07352
0.0,7,489.08452
0.0,11,489.10252
0.0,13,489.123522
0.0,8,489.137026
0.0,15,489.161026
0.0,13,489.182026
1.0,7,489.194026
0.0,13,489.480545
0.0,9,489.495545
0.0,2,489.498545
0.0,3,489.504545
0.0,14,489.526547
0.0,10,489.543051
0.0,10,489.559051
