#{"t_start": 1752915927.140971, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,241.037313
-200.0,200,241.166822
-200.0,200,241.296834
-200.0,200,241.427341
-200.0,200,241.559848
-200.0,200,241.693863
-200.0,200,241.820371
-200.0,200,241.950877
-200.0,200,242.078893
-200.0,200,243.599497
-200.0,200,243.732014
-200.0,200,243.861523
-200.0,200,243.993536
-200.0,200,244.120044
-200.0,200,244.254551
-200.0,200,244.393568
-200.0,200,244.526075
-200.0,200,244.656583
-200.0,200,244.787598
-200.0,200,246.303191
-200.0,200,246.435702
-200.0,200,246.566212
-200.0,200,246.696233
-200.0,200,246.826741
-200.0,200,246.954247
-200.0,200,247.082262
-200.0,200,247.212772
-200.0,200,247.342279
-200.0,200,247.470789
-200.0,200,248.982897
-200.0,200,249.109404
-200.0,200,249.238912
-200.0,200,249.36442
-200.0,200,249.486432
-200.0,200,249.613939
-200.0,200,249.742455
-200.0,200,249.871966
-200.0,200,249.995977
-200.0,200,250.119483
-200.0,200,250.249991
-200.0,200,251.758239
-200.0,200,251.889252
-200.0,200,252.021758
-200.0,200,252.154502
-200.0,200,252.290282
-200.0,200,252.424322
-200.0,200,252.556829
-200.0,200,252.687842
-200.0,200,252.817348
-200.0,200,252.945855
-200.0,200,254.459453
-200.0,200,254.585466
-200.0,200,254.709972
-200.0,200,254.842478
-200.0,200,254.971987
-200.0,200,255.102997
-200.0,200,255.237503
-200.0,200,255.369012
-200.0,200,255.502023
-200.0,200,255.630538
-200.0,200,257.164607
-200.0,200,257.298617
-200.0,200,257.432123
-200.0,200,257.56263
-200.0,200,257.693317
-200.0,200,257.824506
-200.0,200,257.954746
-200.0,200,258.080651
-200.0,200,258.209163
-200.0,200,258.340663
-200.0,200,259.853335
-200.0,200,259.982348
-200.0,200,260.115854
-200.0,200,260.239365
-200.0,200,260.370875
-200.0,200,260.499437
-200.0,200,260.626943
-200.0,200,260.751451
-200.0,200,260.881464
-200.0,200,261.016972
-200.0,200,261.146488
-200.0,200,262.667089
-200.0,200,262.8011
-200.0,200,262.930607
-200.0,200,263.060268
-200.0,200,263.190282
-200.0,200,263.321789
-200.0,200,263.452296
-200.0,200,263.582309
-200.0,200,263.715463
-200.0,200,263.84497
-200.0,200,265.370965
-200.0,200,265.500492
-200.0,200,265.63
-200.0,200,265.762506
-200.0,200,265.893519
-200.0,200,266.024026
-200.0,200,266.152532
-200.0,200,266.279041
-200.0,200,266.412052
-200.0,200,266.540558
