#{"t_start": 1752927870.302988, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,456.069207
1.0,12,456.089207
0.0,3,456.094207
0.0,5,456.102207
0.0,5,456.111207
0.0,6,456.121209
0.0,15,456.144715
0.0,14,456.167714
0.0,2,456.171714
0.0,18,456.201715
0.0,5,456.530237
0.0,2,456.533237
0.0,4,456.540741
0.0,12,456.559741
0.0,3,456.565742
0.0,5,456.573741
0.0,15,456.597742
0.0,14,456.620744
0.0,8,456.633744
0.0,15,456.658249
0.0,3,456.664249
0.0,10,456.680249
0.0,12,456.699249
0.0,9,456.714249
0.0,7,456.726251
0.0,7,456.992769
0.0,8,457.005769
0.0,5,457.01477
0.0,3,457.019769
0.0,5,457.027772
0.0,6,457.038276
0.0,11,457.056276
0.0,2,457.059276
0.0,5,457.068276
0.0,4,457.075276
0.0,19,457.106276
0.0,11,457.123278
0.0,13,457.144783
0.0,3,457.150783
0.0,6,457.160783
0.0,22,457.197783
0.0,5,457.552437
0.0,4,457.559437
0.0,4,457.566437
0.0,5,457.574437
0.0,3,457.579437
0.0,13,457.600437
0.0,4,457.607437
0.0,5,457.615437
0.0,3,457.620437
0.0,18,457.649454
0.0,9,457.664453
0.0,3,457.669452
0.0,12,457.689453
0.0,10,457.706453
0.0,7,457.718452
0.0,11,457.735455
0.0,7,457.7475
0.0,8,458.041934
0.0,4,458.049934
0.0,6,458.059933
0.0,2,458.063933
0.0,17,458.090934
1.0,35,458.14644
0.0,3,458.15244
0.0,2,458.15544
0.0,7,458.16744
0.0,14,458.19044
1.0,7,458.20144
0.0,13,458.224441
1.0,11,458.24193
0.0,4,458.24893
0.0,2,458.251929
0.0,2,458.766325
0.0,6,458.775326
0.0,2,458.779326
0.0,4,458.786325
0.0,8,458.798325
0.0,4,458.805326
0.0,6,458.815325
0.0,12,458.835327
0.0,3,458.840832
0.0,7,458.851832
0.0,4,458.858832
0.0,5,458.867832
0.0,2,458.870832
0.0,7,458.882832
0.0,36,458.941338
0.0,9,458.956338
0.0,3,458.961338
0.0,9,459.479873
0.0,4,459.485873
0.0,24,459.524875
0.0,5,459.533875
0.0,5,459.542379
0.0,2,459.545379
0.0,5,459.554379
0.0,3,459.559379
0.0,28,459.603379
0.0,12,459.622381
0.0,3,459.627382
0.0,9,459.643887
0.0,4,459.649886
0.0,3,459.654886
0.0,3,459.660887
0.0,12,459.679887
0.0,6,460.123971
0.0,4,460.131005
0.0,16,460.157556
0.0,2,460.161556
0.0,4,460.168556
0.0,3,460.173556
0.0,6,460.183556
0.0,8,460.196556
0.0,4,460.203556
0.0,11,460.221558
1.0,9,460.235558
0.0,4,460.242922
0.0,8,460.255925
0.0,4,460.263922
0.0,5,460.272922
0.0,10,460.288922
0.0,6,460.298922
0.0,2,460.302922
0.0,2,460.306922
0.0,12,460.325924
0.0,4,460.332923
0.0,7,460.60743
0.0,8,460.621433
0.0,6,460.630432
0.0,4,460.637925
0.0,7,460.649925
0.0,10,460.665925
0.0,8,460.678925
0.0,2,460.682925
0.0,9,460.697925
0.0,22,460.733927
0.0,10,460.750431
0.0,2,460.753431
0.0,6,460.763431
0.0,5,460.771431
1.0,12,460.790431
0.0,9,460.805431
0.0,5,461.163425
0.0,2,461.167425
0.0,4,461.174425
0.0,17,461.201425
0.0,2,461.204425
0.0,2,461.208425
0.0,6,461.218425
0.0,6,461.228428
0.0,15,461.252924
0.0,6,461.262923
0.0,4,461.270923
0.0,3,461.276923
0.0,8,461.290924
0.0,3,461.296924
0.0,12,461.315923
0.0,16,461.341429
0.0,10,461.357429
0.0,10,461.372429
1.0,10,461.674422
0.0,9,461.688421
0.0,5,461.697421
0.0,19,461.727424
0.0,5,461.735424
0.0,4,461.742916
0.0,4,461.749916
0.0,3,461.754916
0.0,6,461.763916
0.0,2,461.767916
0.0,9,461.782916
0.0,5,461.790916
0.0,17,461.817916
0.0,21,461.852422
0.0,3,461.857422
0.0,3,461.862422
0.0,3,461.868422
0.0,5,462.217915
0.0,8,462.230917
0.0,4,462.237421
0.0,11,462.255421
0.0,15,462.279421
0.0,5,462.288421
0.0,4,462.294421
0.0,8,462.309421
0.0,5,462.317421
0.0,3,462.323423
0.0,6,462.333424
0.0,8,462.345917
0.0,12,462.365917
0.0,4,462.371917
0.0,11,462.388917
0.0,15,462.415917
0.0,2,462.418917
0.0,3,462.423918
0.0,4,462.688419
0.0,2,462.691418
0.0,8,462.705419
0.0,4,462.712419
0.0,24,462.749914
0.0,12,462.769913
0.0,22,462.805914
0.0,4,462.812913
0.0,8,462.826917
0.0,6,462.836421
0.0,2,462.840421
1.0,9,462.854421
1.0,13,462.875421
0.0,8,462.888421
0.0,5,463.269418
0.0,10,463.286417
0.0,9,463.301417
1.0,14,463.32442
0.0,4,463.33242
0.0,21,463.366911
0.0,7,463.378911
0.0,4,463.385911
0.0,34,463.441417
0.0,2,463.445417
0.0,10,463.462417
0.0,16,463.962591
0.0,11,463.980591
0.0,2,463.983591
0.0,3,463.989592
0.0,3,463.994591
0.0,7,464.005592
0.0,7,464.016591
0.0,3,464.022594
0.0,9,464.03791
0.0,10,464.05391
0.0,16,464.08191
0.0,2,464.08591
0.0,18,464.114911
0.0,9,464.129913
0.0,2,464.132914
0.0,6,464.143418
0.0,11,464.161418
0.0,3,464.166418
0.0,11,464.48591
0.0,5,464.49391
0.0,14,464.516911
0.0,4,464.523912
0.0,2,464.527912
0.0,12,464.547417
0.0,5,464.555417
0.0,4,464.562417
0.0,12,464.581417
0.0,8,464.594417
0.0,8,464.606417
0.0,7,464.618417
0.0,2,464.621419
0.0,5,464.630419
0.0,5,464.638924
0.0,6,464.648924
0.0,9,464.663924
0.0,3,464.668924
1.0,10,464.922908
0.0,6,464.932908
0.0,11,464.950412
0.0,9,464.965412
0.0,2,464.968412
0.0,10,464.985412
0.0,8,464.998411
0.0,3,465.003412
0.0,10,465.019411
0.0,15,465.043904
0.0,12,465.063904
0.0,2,465.067904
0.0,8,465.080904
0.0,2,465.084904
0.0,3,465.089904
0.0,3,465.094904
0.0,4,465.101904
0.0,10,465.118904
0.0,11,465.400177
0.0,11,465.418177
1.0,12,465.437683
0.0,2,465.441685
0.0,3,465.446683
0.0,8,465.459683
0.0,6,465.469683
0.0,2,465.473683
0.0,9,465.487684
0.0,10,465.504683
0.0,4,465.510683
0.0,3,465.516683
0.0,3,465.521689
0.0,14,465.544194
0.0,5,465.552195
0.0,6,465.562194
0.0,4,465.569195
0.0,11,465.586195
0.0,2,465.590195
0.0,9,465.843409
0.0,15,465.867409
0.0,7,465.879408
0.0,7,465.890409
0.0,6,465.900409
0.0,6,465.910409
0.0,2,465.914409
0.0,8,465.927411
0.0,2,465.930411
0.0,3,465.935913
0.0,9,465.950915
0.0,4,465.957915
0.0,3,465.962915
0.0,5,465.970915
0.0,5,465.981915
0.0,4,465.988915
0.0,5,465.996915
0.0,29,466.044422
0.0,2,466.048423
0.0,7,466.517449
0.0,2,466.520449
0.0,11,466.538956
0.0,4,466.545956
0.0,3,466.550956
0.0,14,466.573956
0.0,4,466.580956
0.0,5,466.588957
0.0,7,466.599955
0.0,9,466.614
0.0,18,466.644047
0.0,8,466.657047
0.0,6,466.667047
0.0,13,466.688047
0.0,12,466.708047
0.0,2,466.712047
0.0,3,466.718047
0.0,3,466.722049
0.0,4,467.028075
0.0,7,467.040579
0.0,5,467.04858
1.0,14,467.071579
0.0,21,467.105579
0.0,5,467.114579
0.0,3,467.119579
0.0,9,467.134581
0.0,16,467.160086
0.0,2,467.164086
0.0,2,467.168086
0.0,2,467.171086
0.0,19,467.202085
0.0,3,467.207086
0.0,26,467.585113
0.0,6,467.596113
0.0,12,467.616113
0.0,6,467.626115
0.0,18,467.65562
0.0,5,467.66362
0.0,2,467.66762
0.0,15,467.69262
0.0,10,467.70862
0.0,5,467.71662
0.0,3,467.721622
0.0,7,467.733622
0.0,3,467.738126
0.0,4,467.745126
0.0,13,467.767126
0.0,17,468.091647
0.0,11,468.109647
0.0,25,468.149153
0.0,8,468.162153
0.0,9,468.177153
0.0,2,468.181153
0.0,21,468.215153
0.0,16,468.241219
0.0,11,468.259219
0.0,5,468.268219
0.0,11,468.286219
0.0,3,468.291219
0.0,6,468.687252
0.0,8,468.700252
0.0,3,468.705252
0.0,8,468.718252
0.0,12,468.738633
0.0,4,468.745633
0.0,17,468.774633
0.0,7,468.786633
0.0,21,468.820633
0.0,6,468.830635
0.0,5,468.839139
0.0,11,468.857139
0.0,4,468.864139
0.0,2,468.868139
0.0,12,468.887139
0.0,6,469.221662
0.0,6,469.231662
0.0,2,469.234662
0.0,22,469.270166
0.0,20,469.302166
0.0,9,469.317166
1.0,8,469.330168
0.0,3,469.335168
0.0,2,469.338287
0.0,2,469.342288
0.0,8,469.356288
0.0,6,469.366287
0.0,7,469.378287
0.0,2,469.381287
0.0,9,469.395287
0.0,7,469.407289
0.0,2,469.41029
0.0,13,469.773595
1.0,14,469.796595
0.0,2,469.799595
0.0,3,469.804595
0.0,7,469.816595
0.0,8,469.829597
0.0,2,469.833597
0.0,10,469.850102
0.0,4,469.857101
0.0,6,469.868102
0.0,9,469.883102
0.0,7,469.895102
0.0,4,469.902102
0.0,6,469.912102
0.0,6,469.922104
0.0,5,469.931104
0.0,7,469.942608
0.0,17,469.969608
0.0,3,469.975608
0.0,3,469.980608
0.0,12,470.28093
0.0,16,470.30793
1.0,9,470.321933
0.0,2,470.325933
0.0,5,470.334933
0.0,12,470.354438
0.0,6,470.364436
0.0,3,470.369436
0.0,24,470.408436
0.0,2,470.411436
1.0,14,470.433438
0.0,6,470.444943
0.0,9,470.459943
0.0,8,470.473943
0.0,9,470.861969
0.0,2,470.864969
1.0,12,470.884969
0.0,12,470.904969
0.0,16,470.929972
0.0,4,470.937474
0.0,6,470.947477
0.0,4,470.954477
0.0,7,470.966477
0.0,4,470.973477
0.0,6,470.983477
0.0,6,470.993477
1.0,9,471.007477
0.0,4,471.014477
0.0,9,471.030479
0.0,2,471.033479
0.0,7,471.045984
0.0,9,471.060983
0.0,5,471.332998
0.0,3,471.338506
0.0,4,471.345505
0.0,5,471.353505
0.0,3,471.358505
0.0,8,471.371505
0.0,6,471.382505
0.0,9,471.396505
0.0,12,471.415505
0.0,5,471.424508
0.0,2,471.427507
0.0,7,471.440013
0.0,2,471.443012
0.0,9,471.458013
0.0,16,471.485013
0.0,7,471.497012
0.0,6,471.508013
0.0,5,471.516012
0.0,2,471.519013
0.0,6,471.529015
0.0,8,471.818535
0.0,7,471.830537
0.0,5,471.838041
1.0,14,471.861041
0.0,2,471.865041
0.0,4,471.871041
0.0,2,471.875041
0.0,3,471.880041
0.0,14,471.903041
0.0,10,471.919041
1.0,11,471.937043
0.0,7,471.948548
0.0,5,471.957548
0.0,6,471.967548
0.0,9,471.982548
0.0,5,471.990548
0.0,4,471.997548
0.0,9,472.012547
0.0,2,472.015548
0.0,20,472.295069
0.0,5,472.305069
0.0,5,472.313069
0.0,6,472.323071
0.0,3,472.328071
0.0,8,472.341222
0.0,10,472.357222
0.0,3,472.363223
0.0,2,472.366222
0.0,3,472.372222
0.0,2,472.375222
0.0,7,472.387223
0.0,3,472.392222
0.0,18,472.421223
1.0,8,472.434225
0.0,8,472.448323
0.0,6,472.458323
0.0,23,472.806391
0.0,2,472.810391
0.0,4,472.816391
0.0,3,472.821392
1.0,17,472.848899
0.0,8,472.862899
0.0,3,472.867901
0.0,13,472.888899
0.0,6,472.898899
0.0,2,472.902899
0.0,15,472.927901
0.0,2,472.930901
0.0,8,472.944404
0.0,16,472.970404
0.0,4,472.977404
0.0,7,472.990405
0.0,9,473.005405
0.0,6,473.298925
1.0,8,473.312925
0.0,6,473.322927
0.0,9,473.337429
0.0,3,473.343431
0.0,5,473.351431
0.0,2,473.355431
0.0,9,473.369431
0.0,6,473.379431
0.0,9,473.394431
1.0,7,473.405433
0.0,2,473.409433
0.0,2,473.412433
0.0,18,473.441636
0.0,5,473.449636
0.0,2,473.45364
0.0,7,473.46464
0.0,4,473.471638
0.0,3,473.476696
0.0,11,473.494637
0.0,3,473.499637
0.0,5,473.508637
0.0,12,473.83116
0.0,3,473.836159
0.0,6,473.846663
0.0,4,473.853664
0.0,4,473.860663
0.0,13,473.882663
0.0,4,473.888664
0.0,2,473.892663
0.0,3,473.897663
0.0,13,473.919663
0.0,7,473.930666
0.0,2,473.934665
0.0,3,473.940171
0.0,6,473.95017
0.0,15,473.975171
0.0,5,473.98317
0.0,2,473.98717
0.0,5,473.99517
0.0,3,474.00017
0.0,4,474.00717
0.0,4,474.01417
0.0,14,474.304691
0.0,4,474.311691
1.0,9,474.326693
1.0,10,474.342198
0.0,5,474.350198
0.0,3,474.356198
0.0,10,474.372198
0.0,3,474.377198
0.0,8,474.390198
0.0,8,474.404198
0.0,3,474.409198
0.0,4,474.415198
0.0,11,474.4332
0.0,3,474.438704
1.0,17,474.466704
0.0,5,474.474704
0.0,15,474.498704
0.0,4,474.505704
0.0,7,474.796226
0.0,10,474.813226
0.0,6,474.823227
0.0,4,474.830227
0.0,2,474.833227
0.0,2,474.836227
0.0,7,474.849731
0.0,2,474.852731
0.0,10,474.869731
0.0,11,474.886731
0.0,2,474.890731
0.0,4,474.896731
0.0,3,474.901731
0.0,9,474.916731
0.0,5,474.924733
0.0,4,474.931733
0.0,2,474.934733
0.0,4,474.942238
0.0,7,474.953239
0.0,5,474.961238
0.0,3,474.967238
0.0,5,474.975238
0.0,2,474.979238
0.0,11,474.997238
0.0,3,475.212252
0.0,13,475.233257
0.0,7,475.244761
0.0,5,475.253761
0.0,10,475.268761
0.0,16,475.295761
0.0,8,475.308761
0.0,23,475.345268
0.0,8,475.358268
0.0,3,475.363268
1.0,6,475.373268
0.0,9,475.388268
0.0,14,475.411268
0.0,13,475.769295
0.0,6,475.779296
0.0,3,475.784295
0.0,9,475.799295
0.0,3,475.805295
1.0,9,475.820295
0.0,22,475.856802
0.0,3,475.861802
0.0,6,475.871802
0.0,6,475.880802
0.0,6,475.890802
0.0,6,475.901802
0.0,10,475.917802
0.0,5,475.925804
0.0,3,475.930804
0.0,8,475.944309
0.0,6,475.954308
1.0,10,476.318828
0.0,5,476.32783
0.0,18,476.356335
0.0,5,476.364335
0.0,5,476.373335
0.0,10,476.389336
0.0,6,476.399334
0.0,10,476.416378
0.0,5,476.424452
0.0,2,476.428404
0.0,9,476.442908
0.0,3,476.447908
0.0,31,476.497908
0.0,4,476.504908
0.0,2,476.508908
0.0,13,476.994443
0.0,3,476.999443
0.0,14,477.023445
0.0,5,477.031445
0.0,10,477.046949
0.0,2,477.050949
0.0,2,477.054949
0.0,2,477.057949
0.0,12,477.077949
0.0,7,477.088949
0.0,2,477.092949
0.0,19,477.123952
0.0,2,477.126952
0.0,10,477.143456
0.0,8,477.156457
0.0,8,477.170457
0.0,7,477.182456
0.0,4,477.188457
0.0,8,477.202456
0.0,3,477.504988
0.0,3,477.509988
0.0,13,477.52999
0.0,2,477.53399
0.0,5,477.54219
0.0,8,477.555191
0.0,3,477.56019
0.0,10,477.57619
0.0,23,477.61319
0.0,9,477.627192
0.0,13,477.647698
0.0,4,477.654697
0.0,3,477.659697
0.0,19,477.689698
0.0,8,477.702698
0.0,3,477.707698
0.0,6,478.049726
0.0,13,478.070726
0.0,14,478.094726
0.0,6,478.103726
0.0,7,478.114726
0.0,6,478.124728
0.0,6,478.134728
0.0,3,478.140233
1.0,7,478.151232
0.0,2,478.155233
0.0,6,478.164233
0.0,8,478.177233
0.0,3,478.182233
0.0,6,478.192233
0.0,5,478.200233
0.0,8,478.213233
0.0,8,478.226235
0.0,2,478.230235
0.0,9,478.24474
0.0,2,478.24774
0.0,3,478.501753
0.0,2,478.505753
0.0,4,478.512753
1.0,10,478.528755
0.0,27,478.57126
0.0,2,478.57526
0.0,5,478.58526
0.0,5,478.59426
1.0,6,478.60426
0.0,2,478.60726
0.0,13,478.628262
0.0,25,478.667767
0.0,5,478.675767
1.0,11,478.693767
0.0,2,478.697767
0.0,9,479.119323
0.0,8,479.133325
0.0,11,479.15183
0.0,23,479.18883
0.0,2,479.19283
0.0,19,479.223832
0.0,2,479.226832
0.0,12,479.247336
0.0,3,479.252336
0.0,7,479.264336
0.0,10,479.280336
0.0,6,479.289336
0.0,5,479.297336
0.0,6,479.307336
0.0,16,479.687501
0.0,5,479.695501
0.0,11,479.712501
0.0,9,479.728503
0.0,10,479.745008
0.0,4,479.752008
0.0,3,479.757008
0.0,2,479.760008
0.0,9,479.775008
0.0,8,479.788008
0.0,4,479.794008
1.0,10,479.810008
0.0,6,479.820008
0.0,6,479.83101
0.0,3,479.83601
0.0,8,479.849514
0.0,19,479.880514
0.0,7,479.892514
0.0,5,480.211857
0.0,4,480.218857
0.0,4,480.224859
0.0,6,480.234859
0.0,6,480.245363
0.0,5,480.253363
0.0,12,480.273363
0.0,4,480.280364
0.0,24,480.318364
0.0,6,480.328366
0.0,6,480.338868
0.0,11,480.35687
0.0,23,480.39387
0.0,7,480.405871
0.0,6,480.41587
0.0,20,480.824901
0.0,3,480.829901
0.0,15,480.853405
0.0,19,480.885405
0.0,8,480.898405
0.0,6,480.908405
0.0,4,480.915405
0.0,8,480.928407
0.0,2,480.932407
0.0,7,480.943912
0.0,10,480.960912
0.0,5,480.968912
0.0,5,480.976912
0.0,4,480.983912
0.0,9,480.998911
0.0,6,481.332435
0.0,3,481.337434
0.0,10,481.352939
0.0,8,481.365941
0.0,16,481.39295
0.0,12,481.411949
0.0,15,481.435951
0.0,22,481.471456
0.0,4,481.478455
0.0,4,481.485455
0.0,15,481.509455
1.0,10,481.525457
0.0,3,481.530457
0.0,4,481.847715
0.0,3,481.852715
0.0,9,481.867716
0.0,12,481.887715
0.0,3,481.892715
0.0,6,481.902715
0.0,30,481.951222
0.0,5,481.959223
0.0,9,481.974223
0.0,10,481.990222
1.0,12,482.010223
0.0,4,482.017223
0.0,10,482.033225
1.0,14,482.056729
0.0,2,482.492759
0.0,4,482.499759
0.0,7,482.510759
0.0,38,482.571266
0.0,10,482.587266
0.0,18,482.617266
0.0,9,482.632268
0.0,7,482.644772
0.0,4,482.651772
0.0,8,482.664772
0.0,6,482.674772
0.0,8,482.687773
0.0,9,483.260814
0.0,2,483.263814
0.0,2,483.267814
0.0,7,483.278814
0.0,4,483.285814
0.0,8,483.298814
0.0,7,483.310814
0.0,20,483.343321
0.0,27,483.387321
0.0,11,483.405321
0.0,8,483.418321
0.0,6,483.428323
0.0,9,483.442827
0.0,10,483.458827
0.0,6,483.882855
1.0,18,483.911855
0.0,9,483.926857
0.0,2,483.930857
0.0,11,483.948362
0.0,14,483.971362
0.0,30,484.020362
0.0,7,484.031363
0.0,3,484.037364
0.0,4,484.043867
0.0,4,484.049867
0.0,7,484.061869
0.0,7,484.072867
0.0,6,484.082867
0.0,7,484.514894
0.0,2,484.518895
0.0,13,484.539399
0.0,5,484.548401
0.0,8,484.561401
0.0,7,484.572402
0.0,11,484.591401
0.0,7,484.602401
0.0,17,484.630403
0.0,7,484.641908
0.0,20,484.674908
0.0,7,484.686908
0.0,6,484.696908
0.0,4,484.702908
0.0,6,484.713908
0.0,8,485.040947
0.0,5,485.048947
0.0,12,485.067946
0.0,11,485.085946
0.0,12,485.104947
0.0,2,485.108947
0.0,3,485.113946
0.0,10,485.130949
0.0,4,485.137949
0.0,3,485.142414
0.0,11,485.160417
0.0,24,485.199414
0.0,10,485.216414
0.0,12,485.236417
0.0,4,485.243921
0.0,10,485.606211
0.0,32,485.657719
0.0,14,485.681719
0.0,2,485.685719
1.0,6,485.694718
0.0,7,485.705719
0.0,6,485.715719
0.0,3,485.720719
0.0,9,485.734721
0.0,7,485.745225
0.0,16,485.771225
0.0,10,485.788225
0.0,5,485.796225
0.0,10,486.286758
0.0,13,486.308758
0.0,2,486.311758
0.0,13,486.33276
0.0,9,486.348264
0.0,9,486.363264
0.0,3,486.368264
0.0,3,486.374264
0.0,17,486.401264
0.0,3,486.406264
1.0,14,486.430266
0.0,5,486.438266
0.0,6,486.447771
0.0,8,486.461771
1.0,12,486.480771
0.0,11,486.78329
0.0,4,486.79029
0.0,9,486.80429
0.0,5,486.81329
0.0,18,486.841796
0.0,8,486.854796
0.0,11,486.873796
0.0,5,486.881796
0.0,15,486.906796
0.0,5,486.914796
0.0,10,486.931799
0.0,6,486.942303
0.0,3,486.948303
0.0,2,486.952303
0.0,4,486.959303
0.0,12,486.979303
0.0,10,487.292824
0.0,6,487.302824
0.0,4,487.309824
0.0,9,487.325826
0.0,13,487.34633
0.0,4,487.35333
0.0,9,487.36833
0.0,7,487.38033
0.0,4,487.38633
0.0,2,487.39033
0.0,6,487.39933
0.0,9,487.41433
0.0,5,487.42233
0.0,7,487.434332
0.0,21,487.467837
1.0,6,487.477837
0.0,3,487.482837
0.0,4,487.489837
0.0,11,487.848865
0.0,13,487.869865
0.0,4,487.876865
0.0,4,487.883865
0.0,10,487.899865
0.0,7,487.910865
0.0,11,487.928868
0.0,10,487.945371
0.0,4,487.953371
1.0,24,487.992372
0.0,5,488.001371
0.0,3,488.006371
0.0,17,488.034374
0.0,4,488.040472
0.0,9,488.404868
0.0,8,488.417868
0.0,4,488.42487
0.0,5,488.43287
0.0,11,488.451374
0.0,11,488.469374
0.0,9,488.484374
0.0,3,488.489374
0.0,13,488.510374
1.0,12,488.530377
0.0,7,488.54187
0.0,3,488.54787
1.0,23,488.58387
0.0,2,488.587871
0.0,2,488.59087
0.0,5,488.59887
0.0,9,488.979514
0.0,6,488.990514
0.0,2,488.993514
0.0,5,489.001514
0.0,12,489.021514
0.0,11,489.039516
0.0,6,489.048865
0.0,2,489.052865
0.0,13,489.074865
0.0,4,489.081865
0.0,7,489.093865
0.0,4,489.100865
0.0,5,489.108865
0.0,2,489.112865
0.0,2,489.115865
0.0,7,489.127867
0.0,7,489.139369
0.0,11,489.157371
0.0,2,489.161371
0.0,2,489.164371
0.0,4,489.171371
0.0,5,489.180371
0.0,5,489.188371
0.0,8,489.436386
0.0,6,489.446903
0.0,3,489.451904
0.0,3,489.456905
0.0,9,489.472408
0.0,8,489.485844
0.0,15,489.509844
0.0,4,489.516844
0.0,7,489.528853
0.0,2,489.531853
0.0,4,489.539355
0.0,2,489.542357
0.0,12,489.562357
0.0,6,489.572358
0.0,16,489.598357
0.0,4,489.605357
0.0,4,489.611357
0.0,3,489.617357
0.0,8,489.63036
0.0,9,489.913864
0.0,2,489.917864
0.0,6,489.926865
0.0,4,489.933866
0.0,8,489.947371
0.0,3,489.95237
0.0,14,489.97537
0.0,3,489.980371
0.0,4,489.988371
0.0,3,489.99337
0.0,2,489.99637
0.0,5,490.005371
0.0,18,490.034373
0.0,7,490.045877
0.0,2,490.049877
0.0,14,490.072877
0.0,4,490.079877
0.0,4,490.086877
0.0,5,490.094877
1.0,8,490.107877
0.0,10,490.40141
0.0,6,490.41141
0.0,3,490.41741
0.0,6,490.427412
0.0,11,490.443916
0.0,3,490.449916
0.0,11,490.467917
0.0,9,490.481916
0.0,6,490.491918
0.0,17,490.519916
0.0,6,490.529918
0.0,5,490.538918
0.0,6,490.548423
0.0,5,490.556423
0.0,13,490.577423
1.0,11,490.595423
0.0,5,490.603423
0.0,2,490.607423
0.0,8,490.893945
0.0,4,490.900945
0.0,14,490.923945
0.0,5,490.931947
0.0,4,490.938947
0.0,6,490.949452
1.0,7,490.961452
0.0,13,490.983452
0.0,22,491.019452
0.0,4,491.025454
0.0,5,491.034454
0.0,2,491.038454
0.0,4,491.044958
0.0,2,491.047957
0.0,4,491.054957
0.0,5,491.063958
0.0,18,491.093957
0.0,28,491.486983
0.0,4,491.493984
0.0,4,491.500984
0.0,11,491.518983
0.0,15,491.54349
0.0,5,491.55249
0.0,4,491.55849
0.0,10,491.57549
0.0,7,491.587492
0.0,2,491.59049
0.0,6,491.60149
0.0,8,491.61449
0.0,12,491.634492
0.0,11,491.651996
0.0,7,492.058948
0.0,7,492.068948
0.0,9,492.083948
0.0,28,492.129951
0.0,3,492.13595
0.0,2,492.139951
0.0,4,492.146504
0.0,13,492.167459
0.0,23,492.203459
0.0,5,492.211458
0.0,4,492.218458
0.0,5,492.226461
0.0,3,492.232461
0.0,10,492.248966
0.0,3,492.253966
0.0,8,492.66023
0.0,10,492.67623
0.0,6,492.68623
0.0,3,492.69123
0.0,2,492.69523
0.0,5,492.70323
0.0,7,492.71423
1.0,14,492.737232
0.0,14,492.760736
0.0,4,492.767736
0.0,5,492.775736
1.0,14,492.799736
0.0,4,492.806736
0.0,14,492.828738
0.0,11,492.846852
0.0,3,492.851852
0.0,23,493.133868
0.0,11,493.151373
0.0,2,493.156373
0.0,7,493.167373
0.0,4,493.174373
0.0,2,493.178373
0.0,22,493.214373
0.0,14,493.238377
0.0,4,493.245881
1.0,23,493.282881
0.0,6,493.292881
0.0,3,493.297881
0.0,8,493.310881
0.0,3,493.315881
0.0,26,493.72415
0.0,8,493.737152
0.0,3,493.742339
0.0,7,493.754339
0.0,11,493.773339
0.0,22,493.810338
0.0,12,493.829341
0.0,2,493.833341
0.0,11,493.85139
0.0,4,493.85739
1.0,29,494.300878
0.0,17,494.326881
0.0,2,494.330881
0.0,17,494.357385
0.0,21,494.391385
0.0,2,494.395385
0.0,2,494.399385
0.0,5,494.407385
0.0,3,494.412385
0.0,17,494.44089
0.0,6,494.450892
0.0,12,494.469892
0.0,2,494.473892
0.0,2,494.477892
0.0,15,494.501892
0.0,15,494.860437
0.0,13,494.881437
0.0,4,494.888438
0.0,7,494.900438
0.0,2,494.904438
0.0,9,494.919437
0.0,6,494.92944
0.0,6,494.93944
0.0,3,494.943944
0.0,5,494.952944
0.0,5,494.960944
0.0,7,494.972944
0.0,3,494.977944
0.0,10,494.993945
0.0,11,495.011945
0.0,14,495.036946
0.0,2,495.040448
0.0,14,495.304017
0.0,6,495.314018
0.0,13,495.33402
0.0,2,495.33702
0.0,14,495.359524
0.0,2,495.362524
0.0,7,495.374524
0.0,8,495.387524
0.0,4,495.393524
0.0,5,495.401524
1.0,11,495.421524
0.0,25,495.462031
0.0,3,495.467031
0.0,7,495.478031
0.0,3,495.484031
0.0,12,495.504031
0.0,4,495.899354
0.0,5,495.908354
0.0,17,495.935356
0.0,11,495.952861
0.0,25,495.992861
0.0,5,496.000861
0.0,11,496.018861
0.0,12,496.038863
0.0,6,496.049068
0.0,3,496.055068
0.0,4,496.061069
1.0,14,496.084068
0.0,8,496.097068
0.0,15,496.469898
0.0,7,496.480899
0.0,11,496.499899
0.0,12,496.519899
0.0,3,496.524899
0.0,7,496.536901
0.0,14,496.560405
0.0,3,496.565405
0.0,6,496.575405
0.0,8,496.588405
0.0,6,496.598405
0.0,19,496.630407
0.0,8,496.642912
0.0,19,496.963433
0.0,7,496.975433
0.0,12,496.994433
0.0,14,497.018433
0.0,5,497.026433
1.0,30,497.07694
0.0,4,497.082939
0.0,4,497.089939
0.0,10,497.106939
0.0,4,497.11394
0.0,16,497.139942
0.0,3,497.145446
0.0,10,497.161446
0.0,31,497.655552
0.0,20,497.688552
0.0,8,497.700552
0.0,2,497.704552
0.0,9,497.719553
0.0,10,497.735555
0.0,2,497.738555
0.0,6,497.74906
0.0,2,497.75306
0.0,2,497.75606
0.0,6,497.767059
0.0,7,497.77906
0.0,17,497.80606
0.0,24,498.22862
0.0,15,498.253125
0.0,6,498.262125
1.0,11,498.280125
0.0,2,498.284125
0.0,22,498.320125
0.0,13,498.340127
0.0,17,498.367632
0.0,8,498.380632
0.0,5,498.388632
0.0,2,498.392632
0.0,17,498.757863
0.0,7,498.769863
0.0,4,498.775863
0.0,8,498.789863
0.0,10,498.805863
0.0,9,498.820863
0.0,5,498.828865
0.0,7,498.840865
0.0,5,498.84937
0.0,20,498.88237
0.0,2,498.88637
0.0,9,498.90037
