#{"t_start": 1753256141.2391932, "env_id": "Acrobot-v1"}
r,l,t
-80.0,81,1173.227633
-138.0,139,1174.186106
-109.0,110,1174.987104
-127.0,128,1175.896607
-152.0,153,1176.909604
-134.0,135,1177.996093
-114.0,115,1179.084089
-95.0,96,1179.982592
-100.0,101,1180.867867
-70.0,71,1180.990081
-100.0,101,1181.824657
-89.0,90,1182.665214
-76.0,77,1182.79723
-86.0,87,1183.653796
-75.0,76,1184.47685
-91.0,92,1184.633358
-94.0,95,1185.574928
-83.0,84,1186.566996
-69.0,70,1186.686502
-84.0,85,1187.531559
-129.0,130,1188.472282
-91.0,92,1189.347906
-91.0,92,1189.502414
-88.0,89,1190.535992
-81.0,82,1191.382158
-85.0,86,1191.527668
-92.0,93,1192.450697
-93.0,94,1193.22244
-93.0,94,1194.144508
-94.0,95,1194.306015
-93.0,94,1195.311213
-84.0,85,1196.074147
-83.0,84,1196.228658
-105.0,106,1197.222301
-135.0,136,1198.231377
-77.0,78,1199.272834
-81.0,82,1200.086409
-88.0,89,1200.236919
-80.0,81,1201.128482
-94.0,95,1202.033064
-79.0,80,1202.169076
-103.0,104,1203.062642
-98.0,99,1203.9017
-95.0,96,1204.844992
-81.0,82,1204.983498
-86.0,87,1205.920245
-83.0,84,1206.842475
-113.0,114,1207.046494
-84.0,85,1208.186485
-81.0,82,1209.069975
-85.0,86,1209.216673
-86.0,87,1210.198044
-72.0,73,1211.257178
-86.0,87,1211.403686
-102.0,103,1212.500785
-91.0,92,1213.301619
-89.0,90,1214.222587
-70.0,71,1214.344162
-129.0,130,1215.363075
-83.0,84,1216.456708
-96.0,97,1217.380786
-88.0,89,1217.530295
-80.0,81,1218.355518
-96.0,97,1219.266676
-78.0,79,1219.401183
-95.0,96,1220.377865
-94.0,95,1221.248816
-95.0,96,1222.341729
-85.0,86,1222.487788
-84.0,85,1223.423926
-82.0,83,1224.393044
-76.0,77,1224.52455
-80.0,81,1225.458737
-92.0,93,1225.616244
-94.0,95,1226.609312
-100.0,101,1227.638419
-78.0,79,1228.48298
-71.0,72,1228.606488
-98.0,99,1229.449076
-100.0,101,1230.349639
-78.0,79,1230.485145
-89.0,90,1231.482214
-93.0,94,1232.412776
-77.0,78,1232.546789
-105.0,106,1233.506366
-106.0,107,1234.469879
-74.0,75,1235.377904
-91.0,92,1235.533944
-114.0,115,1236.554025
-127.0,128,1237.627598
-63.0,64,1238.628633
-79.0,80,1238.764647
-132.0,133,1239.800715
-103.0,104,1240.90829
-75.0,76,1241.852962
-125.0,126,1242.755176
-88.0,89,1243.740731
-88.0,89,1243.891743
-94.0,95,1244.817305
-96.0,97,1245.675369
-74.0,75,1245.803879
-64.0,65,1246.727441
-74.0,75,1246.855454
-131.0,132,1247.754745
-94.0,95,1248.727838
-100.0,101,1249.68224
-85.0,86,1250.549802
-75.0,76,1250.680309
-109.0,110,1251.671379
-87.0,88,1252.564953
-63.0,64,1252.674459
-82.0,83,1253.455619
-78.0,79,1254.306702
-100.0,101,1254.478716
-100.0,101,1255.549299
-80.0,81,1256.387464
-85.0,86,1256.533972
-66.0,67,1257.409698
-103.0,104,1258.31779
-79.0,80,1258.453789
-77.0,78,1259.436294
-83.0,84,1260.294782
-81.0,82,1260.43529
-78.0,79,1261.345737
-113.0,114,1262.164282
-116.0,117,1263.213278
-158.0,159,1264.319768
-94.0,95,1265.209271
-97.0,98,1265.375759
-86.0,87,1266.496759
-85.0,86,1267.304756
-72.0,73,1267.429262
-89.0,90,1268.311753
-90.0,91,1269.242257
-83.0,84,1269.385319
-94.0,95,1270.353251
-95.0,96,1271.28974
-94.0,95,1272.157244
-85.0,86,1272.302737
-89.0,90,1273.120734
-77.0,78,1274.013239
-97.0,98,1274.182236
-90.0,91,1275.364232
-76.0,77,1276.076723
-83.0,84,1276.218229
-76.0,77,1277.054399
-81.0,82,1277.902957
-113.0,114,1278.86277
-82.0,83,1279.003276
-97.0,98,1279.904845
-84.0,85,1280.778408
-82.0,83,1280.917915
-101.0,102,1281.939534
-103.0,104,1282.931602
-63.0,64,1283.043112
-96.0,97,1283.824164
-96.0,97,1284.893738
-106.0,107,1285.842459
-80.0,81,1285.981484
-106.0,107,1286.835526
-102.0,103,1287.952608
-114.0,115,1288.870742
-83.0,84,1289.738305
-91.0,92,1289.894317
-121.0,122,1291.030893
-63.0,64,1291.916987
-63.0,64,1292.027494
-77.0,78,1292.747045
-85.0,86,1293.56311
-77.0,78,1293.695616
-89.0,90,1294.502671
-70.0,71,1294.623178
-77.0,78,1295.414278
-96.0,97,1296.296841
-82.0,83,1296.44035
-74.0,75,1297.413603
-77.0,78,1298.265864
-88.0,89,1298.418371
-77.0,78,1299.306933
-96.0,97,1300.247465
-63.0,64,1300.357477
-96.0,97,1301.188531
-81.0,82,1302.108257
-82.0,83,1302.248765
-107.0,108,1303.174834
-93.0,94,1304.074543
-97.0,98,1305.096612
-71.0,72,1305.220119
-77.0,78,1306.04167
-95.0,96,1306.205682
-110.0,111,1307.177756
-101.0,102,1308.220828
-134.0,135,1309.196419
-64.0,65,1310.15217
-92.0,93,1310.311181
-79.0,80,1311.28625
-105.0,106,1312.254317
-80.0,81,1313.155882
-89.0,90,1313.308389
-76.0,77,1314.128134
-86.0,87,1314.276148
-81.0,82,1315.243717
-85.0,86,1316.256295
-101.0,102,1317.382378
-85.0,86,1317.527884
-77.0,78,1318.494955
-94.0,95,1319.412519
-75.0,76,1319.541029
-80.0,81,1320.478097
-83.0,84,1321.434178
-105.0,106,1321.613192
-94.0,95,1322.755277
-84.0,85,1323.669841
-107.0,108,1324.73191
-75.0,76,1324.861924
-94.0,95,1325.788991
-142.0,143,1326.800065
-111.0,112,1327.735628
-74.0,75,1328.551689
-97.0,98,1328.718701
-104.0,105,1329.769817
-105.0,106,1330.665379
-101.0,102,1331.563943
-102.0,103,1332.708532
-139.0,140,1334.120138
-78.0,79,1334.253648
-102.0,103,1335.168719
-99.0,100,1336.052778
-79.0,80,1336.18979
-71.0,72,1337.041858
-80.0,81,1337.892928
-70.0,71,1338.013433
-90.0,91,1338.911998
-74.0,75,1339.039505
-94.0,95,1339.902072
-100.0,101,1340.827635
-122.0,123,1341.754706
-144.0,145,1342.732878
-106.0,107,1343.704952
-81.0,82,1344.599466
-70.0,71,1344.720019
-79.0,80,1345.466981
-82.0,83,1345.606488
-65.0,66,1346.601115
-86.0,87,1347.508424
-84.0,85,1347.654933
-122.0,123,1348.611998
-108.0,109,1349.676078
-82.0,83,1350.578432
-87.0,88,1350.72894
-93.0,94,1351.665284
-136.0,137,1352.757092
-84.0,85,1353.586184
-63.0,64,1353.695691
-85.0,86,1354.497841
-83.0,84,1355.308896
