#{"t_start": 1752921405.6515987, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,993.624181
-200.0,200,994.675683
-200.0,200,996.237801
-200.0,200,997.485885
-200.0,200,998.71897
-200.0,200,1000.02773
-200.0,200,1001.067796
-200.0,200,1002.72798
-200.0,200,1003.873581
-200.0,200,1005.301605
-200.0,200,1006.562107
-200.0,200,1007.839102
-200.0,200,1009.139591
-200.0,200,1010.417588
-200.0,200,1011.769581
-200.0,200,1012.934576
-200.0,200,1014.406077
-200.0,200,1015.543073
-200.0,200,1017.143067
-200.0,200,1018.42907
-200.0,200,1019.823555
-200.0,200,1021.134546
-200.0,200,1022.347632
-200.0,200,1023.796614
-200.0,200,1024.995255
-200.0,200,1026.505856
-200.0,200,1027.776254
-200.0,200,1029.169348
-200.0,200,1030.558004
-200.0,200,1031.868193
-200.0,200,1033.123277
-200.0,200,1034.372061
-200.0,200,1035.867213
-200.0,200,1036.931198
-200.0,200,1038.467175
-200.0,200,1039.714621
-200.0,200,1040.895973
-200.0,200,1042.302066
-200.0,200,1043.512156
-200.0,200,1044.933763
-200.0,200,1045.984829
-200.0,200,1047.40592
-200.0,200,1048.653611
-200.0,200,1050.042706
-200.0,200,1051.273322
-200.0,200,1052.401902
-200.0,200,1053.747931
-200.0,200,1054.921129
-200.0,200,1056.56654
-200.0,200,1057.626609
-200.0,200,1059.306885
-200.0,200,1060.563481
-200.0,200,1061.963575
-200.0,200,1063.387216
-200.0,200,1064.574298
-200.0,200,1065.954399
-200.0,200,1067.129502
-200.0,200,1068.689599
-200.0,200,1069.955187
-200.0,200,1071.412293
-200.0,200,1072.685883
-200.0,200,1074.066426
-200.0,200,1075.377718
-200.0,200,1076.479295
-200.0,200,1078.074406
-200.0,200,1079.190992
-200.0,200,1080.696272
-200.0,200,1082.005859
-200.0,200,1083.315053
-200.0,200,1084.651854
-200.0,200,1085.765427
-200.0,200,1087.256146
-200.0,200,1088.382721
-200.0,200,1090.083792
-200.0,200,1091.325814
-200.0,200,1092.727278
-200.0,200,1093.974875
-200.0,200,1095.2047
-200.0,200,1096.539109
-200.0,200,1097.634533
-200.0,200,1099.0109
-200.0,200,1100.055488
-200.0,200,1101.640265
-200.0,200,1103.034759
-200.0,200,1104.355946
-200.0,200,1105.684642
-200.0,200,1106.904103
-200.0,200,1108.318387
-200.0,200,1109.399642
-200.0,200,1110.898207
-200.0,200,1112.13614
-200.0,200,1113.324162
-200.0,200,1114.596194
-200.0,200,1115.854189
-200.0,200,1117.240693
-200.0,200,1118.390388
-200.0,200,1119.891607
-200.0,200,1120.931368
-200.0,200,1122.529477
-200.0,200,1123.81079
-200.0,200,1125.068114
-200.0,200,1126.452861
-200.0,200,1127.768416
-200.0,200,1129.258019
-200.0,200,1130.270089
-200.0,200,1131.688314
-200.0,200,1132.911397
-200.0,200,1134.282917
-200.0,200,1135.486005
-200.0,200,1136.797163
-200.0,200,1138.11633
-200.0,200,1139.260767
-200.0,200,1140.792095
-200.0,200,1141.833092
-200.0,200,1143.335594
-200.0,200,1144.542083
-200.0,200,1145.751152
-200.0,200,1147.114361
-200.0,200,1148.22094
-200.0,200,1149.77567
-200.0,200,1150.876244
-200.0,200,1152.315031
-200.0,200,1153.522115
-200.0,200,1154.769701
-200.0,200,1155.969426
-200.0,200,1157.222188
-200.0,200,1158.677788
-200.0,200,1159.686567
-200.0,200,1161.151169
-200.0,200,1162.209237
-200.0,200,1163.754543
-200.0,200,1164.965626
-200.0,200,1166.192287
-200.0,200,1167.635186
-200.0,200,1168.912482
-200.0,200,1170.223984
-200.0,200,1171.41566
-200.0,200,1173.00448
-200.0,200,1174.220968
-200.0,200,1175.491466
-200.0,200,1176.692959
-200.0,200,1177.834535
-200.0,200,1179.162686
-200.0,200,1180.229718
-200.0,200,1181.646055
-200.0,200,1182.649621
-200.0,200,1184.145733
-200.0,200,1185.306903
-200.0,200,1186.708781
